Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6360ms | tok/sec: 20,607 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,661,847 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542499 | lrm: 1.00 | dt: 79ms | tok/sec: 1,668,535 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109495 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,945 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743817 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,648 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428040 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,750 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178607 | lrm: 1.00 | dt: 80ms | tok/sec: 1,631,105 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970952 | lrm: 1.00 | dt: 82ms | tok/sec: 1,598,447 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796048 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,712 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648488 | lrm: 1.00 | dt: 90ms | tok/sec: 1,460,446 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520290 | lrm: 1.00 | dt: 96ms | tok/sec: 1,364,964 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406045 | lrm: 1.00 | dt: 106ms | tok/sec: 1,239,444 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311414 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,877 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227687 | lrm: 1.00 | dt: 94ms | tok/sec: 1,394,105 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151213 | lrm: 1.00 | dt: 143ms | tok/sec: 918,506 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088648 | lrm: 1.00 | dt: 100ms | tok/sec: 1,312,329 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033197 | lrm: 1.00 | dt: 130ms | tok/sec: 1,010,656 | mfu: 24.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977908 | lrm: 1.00 | dt: 81ms | tok/sec: 1,628,211 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928772 | lrm: 1.00 | dt: 137ms | tok/sec: 957,694 | mfu: 23.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884257 | lrm: 1.00 | dt: 119ms | tok/sec: 1,098,299 | mfu: 26.5% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846664 | lrm: 1.00 | dt: 97ms | tok/sec: 1,344,863 | mfu: 32.5% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811259 | lrm: 1.00 | dt: 94ms | tok/sec: 1,394,480 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776430 | lrm: 1.00 | dt: 122ms | tok/sec: 1,077,920 | mfu: 26.0% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.743017 | lrm: 1.00 | dt: 89ms | tok/sec: 1,464,898 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712704 | lrm: 1.00 | dt: 113ms | tok/sec: 1,162,090 | mfu: 28.1% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.676128 | lrm: 1.00 | dt: 95ms | tok/sec: 1,386,486 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.646880 | lrm: 1.00 | dt: 128ms | tok/sec: 1,020,589 | mfu: 24.7% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621630 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,631 | mfu: 26.8% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597615 | lrm: 1.00 | dt: 104ms | tok/sec: 1,256,561 | mfu: 30.4% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.570735 | lrm: 1.00 | dt: 107ms | tok/sec: 1,227,497 | mfu: 29.7% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.545297 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,500 | mfu: 39.6% | epoch: 1 | remaining: 298s    
