Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6974ms | tok/sec: 75,174 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,437 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431911 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,912 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959794 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,451 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.556984 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,683 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230018 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,073 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978953 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,850 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766798 | lrm: 1.00 | dt: 461ms | tok/sec: 1,137,720 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587664 | lrm: 1.00 | dt: 455ms | tok/sec: 1,153,437 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437170 | lrm: 1.00 | dt: 522ms | tok/sec: 1,004,376 | mfu: 24.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309218 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,206 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203424 | lrm: 1.00 | dt: 449ms | tok/sec: 1,166,463 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111388 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,193 | mfu: 24.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.027964 | lrm: 1.00 | dt: 544ms | tok/sec: 963,809 | mfu: 23.3% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.955882 | lrm: 1.00 | dt: 481ms | tok/sec: 1,088,899 | mfu: 26.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.889884 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,088 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.832635 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,054 | mfu: 31.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.776815 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,289 | mfu: 32.1% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.726225 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,958 | mfu: 28.9% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.678772 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,159 | mfu: 29.1% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.634933 | lrm: 1.00 | dt: 474ms | tok/sec: 1,106,828 | mfu: 26.7% | epoch: 1 | remaining: 295s    
step 00021 (1.5%) | loss: 5.592709 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,432 | mfu: 25.9% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.553785 | lrm: 1.00 | dt: 568ms | tok/sec: 922,464 | mfu: 22.3% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 5.512782 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,999 | mfu: 30.7% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.474350 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,219 | mfu: 28.9% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.438330 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,493 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.403615 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,089 | mfu: 33.1% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.370482 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,414 | mfu: 25.6% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 5.339688 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,024 | mfu: 33.3% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.307706 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,600 | mfu: 29.5% | epoch: 1 | remaining: 291s    
step 00030 (2.8%) | loss: 5.274107 | lrm: 1.00 | dt: 500ms | tok/sec: 1,047,742 | mfu: 25.3% | epoch: 1 | remaining: 291s    
step 00031 (3.0%) | loss: 5.240765 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,378 | mfu: 29.6% | epoch: 1 | remaining: 291s    
step 00032 (3.1%) | loss: 5.209156 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,699 | mfu: 31.7% | epoch: 1 | remaining: 290s    
step 00033 (3.3%) | loss: 5.180129 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,167 | mfu: 29.7% | epoch: 1 | remaining: 290s    
step 00034 (3.4%) | loss: 5.145743 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,095 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00035 (3.5%) | loss: 5.115924 | lrm: 1.00 | dt: 407ms | tok/sec: 1,287,983 | mfu: 31.1% | epoch: 1 | remaining: 289s    
step 00036 (3.7%) | loss: 5.086835 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,259 | mfu: 28.6% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.057636 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,448 | mfu: 33.9% | epoch: 1 | remaining: 288s    
step 00038 (4.0%) | loss: 5.027909 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,580 | mfu: 32.3% | epoch: 1 | remaining: 288s    
step 00039 (4.1%) | loss: 4.999772 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,188 | mfu: 31.3% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 4.968217 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,043 | mfu: 33.6% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 4.939167 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,698 | mfu: 32.3% | epoch: 1 | remaining: 287s    
