Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7026ms | tok/sec: 74,622 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.786536 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,342 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.131172 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,226 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.585074 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,656 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.217997 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,931 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.960321 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,857 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.764647 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,709 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.576096 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,324 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.416350 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,601 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.284157 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,271 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.169863 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,340 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.074775 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,028 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.991609 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,581 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.919157 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,728 | mfu: 34.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.855656 | lrm: 1.00 | dt: 403ms | tok/sec: 1,299,592 | mfu: 31.4% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.797347 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,683 | mfu: 32.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.746891 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,012 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.697204 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,488 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.653565 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,831 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.611092 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,455 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.570082 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,061 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.529197 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,389 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.493814 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,346 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.456547 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,985 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.419258 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,606 | mfu: 34.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.383879 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,229 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.351094 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,892 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.318197 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,538 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.288340 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,818 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.260251 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,439 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.228754 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,445 | mfu: 38.6% | epoch: 1 | remaining: 293s    
