Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011314 | lrm: 0.00 | dt: 9947ms | tok/sec: 16,470 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011382 | lrm: 0.00 | dt: 145ms | tok/sec: 1,130,699 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011371 | lrm: 0.00 | dt: 146ms | tok/sec: 1,123,985 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011372 | lrm: 0.00 | dt: 146ms | tok/sec: 1,123,967 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011373 | lrm: 0.00 | dt: 146ms | tok/sec: 1,119,722 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011377 | lrm: 0.00 | dt: 146ms | tok/sec: 1,120,925 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011362 | lrm: 0.00 | dt: 146ms | tok/sec: 1,123,397 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 147ms | tok/sec: 1,117,322 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011329 | lrm: 0.00 | dt: 147ms | tok/sec: 1,116,899 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 146ms | tok/sec: 1,121,037 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011356 | lrm: 0.00 | dt: 147ms | tok/sec: 1,117,141 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011346 | lrm: 0.00 | dt: 146ms | tok/sec: 1,119,104 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 9.011341 | lrm: 0.02 | dt: 147ms | tok/sec: 1,117,313 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010479 | lrm: 0.03 | dt: 153ms | tok/sec: 1,073,914 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 9.008081 | lrm: 0.05 | dt: 156ms | tok/sec: 1,051,129 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 9.003463 | lrm: 0.07 | dt: 158ms | tok/sec: 1,039,968 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 8.995715 | lrm: 0.08 | dt: 159ms | tok/sec: 1,027,388 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 8.983281 | lrm: 0.10 | dt: 159ms | tok/sec: 1,029,016 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 8.962009 | lrm: 0.12 | dt: 159ms | tok/sec: 1,029,681 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 8.925576 | lrm: 0.14 | dt: 155ms | tok/sec: 1,056,466 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 8.863815 | lrm: 0.15 | dt: 158ms | tok/sec: 1,039,825 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 8.768608 | lrm: 0.17 | dt: 157ms | tok/sec: 1,042,909 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 8.651679 | lrm: 0.19 | dt: 159ms | tok/sec: 1,029,528 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 8.523519 | lrm: 0.21 | dt: 159ms | tok/sec: 1,027,726 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 8.382897 | lrm: 0.23 | dt: 160ms | tok/sec: 1,024,902 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 8.229481 | lrm: 0.24 | dt: 157ms | tok/sec: 1,046,539 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 8.070888 | lrm: 0.26 | dt: 156ms | tok/sec: 1,049,953 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 7.911715 | lrm: 0.28 | dt: 155ms | tok/sec: 1,055,381 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 7.756925 | lrm: 0.29 | dt: 158ms | tok/sec: 1,038,887 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 7.608286 | lrm: 0.31 | dt: 161ms | tok/sec: 1,018,567 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 7.462770 | lrm: 0.33 | dt: 160ms | tok/sec: 1,025,007 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 7.326873 | lrm: 0.35 | dt: 157ms | tok/sec: 1,044,026 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 7.197049 | lrm: 0.37 | dt: 157ms | tok/sec: 1,040,757 | mfu: 41.2% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 7.078693 | lrm: 0.38 | dt: 157ms | tok/sec: 1,045,215 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 6.964404 | lrm: 0.40 | dt: 158ms | tok/sec: 1,035,830 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 6.856557 | lrm: 0.42 | dt: 159ms | tok/sec: 1,033,389 | mfu: 40.9% | epoch: 1 | remaining: 296s    
