Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6426ms | tok/sec: 40,792 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867295 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,145 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485866 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,315 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033864 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,230 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654752 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,301 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322498 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,603 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069759 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,838 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864998 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,128 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690650 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,853 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542523 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,617 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419442 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,161 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310653 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,405 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213299 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,747 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131451 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,412 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058949 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,245 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.992336 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,910 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.933660 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,300 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.877294 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,739 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.828102 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,148 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.782064 | lrm: 1.00 | dt: 170ms | tok/sec: 1,546,549 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.738839 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,357 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.699860 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,600 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.666247 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,653 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.633776 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,566 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.603981 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,911 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.574329 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,306 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.545749 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,010 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.517868 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,333 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.493829 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,714 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.469532 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,806 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.442680 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,142 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.419448 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,548 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.397103 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,445 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.375728 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,708 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.353273 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,673 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.329885 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,631 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.307199 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,798 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.285475 | lrm: 1.00 | dt: 172ms | tok/sec: 1,519,835 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.262643 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,984 | mfu: 31.3% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.240232 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,307 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.221189 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,386 | mfu: 31.7% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.199238 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,252 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.180416 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,145 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.157674 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,385 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.136535 | lrm: 1.00 | dt: 179ms | tok/sec: 1,468,296 | mfu: 35.5% | epoch: 1 | remaining: 294s    
