Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 8084ms | tok/sec: 32,426 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198378 | lrm: 1.00 | dt: 263ms | tok/sec: 996,928 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.969650 | lrm: 1.00 | dt: 266ms | tok/sec: 986,867 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.590813 | lrm: 1.00 | dt: 265ms | tok/sec: 988,759 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.188385 | lrm: 1.00 | dt: 289ms | tok/sec: 906,280 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.812750 | lrm: 1.00 | dt: 267ms | tok/sec: 980,563 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.506871 | lrm: 1.00 | dt: 266ms | tok/sec: 983,890 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.260994 | lrm: 1.00 | dt: 275ms | tok/sec: 952,024 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.045043 | lrm: 1.00 | dt: 282ms | tok/sec: 931,080 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.860890 | lrm: 1.00 | dt: 289ms | tok/sec: 907,464 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.706060 | lrm: 1.00 | dt: 266ms | tok/sec: 984,268 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.568216 | lrm: 1.00 | dt: 278ms | tok/sec: 941,600 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.442013 | lrm: 1.00 | dt: 275ms | tok/sec: 951,589 | mfu: 41.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.340039 | lrm: 1.00 | dt: 269ms | tok/sec: 973,472 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.245441 | lrm: 1.00 | dt: 270ms | tok/sec: 971,600 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.161331 | lrm: 1.00 | dt: 275ms | tok/sec: 952,477 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.089166 | lrm: 1.00 | dt: 276ms | tok/sec: 950,379 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.019744 | lrm: 1.00 | dt: 270ms | tok/sec: 970,560 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.956024 | lrm: 1.00 | dt: 272ms | tok/sec: 962,406 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.898409 | lrm: 1.00 | dt: 276ms | tok/sec: 948,820 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.845978 | lrm: 1.00 | dt: 273ms | tok/sec: 958,901 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.795150 | lrm: 1.00 | dt: 270ms | tok/sec: 970,538 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.754046 | lrm: 1.00 | dt: 274ms | tok/sec: 956,616 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.711860 | lrm: 1.00 | dt: 276ms | tok/sec: 949,143 | mfu: 41.1% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.674943 | lrm: 1.00 | dt: 272ms | tok/sec: 963,935 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.637152 | lrm: 1.00 | dt: 272ms | tok/sec: 964,332 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.604699 | lrm: 1.00 | dt: 276ms | tok/sec: 950,219 | mfu: 41.2% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.571591 | lrm: 1.00 | dt: 274ms | tok/sec: 956,727 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.543814 | lrm: 1.00 | dt: 271ms | tok/sec: 966,282 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.512535 | lrm: 1.00 | dt: 272ms | tok/sec: 963,157 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.478891 | lrm: 1.00 | dt: 274ms | tok/sec: 956,083 | mfu: 41.4% | epoch: 1 | remaining: 295s    
