Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 0.00 | dt: 10006ms | tok/sec: 52,398 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011363 | lrm: 0.00 | dt: 452ms | tok/sec: 1,160,363 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 454ms | tok/sec: 1,154,034 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011329 | lrm: 0.00 | dt: 522ms | tok/sec: 1,004,357 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011313 | lrm: 0.00 | dt: 455ms | tok/sec: 1,151,487 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 454ms | tok/sec: 1,154,771 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 507ms | tok/sec: 1,034,392 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 489ms | tok/sec: 1,071,211 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011311 | lrm: 0.00 | dt: 454ms | tok/sec: 1,155,503 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011295 | lrm: 0.00 | dt: 492ms | tok/sec: 1,065,049 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011302 | lrm: 0.00 | dt: 459ms | tok/sec: 1,141,291 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011305 | lrm: 0.00 | dt: 469ms | tok/sec: 1,116,739 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 9.011298 | lrm: 0.03 | dt: 464ms | tok/sec: 1,129,482 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009409 | lrm: 0.06 | dt: 538ms | tok/sec: 974,143 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 9.004184 | lrm: 0.10 | dt: 489ms | tok/sec: 1,072,129 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 8.993027 | lrm: 0.13 | dt: 498ms | tok/sec: 1,053,527 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 8.971140 | lrm: 0.16 | dt: 487ms | tok/sec: 1,077,288 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 8.927326 | lrm: 0.20 | dt: 497ms | tok/sec: 1,054,748 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 8.844131 | lrm: 0.23 | dt: 494ms | tok/sec: 1,061,549 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 8.714172 | lrm: 0.26 | dt: 514ms | tok/sec: 1,020,512 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00020 (1.5%) | loss: 8.569609 | lrm: 0.30 | dt: 490ms | tok/sec: 1,071,011 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 8.404003 | lrm: 0.33 | dt: 496ms | tok/sec: 1,056,847 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 8.221878 | lrm: 0.36 | dt: 489ms | tok/sec: 1,072,280 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 8.030626 | lrm: 0.39 | dt: 495ms | tok/sec: 1,058,973 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 7.840336 | lrm: 0.43 | dt: 489ms | tok/sec: 1,072,224 | mfu: 42.4% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 7.660371 | lrm: 0.46 | dt: 498ms | tok/sec: 1,052,582 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00026 (2.5%) | loss: 7.486877 | lrm: 0.49 | dt: 495ms | tok/sec: 1,060,107 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 7.323697 | lrm: 0.53 | dt: 495ms | tok/sec: 1,059,150 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 7.172013 | lrm: 0.56 | dt: 491ms | tok/sec: 1,068,643 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00029 (3.0%) | loss: 7.029334 | lrm: 0.59 | dt: 494ms | tok/sec: 1,062,263 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 6.896410 | lrm: 0.63 | dt: 491ms | tok/sec: 1,066,881 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 6.770342 | lrm: 0.66 | dt: 493ms | tok/sec: 1,064,415 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00032 (3.5%) | loss: 6.655201 | lrm: 0.69 | dt: 494ms | tok/sec: 1,061,127 | mfu: 42.0% | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 6.548596 | lrm: 0.72 | dt: 492ms | tok/sec: 1,065,446 | mfu: 42.1% | epoch: 1 | remaining: 289s    
step 00034 (3.8%) | loss: 6.444764 | lrm: 0.76 | dt: 494ms | tok/sec: 1,061,532 | mfu: 42.0% | epoch: 1 | remaining: 288s    
step 00035 (3.9%) | loss: 6.352367 | lrm: 0.79 | dt: 496ms | tok/sec: 1,057,497 | mfu: 41.8% | epoch: 1 | remaining: 288s    
step 00036 (4.1%) | loss: 6.266469 | lrm: 0.82 | dt: 526ms | tok/sec: 997,482 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00037 (4.3%) | loss: 6.185764 | lrm: 0.86 | dt: 491ms | tok/sec: 1,068,824 | mfu: 42.3% | epoch: 1 | remaining: 287s    
step 00038 (4.5%) | loss: 6.111646 | lrm: 0.89 | dt: 501ms | tok/sec: 1,046,890 | mfu: 41.4% | epoch: 1 | remaining: 286s    
