Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011314 | lrm: 1.00 | dt: 9993ms | tok/sec: 16,394 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.172208 | lrm: 1.00 | dt: 164ms | tok/sec: 996,621 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.117624 | lrm: 1.00 | dt: 168ms | tok/sec: 975,844 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.767194 | lrm: 1.00 | dt: 167ms | tok/sec: 978,863 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.422898 | lrm: 1.00 | dt: 169ms | tok/sec: 971,220 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.094217 | lrm: 1.00 | dt: 170ms | tok/sec: 965,786 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.808984 | lrm: 1.00 | dt: 189ms | tok/sec: 868,430 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.565137 | lrm: 1.00 | dt: 172ms | tok/sec: 954,476 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.345235 | lrm: 1.00 | dt: 173ms | tok/sec: 949,755 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.148979 | lrm: 1.00 | dt: 167ms | tok/sec: 980,302 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.977439 | lrm: 1.00 | dt: 169ms | tok/sec: 971,992 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.824928 | lrm: 1.00 | dt: 178ms | tok/sec: 922,508 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.692533 | lrm: 1.00 | dt: 176ms | tok/sec: 932,569 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.576332 | lrm: 1.00 | dt: 172ms | tok/sec: 951,001 | mfu: 41.2% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.469390 | lrm: 1.00 | dt: 170ms | tok/sec: 963,114 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.373661 | lrm: 1.00 | dt: 169ms | tok/sec: 970,995 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.288947 | lrm: 1.00 | dt: 171ms | tok/sec: 959,112 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.215017 | lrm: 1.00 | dt: 177ms | tok/sec: 925,700 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.142380 | lrm: 1.00 | dt: 175ms | tok/sec: 937,447 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 6.078141 | lrm: 1.00 | dt: 172ms | tok/sec: 954,184 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 6.014232 | lrm: 1.00 | dt: 170ms | tok/sec: 964,165 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.961162 | lrm: 1.00 | dt: 170ms | tok/sec: 961,680 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.915115 | lrm: 1.00 | dt: 172ms | tok/sec: 953,856 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.870353 | lrm: 1.00 | dt: 175ms | tok/sec: 934,068 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.826555 | lrm: 1.00 | dt: 175ms | tok/sec: 937,260 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.784122 | lrm: 1.00 | dt: 176ms | tok/sec: 932,322 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.746007 | lrm: 1.00 | dt: 170ms | tok/sec: 964,358 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.708132 | lrm: 1.00 | dt: 171ms | tok/sec: 959,588 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.671734 | lrm: 1.00 | dt: 174ms | tok/sec: 941,121 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.638554 | lrm: 1.00 | dt: 173ms | tok/sec: 948,993 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.604330 | lrm: 1.00 | dt: 172ms | tok/sec: 949,841 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00031 (1.2%) | loss: 5.572538 | lrm: 1.00 | dt: 172ms | tok/sec: 953,067 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.540362 | lrm: 1.00 | dt: 170ms | tok/sec: 962,289 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.510195 | lrm: 1.00 | dt: 170ms | tok/sec: 962,496 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.480630 | lrm: 1.00 | dt: 173ms | tok/sec: 945,127 | mfu: 40.9% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.452265 | lrm: 1.00 | dt: 175ms | tok/sec: 936,822 | mfu: 40.6% | epoch: 1 | remaining: 296s    
