Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 0.00 | dt: 10261ms | tok/sec: 51,093 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011363 | lrm: 0.00 | dt: 450ms | tok/sec: 1,163,817 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 454ms | tok/sec: 1,155,870 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011329 | lrm: 0.00 | dt: 570ms | tok/sec: 919,902 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011313 | lrm: 0.00 | dt: 468ms | tok/sec: 1,121,097 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 468ms | tok/sec: 1,120,684 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 515ms | tok/sec: 1,017,386 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 503ms | tok/sec: 1,042,483 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011311 | lrm: 0.00 | dt: 512ms | tok/sec: 1,023,368 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011295 | lrm: 0.00 | dt: 489ms | tok/sec: 1,071,300 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011302 | lrm: 0.00 | dt: 453ms | tok/sec: 1,158,173 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011305 | lrm: 0.00 | dt: 459ms | tok/sec: 1,141,335 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 9.011298 | lrm: 0.05 | dt: 454ms | tok/sec: 1,154,768 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.008232 | lrm: 0.10 | dt: 499ms | tok/sec: 1,050,722 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 8.999507 | lrm: 0.16 | dt: 495ms | tok/sec: 1,060,068 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 8.979104 | lrm: 0.21 | dt: 491ms | tok/sec: 1,068,701 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 8.932622 | lrm: 0.27 | dt: 493ms | tok/sec: 1,063,677 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 8.832421 | lrm: 0.32 | dt: 489ms | tok/sec: 1,071,319 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 8.683675 | lrm: 0.38 | dt: 492ms | tok/sec: 1,066,057 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 8.506912 | lrm: 0.43 | dt: 488ms | tok/sec: 1,075,225 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00020 (1.5%) | loss: 8.309305 | lrm: 0.48 | dt: 492ms | tok/sec: 1,064,919 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 8.098159 | lrm: 0.54 | dt: 489ms | tok/sec: 1,072,454 | mfu: 42.4% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 7.890338 | lrm: 0.59 | dt: 496ms | tok/sec: 1,056,920 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 7.689369 | lrm: 0.65 | dt: 492ms | tok/sec: 1,066,265 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 7.499865 | lrm: 0.70 | dt: 494ms | tok/sec: 1,060,778 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 7.324100 | lrm: 0.76 | dt: 490ms | tok/sec: 1,069,349 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00026 (2.4%) | loss: 7.159063 | lrm: 0.81 | dt: 497ms | tok/sec: 1,055,858 | mfu: 41.7% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 7.007087 | lrm: 0.87 | dt: 493ms | tok/sec: 1,062,428 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 6.866304 | lrm: 0.92 | dt: 495ms | tok/sec: 1,059,190 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00029 (2.9%) | loss: 6.735180 | lrm: 0.98 | dt: 493ms | tok/sec: 1,064,138 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 6.613495 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,493 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 6.500449 | lrm: 1.00 | dt: 495ms | tok/sec: 1,060,013 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00032 (3.4%) | loss: 6.398493 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,461 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 6.304929 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,118 | mfu: 42.0% | epoch: 1 | remaining: 289s    
step 00034 (3.8%) | loss: 6.213673 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,382 | mfu: 42.1% | epoch: 1 | remaining: 288s    
step 00035 (3.9%) | loss: 6.133414 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,398 | mfu: 42.1% | epoch: 1 | remaining: 288s    
step 00036 (4.1%) | loss: 6.059123 | lrm: 1.00 | dt: 508ms | tok/sec: 1,032,221 | mfu: 40.8% | epoch: 1 | remaining: 287s    
step 00037 (4.3%) | loss: 5.989405 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,860 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00038 (4.4%) | loss: 5.924619 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,462 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00039 (4.6%) | loss: 5.863391 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,550 | mfu: 42.4% | epoch: 1 | remaining: 286s    
step 00040 (4.7%) | loss: 5.805932 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,036 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00041 (4.9%) | loss: 5.752792 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,137 | mfu: 42.2% | epoch: 1 | remaining: 285s    
