Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 11866ms | tok/sec: 11,045 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,779 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542493 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,913 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109491 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,311 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743795 | lrm: 1.00 | dt: 95ms | tok/sec: 1,379,635 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428013 | lrm: 1.00 | dt: 93ms | tok/sec: 1,403,817 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178577 | lrm: 1.00 | dt: 95ms | tok/sec: 1,380,515 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970930 | lrm: 1.00 | dt: 81ms | tok/sec: 1,623,513 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796027 | lrm: 1.00 | dt: 104ms | tok/sec: 1,254,362 | mfu: 30.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648462 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,151 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520262 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,118 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406014 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,685 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311389 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,352 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227665 | lrm: 1.00 | dt: 83ms | tok/sec: 1,580,253 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151195 | lrm: 1.00 | dt: 82ms | tok/sec: 1,595,576 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088622 | lrm: 1.00 | dt: 84ms | tok/sec: 1,551,479 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00016 (0.1%) | loss: 6.033177 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,897 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00017 (0.2%) | loss: 5.977903 | lrm: 1.00 | dt: 83ms | tok/sec: 1,575,637 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928769 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,036 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00019 (0.2%) | loss: 5.884248 | lrm: 1.00 | dt: 107ms | tok/sec: 1,226,047 | mfu: 29.6% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846641 | lrm: 1.00 | dt: 81ms | tok/sec: 1,613,360 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.811237 | lrm: 1.00 | dt: 99ms | tok/sec: 1,321,979 | mfu: 31.9% | epoch: 1 | remaining: 299s    
step 00022 (0.3%) | loss: 5.776393 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,652 | mfu: 27.4% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.742975 | lrm: 1.00 | dt: 95ms | tok/sec: 1,374,131 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.712668 | lrm: 1.00 | dt: 90ms | tok/sec: 1,456,866 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00025 (0.4%) | loss: 5.676119 | lrm: 1.00 | dt: 120ms | tok/sec: 1,093,952 | mfu: 26.4% | epoch: 1 | remaining: 299s    
step 00026 (0.5%) | loss: 5.646892 | lrm: 1.00 | dt: 83ms | tok/sec: 1,571,175 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00027 (0.5%) | loss: 5.621639 | lrm: 1.00 | dt: 115ms | tok/sec: 1,138,076 | mfu: 27.5% | epoch: 1 | remaining: 298s    
step 00028 (0.5%) | loss: 5.597623 | lrm: 1.00 | dt: 138ms | tok/sec: 948,283 | mfu: 22.9% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570787 | lrm: 1.00 | dt: 99ms | tok/sec: 1,319,713 | mfu: 31.9% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.545350 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,277 | mfu: 39.2% | epoch: 1 | remaining: 298s    
