Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7099ms | tok/sec: 73,854 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867355 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,711 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.433425 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,825 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.962934 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,575 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.564488 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,944 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.239288 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,592 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.990932 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,846 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.782290 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,503 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.604529 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,990 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454253 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,839 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.326100 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,005 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.222205 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,825 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.131035 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,383 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.045814 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,085 | mfu: 30.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.972869 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,641 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.907028 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,321 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.850057 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,696 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.794527 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,215 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.744652 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,045 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.697225 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,589 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.652521 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,841 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.609221 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,934 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.570789 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,969 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.531003 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,218 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.492282 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,345 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.456428 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,004 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.421873 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,227 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.388043 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,836 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.357219 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,290 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.325351 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,824 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.292083 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,503 | mfu: 39.5% | epoch: 1 | remaining: 293s    
