Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 28764ms | tok/sec: 18,227 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.815724 | lrm: 1.00 | dt: 536ms | tok/sec: 978,873 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.338971 | lrm: 1.00 | dt: 568ms | tok/sec: 923,573 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.841290 | lrm: 1.00 | dt: 566ms | tok/sec: 926,904 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.428496 | lrm: 1.00 | dt: 562ms | tok/sec: 933,231 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.111947 | lrm: 1.00 | dt: 549ms | tok/sec: 954,486 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.869392 | lrm: 1.00 | dt: 563ms | tok/sec: 931,470 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.662186 | lrm: 1.00 | dt: 555ms | tok/sec: 944,480 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.489094 | lrm: 1.00 | dt: 561ms | tok/sec: 935,067 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.345730 | lrm: 1.00 | dt: 564ms | tok/sec: 930,137 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.223985 | lrm: 1.00 | dt: 557ms | tok/sec: 940,789 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.123814 | lrm: 1.00 | dt: 562ms | tok/sec: 932,170 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.035493 | lrm: 1.00 | dt: 557ms | tok/sec: 940,872 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.955127 | lrm: 1.00 | dt: 561ms | tok/sec: 934,983 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.887253 | lrm: 1.00 | dt: 560ms | tok/sec: 936,543 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.826691 | lrm: 1.00 | dt: 562ms | tok/sec: 932,226 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.773947 | lrm: 1.00 | dt: 557ms | tok/sec: 940,550 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.721328 | lrm: 1.00 | dt: 558ms | tok/sec: 938,826 | mfu: 44.8% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.673361 | lrm: 1.00 | dt: 561ms | tok/sec: 934,625 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.626849 | lrm: 1.00 | dt: 559ms | tok/sec: 937,625 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.584095 | lrm: 1.00 | dt: 560ms | tok/sec: 935,498 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 5.543068 | lrm: 1.00 | dt: 563ms | tok/sec: 930,900 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00022 (2.1%) | loss: 5.506186 | lrm: 1.00 | dt: 559ms | tok/sec: 938,224 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.465558 | lrm: 1.00 | dt: 562ms | tok/sec: 933,025 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.425457 | lrm: 1.00 | dt: 560ms | tok/sec: 935,800 | mfu: 44.6% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.387934 | lrm: 1.00 | dt: 563ms | tok/sec: 930,783 | mfu: 44.4% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.353401 | lrm: 1.00 | dt: 560ms | tok/sec: 935,597 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.320188 | lrm: 1.00 | dt: 562ms | tok/sec: 933,689 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00028 (3.2%) | loss: 5.288338 | lrm: 1.00 | dt: 560ms | tok/sec: 935,801 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00029 (3.4%) | loss: 5.254971 | lrm: 1.00 | dt: 563ms | tok/sec: 930,491 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00030 (3.6%) | loss: 5.219217 | lrm: 1.00 | dt: 561ms | tok/sec: 935,271 | mfu: 44.6% | epoch: 1 | remaining: 289s    
