Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 52,428,800
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 112,068,180
Estimated FLOPs per token: 4.010899e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 27021ms | tok/sec: 9,701 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197925 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,721 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.962882 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,337 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.578337 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,900 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.202523 | lrm: 1.00 | dt: 283ms | tok/sec: 924,805 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.830994 | lrm: 1.00 | dt: 263ms | tok/sec: 996,336 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.526713 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,551 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.277726 | lrm: 1.00 | dt: 261ms | tok/sec: 1,003,123 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.064583 | lrm: 1.00 | dt: 277ms | tok/sec: 944,723 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.880053 | lrm: 1.00 | dt: 263ms | tok/sec: 996,615 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.724128 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,101 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.585484 | lrm: 1.00 | dt: 264ms | tok/sec: 992,394 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.461172 | lrm: 1.00 | dt: 274ms | tok/sec: 957,361 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.355315 | lrm: 1.00 | dt: 265ms | tok/sec: 989,853 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.261198 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,100 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.175042 | lrm: 1.00 | dt: 269ms | tok/sec: 975,254 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.099153 | lrm: 1.00 | dt: 269ms | tok/sec: 973,467 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.027215 | lrm: 1.00 | dt: 262ms | tok/sec: 999,629 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.964116 | lrm: 1.00 | dt: 263ms | tok/sec: 998,084 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.904994 | lrm: 1.00 | dt: 268ms | tok/sec: 977,888 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.849459 | lrm: 1.00 | dt: 267ms | tok/sec: 981,013 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.799450 | lrm: 1.00 | dt: 262ms | tok/sec: 1,000,216 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.755094 | lrm: 1.00 | dt: 267ms | tok/sec: 983,156 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.712541 | lrm: 1.00 | dt: 267ms | tok/sec: 982,733 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00024 (1.2%) | loss: 5.672434 | lrm: 1.00 | dt: 267ms | tok/sec: 982,441 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.632483 | lrm: 1.00 | dt: 263ms | tok/sec: 996,235 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.593950 | lrm: 1.00 | dt: 266ms | tok/sec: 984,907 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.556976 | lrm: 1.00 | dt: 270ms | tok/sec: 969,923 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.524218 | lrm: 1.00 | dt: 266ms | tok/sec: 984,973 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.491523 | lrm: 1.00 | dt: 264ms | tok/sec: 994,362 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.455860 | lrm: 1.00 | dt: 264ms | tok/sec: 992,876 | mfu: 40.2% | epoch: 1 | remaining: 295s    
