Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011306 | lrm: 1.00 | dt: 7454ms | tok/sec: 17,585 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853631 | lrm: 1.00 | dt: 136ms | tok/sec: 966,753 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.469114 | lrm: 1.00 | dt: 138ms | tok/sec: 949,554 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.003165 | lrm: 1.00 | dt: 141ms | tok/sec: 929,882 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.635967 | lrm: 1.00 | dt: 139ms | tok/sec: 939,618 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.329611 | lrm: 1.00 | dt: 140ms | tok/sec: 935,407 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086926 | lrm: 1.00 | dt: 142ms | tok/sec: 923,856 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.883898 | lrm: 1.00 | dt: 164ms | tok/sec: 800,537 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.712869 | lrm: 1.00 | dt: 145ms | tok/sec: 902,879 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.570867 | lrm: 1.00 | dt: 142ms | tok/sec: 922,478 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.448185 | lrm: 1.00 | dt: 140ms | tok/sec: 933,855 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.339085 | lrm: 1.00 | dt: 140ms | tok/sec: 937,457 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.249504 | lrm: 1.00 | dt: 140ms | tok/sec: 934,356 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.169988 | lrm: 1.00 | dt: 147ms | tok/sec: 894,295 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.097330 | lrm: 1.00 | dt: 188ms | tok/sec: 695,855 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.038640 | lrm: 1.00 | dt: 151ms | tok/sec: 865,934 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.986764 | lrm: 1.00 | dt: 156ms | tok/sec: 841,777 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.934645 | lrm: 1.00 | dt: 139ms | tok/sec: 941,617 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.888383 | lrm: 1.00 | dt: 189ms | tok/sec: 694,123 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.846256 | lrm: 1.00 | dt: 138ms | tok/sec: 948,911 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.810829 | lrm: 1.00 | dt: 142ms | tok/sec: 920,748 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.777693 | lrm: 1.00 | dt: 144ms | tok/sec: 910,434 | mfu: 43.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.745157 | lrm: 1.00 | dt: 143ms | tok/sec: 913,956 | mfu: 43.6% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.713815 | lrm: 1.00 | dt: 142ms | tok/sec: 923,391 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.685291 | lrm: 1.00 | dt: 142ms | tok/sec: 925,965 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.649688 | lrm: 1.00 | dt: 155ms | tok/sec: 845,609 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.620989 | lrm: 1.00 | dt: 143ms | tok/sec: 917,562 | mfu: 43.8% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.596268 | lrm: 1.00 | dt: 147ms | tok/sec: 889,464 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00028 (0.8%) | loss: 5.572221 | lrm: 1.00 | dt: 141ms | tok/sec: 930,426 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.545260 | lrm: 1.00 | dt: 145ms | tok/sec: 905,594 | mfu: 43.2% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.519546 | lrm: 1.00 | dt: 143ms | tok/sec: 913,554 | mfu: 43.6% | epoch: 1 | remaining: 297s    
