Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6712ms | tok/sec: 19,527 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,656,439 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542495 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,239 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109491 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,434 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743799 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,072 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428019 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,839 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178580 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,609 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970920 | lrm: 1.00 | dt: 87ms | tok/sec: 1,504,737 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796015 | lrm: 1.00 | dt: 94ms | tok/sec: 1,397,255 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648458 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,310 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520261 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,732 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406015 | lrm: 1.00 | dt: 93ms | tok/sec: 1,412,643 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311384 | lrm: 1.00 | dt: 91ms | tok/sec: 1,433,081 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227658 | lrm: 1.00 | dt: 87ms | tok/sec: 1,510,629 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151189 | lrm: 1.00 | dt: 151ms | tok/sec: 870,012 | mfu: 21.0% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088625 | lrm: 1.00 | dt: 112ms | tok/sec: 1,171,909 | mfu: 28.3% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033188 | lrm: 1.00 | dt: 95ms | tok/sec: 1,380,661 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977911 | lrm: 1.00 | dt: 91ms | tok/sec: 1,439,550 | mfu: 34.8% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928777 | lrm: 1.00 | dt: 132ms | tok/sec: 989,520 | mfu: 23.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884285 | lrm: 1.00 | dt: 111ms | tok/sec: 1,175,784 | mfu: 28.4% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846694 | lrm: 1.00 | dt: 98ms | tok/sec: 1,338,116 | mfu: 32.3% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811291 | lrm: 1.00 | dt: 104ms | tok/sec: 1,264,972 | mfu: 30.6% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776461 | lrm: 1.00 | dt: 134ms | tok/sec: 979,630 | mfu: 23.7% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.743076 | lrm: 1.00 | dt: 84ms | tok/sec: 1,554,629 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712788 | lrm: 1.00 | dt: 84ms | tok/sec: 1,567,005 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.676237 | lrm: 1.00 | dt: 89ms | tok/sec: 1,472,699 | mfu: 35.6% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.646977 | lrm: 1.00 | dt: 113ms | tok/sec: 1,161,159 | mfu: 28.1% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621693 | lrm: 1.00 | dt: 110ms | tok/sec: 1,192,632 | mfu: 28.8% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597676 | lrm: 1.00 | dt: 94ms | tok/sec: 1,398,300 | mfu: 33.8% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570809 | lrm: 1.00 | dt: 110ms | tok/sec: 1,194,241 | mfu: 28.9% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.545383 | lrm: 1.00 | dt: 100ms | tok/sec: 1,307,068 | mfu: 31.6% | epoch: 1 | remaining: 298s    
