Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 8692ms | tok/sec: 60,321 | mfu: 4.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811832 | lrm: 1.00 | dt: 782ms | tok/sec: 670,703 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347072 | lrm: 1.00 | dt: 814ms | tok/sec: 644,431 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852370 | lrm: 1.00 | dt: 811ms | tok/sec: 646,462 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445937 | lrm: 1.00 | dt: 813ms | tok/sec: 644,875 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126019 | lrm: 1.00 | dt: 804ms | tok/sec: 652,120 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889597 | lrm: 1.00 | dt: 807ms | tok/sec: 649,506 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683385 | lrm: 1.00 | dt: 808ms | tok/sec: 649,077 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509135 | lrm: 1.00 | dt: 815ms | tok/sec: 643,184 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363760 | lrm: 1.00 | dt: 807ms | tok/sec: 649,533 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236280 | lrm: 1.00 | dt: 813ms | tok/sec: 644,953 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131779 | lrm: 1.00 | dt: 803ms | tok/sec: 652,582 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039483 | lrm: 1.00 | dt: 814ms | tok/sec: 644,020 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959636 | lrm: 1.00 | dt: 807ms | tok/sec: 649,401 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888382 | lrm: 1.00 | dt: 814ms | tok/sec: 644,373 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829541 | lrm: 1.00 | dt: 806ms | tok/sec: 650,104 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.779174 | lrm: 1.00 | dt: 813ms | tok/sec: 644,684 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726689 | lrm: 1.00 | dt: 808ms | tok/sec: 648,835 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680694 | lrm: 1.00 | dt: 813ms | tok/sec: 645,031 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00019 (2.2%) | loss: 5.639358 | lrm: 1.00 | dt: 808ms | tok/sec: 648,854 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.600034 | lrm: 1.00 | dt: 814ms | tok/sec: 643,765 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561315 | lrm: 1.00 | dt: 808ms | tok/sec: 649,070 | mfu: 45.2% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528491 | lrm: 1.00 | dt: 811ms | tok/sec: 646,718 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.491714 | lrm: 1.00 | dt: 810ms | tok/sec: 647,423 | mfu: 45.1% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.458130 | lrm: 1.00 | dt: 810ms | tok/sec: 647,387 | mfu: 45.1% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.424092 | lrm: 1.00 | dt: 809ms | tok/sec: 647,919 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.393782 | lrm: 1.00 | dt: 814ms | tok/sec: 644,269 | mfu: 44.9% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.364384 | lrm: 1.00 | dt: 812ms | tok/sec: 645,742 | mfu: 45.0% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.335990 | lrm: 1.00 | dt: 807ms | tok/sec: 649,676 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.307371 | lrm: 1.00 | dt: 817ms | tok/sec: 641,833 | mfu: 44.7% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.274590 | lrm: 1.00 | dt: 810ms | tok/sec: 647,177 | mfu: 45.1% | epoch: 1 | remaining: 284s    
