Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 14, 'n_head': 14, 'n_kv_head': 14, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 51,380,224
  lm_head                 : 7,340,032
  transformer_matrices    : 134,876,224
  scalars                 : 28
  total                   : 200,936,540
Estimated FLOPs per token: 1.051478e+09
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011278 | lrm: 1.00 | dt: 10094ms | tok/sec: 25,969 | mfu: 2.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.249618 | lrm: 1.00 | dt: 626ms | tok/sec: 418,733 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.007363 | lrm: 1.00 | dt: 651ms | tok/sec: 402,867 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.645668 | lrm: 1.00 | dt: 646ms | tok/sec: 405,492 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.269746 | lrm: 1.00 | dt: 642ms | tok/sec: 408,270 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.893042 | lrm: 1.00 | dt: 650ms | tok/sec: 403,285 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.589443 | lrm: 1.00 | dt: 638ms | tok/sec: 411,144 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.334787 | lrm: 1.00 | dt: 648ms | tok/sec: 404,574 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.109709 | lrm: 1.00 | dt: 646ms | tok/sec: 406,024 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.914294 | lrm: 1.00 | dt: 643ms | tok/sec: 407,877 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.756244 | lrm: 1.00 | dt: 645ms | tok/sec: 406,494 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.608994 | lrm: 1.00 | dt: 647ms | tok/sec: 405,408 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.476668 | lrm: 1.00 | dt: 647ms | tok/sec: 405,166 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.371762 | lrm: 1.00 | dt: 648ms | tok/sec: 404,469 | mfu: 43.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.275531 | lrm: 1.00 | dt: 647ms | tok/sec: 405,149 | mfu: 43.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.189881 | lrm: 1.00 | dt: 647ms | tok/sec: 405,225 | mfu: 43.1% | epoch: 1 | remaining: 297s    
step 00016 (1.1%) | loss: 6.121681 | lrm: 1.00 | dt: 646ms | tok/sec: 405,604 | mfu: 43.1% | epoch: 1 | remaining: 296s    
step 00017 (1.3%) | loss: 6.053244 | lrm: 1.00 | dt: 643ms | tok/sec: 407,433 | mfu: 43.3% | epoch: 1 | remaining: 295s    
step 00018 (1.5%) | loss: 5.984133 | lrm: 1.00 | dt: 647ms | tok/sec: 405,265 | mfu: 43.1% | epoch: 1 | remaining: 295s    
step 00019 (1.7%) | loss: 5.923517 | lrm: 1.00 | dt: 646ms | tok/sec: 405,830 | mfu: 43.1% | epoch: 1 | remaining: 294s    
step 00020 (1.9%) | loss: 5.872075 | lrm: 1.00 | dt: 645ms | tok/sec: 406,404 | mfu: 43.2% | epoch: 1 | remaining: 294s    
step 00021 (2.2%) | loss: 5.820775 | lrm: 1.00 | dt: 648ms | tok/sec: 404,740 | mfu: 43.0% | epoch: 1 | remaining: 293s    
step 00022 (2.4%) | loss: 5.779574 | lrm: 1.00 | dt: 648ms | tok/sec: 404,500 | mfu: 43.0% | epoch: 1 | remaining: 292s    
step 00023 (2.6%) | loss: 5.738311 | lrm: 1.00 | dt: 649ms | tok/sec: 403,940 | mfu: 42.9% | epoch: 1 | remaining: 292s    
step 00024 (2.8%) | loss: 5.706832 | lrm: 1.00 | dt: 646ms | tok/sec: 405,817 | mfu: 43.1% | epoch: 1 | remaining: 291s    
step 00025 (3.0%) | loss: 5.667886 | lrm: 1.00 | dt: 650ms | tok/sec: 403,322 | mfu: 42.9% | epoch: 1 | remaining: 290s    
step 00026 (3.2%) | loss: 5.635175 | lrm: 1.00 | dt: 643ms | tok/sec: 407,670 | mfu: 43.3% | epoch: 1 | remaining: 290s    
step 00027 (3.4%) | loss: 5.604286 | lrm: 1.00 | dt: 648ms | tok/sec: 404,378 | mfu: 43.0% | epoch: 1 | remaining: 289s    
step 00028 (3.7%) | loss: 5.578106 | lrm: 1.00 | dt: 646ms | tok/sec: 405,849 | mfu: 43.1% | epoch: 1 | remaining: 288s    
step 00029 (3.9%) | loss: 5.550620 | lrm: 1.00 | dt: 647ms | tok/sec: 405,071 | mfu: 43.0% | epoch: 1 | remaining: 288s    
step 00030 (4.1%) | loss: 5.522744 | lrm: 1.00 | dt: 650ms | tok/sec: 403,302 | mfu: 42.9% | epoch: 1 | remaining: 287s    
