Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6866ms | tok/sec: 76,356 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.108763 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,706 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.173413 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,239 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.849215 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,474 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.486325 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,558 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.137704 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,127 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.826210 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,245 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.544404 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,316 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.299180 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,038 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.095313 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,951 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.925098 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,872 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.771851 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,430 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.632213 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,347 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.505168 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,787 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.396420 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,297 | mfu: 34.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.300956 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,649 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.216169 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,480 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.136375 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,263 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 6.065350 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,141 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.999282 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,272 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.939220 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,110 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.884672 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,913 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.835231 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,874 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.786861 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,222 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.740981 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,863 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.699373 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,081 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.660991 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,906 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.625383 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,150 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.593249 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,383 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.562604 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,921 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.530593 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,802 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.500137 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,031 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.473177 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,982 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.448103 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,990 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.417553 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,005 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.392291 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,984 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.368137 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,951 | mfu: 34.4% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.345845 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,713 | mfu: 40.2% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.321465 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,995 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.298364 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,283 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.274298 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,352 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.252109 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,367 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.229395 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,067 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 5.206661 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,988 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 5.184538 | lrm: 1.00 | dt: 408ms | tok/sec: 1,286,581 | mfu: 31.1% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 5.163658 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,359 | mfu: 34.6% | epoch: 1 | remaining: 288s    
