Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7658ms | tok/sec: 34,233 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829371 | lrm: 1.00 | dt: 270ms | tok/sec: 970,213 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401034 | lrm: 1.00 | dt: 273ms | tok/sec: 961,318 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915989 | lrm: 1.00 | dt: 270ms | tok/sec: 969,263 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534637 | lrm: 1.00 | dt: 298ms | tok/sec: 879,933 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211845 | lrm: 1.00 | dt: 277ms | tok/sec: 947,460 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968344 | lrm: 1.00 | dt: 282ms | tok/sec: 928,880 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768698 | lrm: 1.00 | dt: 285ms | tok/sec: 918,645 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599948 | lrm: 1.00 | dt: 280ms | tok/sec: 935,329 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458287 | lrm: 1.00 | dt: 276ms | tok/sec: 949,184 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341320 | lrm: 1.00 | dt: 279ms | tok/sec: 938,922 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.238092 | lrm: 1.00 | dt: 285ms | tok/sec: 921,251 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145577 | lrm: 1.00 | dt: 282ms | tok/sec: 931,099 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067785 | lrm: 1.00 | dt: 276ms | tok/sec: 949,698 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.999062 | lrm: 1.00 | dt: 282ms | tok/sec: 928,400 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935577 | lrm: 1.00 | dt: 285ms | tok/sec: 919,455 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879593 | lrm: 1.00 | dt: 279ms | tok/sec: 940,974 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826049 | lrm: 1.00 | dt: 277ms | tok/sec: 946,414 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779238 | lrm: 1.00 | dt: 285ms | tok/sec: 919,649 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735106 | lrm: 1.00 | dt: 282ms | tok/sec: 929,928 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.693329 | lrm: 1.00 | dt: 280ms | tok/sec: 936,680 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655428 | lrm: 1.00 | dt: 283ms | tok/sec: 927,425 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.621891 | lrm: 1.00 | dt: 281ms | tok/sec: 932,976 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589199 | lrm: 1.00 | dt: 282ms | tok/sec: 929,857 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.558258 | lrm: 1.00 | dt: 281ms | tok/sec: 932,916 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.526412 | lrm: 1.00 | dt: 280ms | tok/sec: 934,814 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.495055 | lrm: 1.00 | dt: 280ms | tok/sec: 935,300 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.464553 | lrm: 1.00 | dt: 281ms | tok/sec: 934,233 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.437713 | lrm: 1.00 | dt: 280ms | tok/sec: 935,809 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.410570 | lrm: 1.00 | dt: 282ms | tok/sec: 929,931 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.379737 | lrm: 1.00 | dt: 281ms | tok/sec: 933,247 | mfu: 44.5% | epoch: 1 | remaining: 294s    
