Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 46,137,856
  scalars                 : 16
  total                   : 71,303,696
Estimated FLOPs per token: 3.649075e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 17485ms | tok/sec: 14,992 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.869028 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,407 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.479096 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,215 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.023378 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,739 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.640114 | lrm: 1.00 | dt: 234ms | tok/sec: 1,120,130 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.309659 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,244 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.057590 | lrm: 1.00 | dt: 264ms | tok/sec: 994,164 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.852335 | lrm: 1.00 | dt: 234ms | tok/sec: 1,119,836 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.678649 | lrm: 1.00 | dt: 250ms | tok/sec: 1,048,378 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.531508 | lrm: 1.00 | dt: 313ms | tok/sec: 837,709 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.409322 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,080 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.301350 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,068 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.204660 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,423 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.123536 | lrm: 1.00 | dt: 240ms | tok/sec: 1,090,639 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.051902 | lrm: 1.00 | dt: 235ms | tok/sec: 1,116,643 | mfu: 41.2% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.985657 | lrm: 1.00 | dt: 250ms | tok/sec: 1,047,976 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.926906 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,682 | mfu: 43.2% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.870255 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,920 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.820488 | lrm: 1.00 | dt: 234ms | tok/sec: 1,118,143 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.773646 | lrm: 1.00 | dt: 311ms | tok/sec: 842,166 | mfu: 31.1% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.729631 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,931 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.689543 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,083 | mfu: 43.0% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.654629 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,678 | mfu: 43.1% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.620755 | lrm: 1.00 | dt: 251ms | tok/sec: 1,042,862 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.589048 | lrm: 1.00 | dt: 236ms | tok/sec: 1,112,858 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.556887 | lrm: 1.00 | dt: 253ms | tok/sec: 1,037,099 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.525553 | lrm: 1.00 | dt: 286ms | tok/sec: 915,182 | mfu: 33.8% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.495109 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,818 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.468435 | lrm: 1.00 | dt: 268ms | tok/sec: 979,793 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00029 (1.5%) | loss: 5.441781 | lrm: 1.00 | dt: 241ms | tok/sec: 1,086,256 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00030 (1.5%) | loss: 5.412186 | lrm: 1.00 | dt: 284ms | tok/sec: 922,952 | mfu: 34.0% | epoch: 1 | remaining: 295s    
