Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 22,020,096
  lm_head                 : 7,340,032
  transformer_matrices    : 57,803,424
  scalars                 : 12
  total                   : 94,503,596
Estimated FLOPs per token: 4.459110e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011221 | lrm: 1.00 | dt: 5719ms | tok/sec: 45,835 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.246146 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,706 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.003742 | lrm: 1.00 | dt: 264ms | tok/sec: 993,692 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.641729 | lrm: 1.00 | dt: 264ms | tok/sec: 992,393 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.335834 | lrm: 1.00 | dt: 284ms | tok/sec: 924,254 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.134917 | lrm: 1.00 | dt: 269ms | tok/sec: 972,840 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.929059 | lrm: 1.00 | dt: 266ms | tok/sec: 983,964 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.671529 | lrm: 1.00 | dt: 272ms | tok/sec: 964,639 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.440643 | lrm: 1.00 | dt: 273ms | tok/sec: 961,029 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.230651 | lrm: 1.00 | dt: 271ms | tok/sec: 967,260 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.044772 | lrm: 1.00 | dt: 268ms | tok/sec: 979,487 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.876065 | lrm: 1.00 | dt: 277ms | tok/sec: 946,981 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.722513 | lrm: 1.00 | dt: 271ms | tok/sec: 965,556 | mfu: 43.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.590970 | lrm: 1.00 | dt: 268ms | tok/sec: 976,801 | mfu: 44.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.472375 | lrm: 1.00 | dt: 272ms | tok/sec: 963,849 | mfu: 43.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.363125 | lrm: 1.00 | dt: 271ms | tok/sec: 966,845 | mfu: 43.6% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.266733 | lrm: 1.00 | dt: 273ms | tok/sec: 961,164 | mfu: 43.3% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.176891 | lrm: 0.99 | dt: 270ms | tok/sec: 970,687 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.097409 | lrm: 0.99 | dt: 273ms | tok/sec: 958,921 | mfu: 43.2% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 6.022948 | lrm: 0.99 | dt: 271ms | tok/sec: 967,853 | mfu: 43.6% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.952795 | lrm: 0.99 | dt: 274ms | tok/sec: 957,783 | mfu: 43.2% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.889712 | lrm: 0.99 | dt: 272ms | tok/sec: 963,836 | mfu: 43.4% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.833567 | lrm: 0.99 | dt: 268ms | tok/sec: 979,283 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.779824 | lrm: 0.99 | dt: 274ms | tok/sec: 958,449 | mfu: 43.2% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.728451 | lrm: 0.99 | dt: 272ms | tok/sec: 962,330 | mfu: 43.4% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.678973 | lrm: 0.99 | dt: 273ms | tok/sec: 961,629 | mfu: 43.3% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.632101 | lrm: 0.99 | dt: 270ms | tok/sec: 970,227 | mfu: 43.7% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.587930 | lrm: 0.99 | dt: 272ms | tok/sec: 962,869 | mfu: 43.4% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.547939 | lrm: 0.98 | dt: 273ms | tok/sec: 959,678 | mfu: 43.2% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.508155 | lrm: 0.98 | dt: 271ms | tok/sec: 967,694 | mfu: 43.6% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.465122 | lrm: 0.98 | dt: 273ms | tok/sec: 960,590 | mfu: 43.3% | epoch: 1 | remaining: 295s    
step 00031 (1.8%) | loss: 5.427547 | lrm: 0.98 | dt: 272ms | tok/sec: 962,891 | mfu: 43.4% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 5.392585 | lrm: 0.98 | dt: 271ms | tok/sec: 966,066 | mfu: 43.5% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 5.358026 | lrm: 0.98 | dt: 273ms | tok/sec: 959,217 | mfu: 43.2% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 5.323651 | lrm: 0.98 | dt: 273ms | tok/sec: 960,101 | mfu: 43.3% | epoch: 1 | remaining: 293s    
step 00035 (2.2%) | loss: 5.288860 | lrm: 0.98 | dt: 271ms | tok/sec: 968,867 | mfu: 43.7% | epoch: 1 | remaining: 293s    
step 00036 (2.3%) | loss: 5.256564 | lrm: 0.98 | dt: 272ms | tok/sec: 963,143 | mfu: 43.4% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.224417 | lrm: 0.98 | dt: 273ms | tok/sec: 960,243 | mfu: 43.3% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 5.190824 | lrm: 0.98 | dt: 272ms | tok/sec: 963,999 | mfu: 43.4% | epoch: 1 | remaining: 292s    
step 00039 (2.5%) | loss: 5.158286 | lrm: 0.97 | dt: 272ms | tok/sec: 962,788 | mfu: 43.4% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 5.128902 | lrm: 0.97 | dt: 272ms | tok/sec: 962,387 | mfu: 43.4% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 5.096304 | lrm: 0.97 | dt: 272ms | tok/sec: 964,721 | mfu: 43.5% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 5.068413 | lrm: 0.97 | dt: 272ms | tok/sec: 963,994 | mfu: 43.4% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 5.037311 | lrm: 0.97 | dt: 271ms | tok/sec: 967,494 | mfu: 43.6% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 5.010317 | lrm: 0.97 | dt: 271ms | tok/sec: 967,515 | mfu: 43.6% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 4.984909 | lrm: 0.97 | dt: 272ms | tok/sec: 965,509 | mfu: 43.5% | epoch: 1 | remaining: 290s    
step 00046 (3.2%) | loss: 4.957582 | lrm: 0.97 | dt: 270ms | tok/sec: 969,503 | mfu: 43.7% | epoch: 1 | remaining: 290s    
step 00047 (3.3%) | loss: 4.928456 | lrm: 0.97 | dt: 275ms | tok/sec: 953,070 | mfu: 42.9% | epoch: 1 | remaining: 290s    
step 00048 (3.4%) | loss: 4.901015 | lrm: 0.97 | dt: 272ms | tok/sec: 963,803 | mfu: 43.4% | epoch: 1 | remaining: 290s    
step 00049 (3.4%) | loss: 4.871567 | lrm: 0.97 | dt: 271ms | tok/sec: 965,765 | mfu: 43.5% | epoch: 1 | remaining: 289s    
step 00050 (3.5%) | loss: 4.850077 | lrm: 0.96 | dt: 274ms | tok/sec: 956,536 | mfu: 43.1% | epoch: 1 | remaining: 289s    
step 00051 (3.6%) | loss: 4.824328 | lrm: 0.96 | dt: 270ms | tok/sec: 970,543 | mfu: 43.7% | epoch: 1 | remaining: 289s    
step 00052 (3.7%) | loss: 4.800770 | lrm: 0.96 | dt: 274ms | tok/sec: 955,547 | mfu: 43.1% | epoch: 1 | remaining: 289s    
step 00053 (3.8%) | loss: 4.777724 | lrm: 0.96 | dt: 273ms | tok/sec: 960,471 | mfu: 43.3% | epoch: 1 | remaining: 288s    
step 00054 (3.9%) | loss: 4.751369 | lrm: 0.96 | dt: 271ms | tok/sec: 965,895 | mfu: 43.5% | epoch: 1 | remaining: 288s    
step 00055 (4.0%) | loss: 4.730152 | lrm: 0.96 | dt: 271ms | tok/sec: 965,834 | mfu: 43.5% | epoch: 1 | remaining: 288s    
step 00056 (4.1%) | loss: 4.710273 | lrm: 0.96 | dt: 271ms | tok/sec: 965,924 | mfu: 43.5% | epoch: 1 | remaining: 287s    
step 00057 (4.2%) | loss: 4.691691 | lrm: 0.96 | dt: 273ms | tok/sec: 960,447 | mfu: 43.3% | epoch: 1 | remaining: 287s    
step 00058 (4.3%) | loss: 4.672076 | lrm: 0.96 | dt: 272ms | tok/sec: 962,003 | mfu: 43.4% | epoch: 1 | remaining: 287s    
step 00059 (4.4%) | loss: 4.652664 | lrm: 0.96 | dt: 272ms | tok/sec: 963,133 | mfu: 43.4% | epoch: 1 | remaining: 287s    
step 00060 (4.4%) | loss: 4.635003 | lrm: 0.96 | dt: 271ms | tok/sec: 965,573 | mfu: 43.5% | epoch: 1 | remaining: 286s    
step 00061 (4.5%) | loss: 4.612607 | lrm: 0.95 | dt: 271ms | tok/sec: 965,641 | mfu: 43.5% | epoch: 1 | remaining: 286s    
step 00062 (4.6%) | loss: 4.592285 | lrm: 0.95 | dt: 272ms | tok/sec: 964,016 | mfu: 43.4% | epoch: 1 | remaining: 286s    
step 00063 (4.7%) | loss: 4.570296 | lrm: 0.95 | dt: 269ms | tok/sec: 973,920 | mfu: 43.9% | epoch: 1 | remaining: 286s    
step 00064 (4.8%) | loss: 4.547417 | lrm: 0.95 | dt: 272ms | tok/sec: 965,198 | mfu: 43.5% | epoch: 1 | remaining: 285s    
