Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 8,388,608
  lm_head                 : 4,194,304
  transformer_matrices    : 12,583,168
  scalars                 : 8
  total                   : 29,360,392
Estimated FLOPs per token: 1.321221e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011196 | lrm: 1.00 | dt: 15841ms | tok/sec: 33,096 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854264 | lrm: 1.00 | dt: 223ms | tok/sec: 2,353,414 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444415 | lrm: 1.00 | dt: 250ms | tok/sec: 2,099,099 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.974701 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,253 | mfu: 18.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.582601 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,810 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.252282 | lrm: 1.00 | dt: 288ms | tok/sec: 1,823,266 | mfu: 24.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.001549 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,056 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.790673 | lrm: 1.00 | dt: 304ms | tok/sec: 1,723,593 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.610268 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,651 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458087 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,427 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.328068 | lrm: 1.00 | dt: 297ms | tok/sec: 1,764,595 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.219453 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,477 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.122772 | lrm: 1.00 | dt: 293ms | tok/sec: 1,789,284 | mfu: 23.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.036427 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,354 | mfu: 20.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.963251 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,499 | mfu: 18.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.897058 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,417 | mfu: 20.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.841217 | lrm: 1.00 | dt: 283ms | tok/sec: 1,852,024 | mfu: 24.7% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.787753 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,327 | mfu: 18.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739506 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,510 | mfu: 19.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693344 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,028 | mfu: 19.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.651195 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,594 | mfu: 20.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.611369 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,913 | mfu: 22.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.576093 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,339 | mfu: 19.0% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.538982 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,208 | mfu: 23.4% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.503831 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,250 | mfu: 21.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.471590 | lrm: 1.00 | dt: 263ms | tok/sec: 1,990,931 | mfu: 26.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.441315 | lrm: 1.00 | dt: 230ms | tok/sec: 2,283,933 | mfu: 30.5% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.411393 | lrm: 1.00 | dt: 250ms | tok/sec: 2,094,766 | mfu: 28.0% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.383714 | lrm: 1.00 | dt: 212ms | tok/sec: 2,468,369 | mfu: 33.0% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.355136 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,786 | mfu: 21.7% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.325484 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,080 | mfu: 22.8% | epoch: 1 | remaining: 294s    
