Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6962ms | tok/sec: 75,305 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.820018 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,734 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.237910 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,354 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.718309 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,108 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.309344 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,935 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.014079 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,212 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.775569 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,811 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.580319 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,703 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.419620 | lrm: 1.00 | dt: 340ms | tok/sec: 1,539,994 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.292234 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,927 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.181462 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,484 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.086729 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,208 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.001263 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,119 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.924926 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,088 | mfu: 33.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.859905 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,482 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.800666 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,704 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.750182 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,042 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.701666 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,934 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.655990 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,811 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.611114 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,075 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.569724 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,850 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.529647 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,678 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.493980 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,520 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.455216 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,579 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.416879 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,439 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.380448 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,560 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.345963 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,136 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.312878 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,122 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.281611 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,742 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.249211 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,306 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.215435 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,970 | mfu: 38.8% | epoch: 1 | remaining: 293s    
