Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6090ms | tok/sec: 21,521 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,669,113 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542495 | lrm: 1.00 | dt: 80ms | tok/sec: 1,648,304 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109496 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,216 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743773 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,464 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427993 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,567 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178552 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,877 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970902 | lrm: 1.00 | dt: 84ms | tok/sec: 1,562,503 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795994 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,348 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648436 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,022 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520240 | lrm: 1.00 | dt: 90ms | tok/sec: 1,459,810 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405993 | lrm: 1.00 | dt: 100ms | tok/sec: 1,309,322 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311369 | lrm: 1.00 | dt: 84ms | tok/sec: 1,566,148 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227655 | lrm: 1.00 | dt: 84ms | tok/sec: 1,560,790 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151187 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,997 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088608 | lrm: 1.00 | dt: 125ms | tok/sec: 1,044,823 | mfu: 25.2% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033153 | lrm: 1.00 | dt: 119ms | tok/sec: 1,104,193 | mfu: 26.7% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977863 | lrm: 1.00 | dt: 109ms | tok/sec: 1,203,177 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928725 | lrm: 1.00 | dt: 130ms | tok/sec: 1,009,376 | mfu: 24.4% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884221 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,168 | mfu: 27.0% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846632 | lrm: 1.00 | dt: 174ms | tok/sec: 755,456 | mfu: 18.3% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811222 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,049 | mfu: 27.4% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776380 | lrm: 1.00 | dt: 120ms | tok/sec: 1,090,253 | mfu: 26.3% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.742948 | lrm: 1.00 | dt: 85ms | tok/sec: 1,539,863 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712643 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,954 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.676071 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,147 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.646823 | lrm: 1.00 | dt: 104ms | tok/sec: 1,266,091 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621561 | lrm: 1.00 | dt: 97ms | tok/sec: 1,355,955 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597559 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,943 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570690 | lrm: 1.00 | dt: 87ms | tok/sec: 1,498,008 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.545196 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,984 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.519767 | lrm: 1.00 | dt: 100ms | tok/sec: 1,314,944 | mfu: 31.8% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.492694 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,989 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00033 (0.8%) | loss: 5.469912 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,942 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.443123 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,575 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00035 (0.8%) | loss: 5.417081 | lrm: 1.00 | dt: 93ms | tok/sec: 1,406,478 | mfu: 34.0% | epoch: 1 | remaining: 297s    
step 00036 (0.8%) | loss: 5.394956 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,316 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.368688 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,942 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00038 (0.9%) | loss: 5.344682 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,092 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00039 (0.9%) | loss: 5.320326 | lrm: 1.00 | dt: 96ms | tok/sec: 1,361,641 | mfu: 32.9% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.295572 | lrm: 1.00 | dt: 85ms | tok/sec: 1,536,416 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00041 (1.0%) | loss: 5.272926 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,363 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00042 (1.0%) | loss: 5.252236 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,885 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00043 (1.0%) | loss: 5.227457 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,491 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00044 (1.1%) | loss: 5.205976 | lrm: 1.00 | dt: 111ms | tok/sec: 1,179,283 | mfu: 28.5% | epoch: 1 | remaining: 297s    
step 00045 (1.1%) | loss: 5.187650 | lrm: 1.00 | dt: 96ms | tok/sec: 1,362,920 | mfu: 32.9% | epoch: 1 | remaining: 297s    
step 00046 (1.1%) | loss: 5.169159 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,804 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00047 (1.2%) | loss: 5.147690 | lrm: 1.00 | dt: 164ms | tok/sec: 797,136 | mfu: 19.3% | epoch: 1 | remaining: 296s    
step 00048 (1.2%) | loss: 5.127840 | lrm: 1.00 | dt: 122ms | tok/sec: 1,078,756 | mfu: 26.1% | epoch: 1 | remaining: 296s    
step 00049 (1.3%) | loss: 5.108176 | lrm: 1.00 | dt: 97ms | tok/sec: 1,352,895 | mfu: 32.7% | epoch: 1 | remaining: 296s    
step 00050 (1.3%) | loss: 5.087767 | lrm: 1.00 | dt: 94ms | tok/sec: 1,392,887 | mfu: 33.7% | epoch: 1 | remaining: 296s    
step 00051 (1.3%) | loss: 5.065549 | lrm: 1.00 | dt: 90ms | tok/sec: 1,456,920 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00052 (1.3%) | loss: 5.040906 | lrm: 1.00 | dt: 96ms | tok/sec: 1,359,106 | mfu: 32.8% | epoch: 1 | remaining: 296s    
step 00053 (1.4%) | loss: 5.023362 | lrm: 1.00 | dt: 92ms | tok/sec: 1,421,935 | mfu: 34.4% | epoch: 1 | remaining: 296s    
step 00054 (1.4%) | loss: 5.002776 | lrm: 1.00 | dt: 111ms | tok/sec: 1,181,142 | mfu: 28.5% | epoch: 1 | remaining: 296s    
step 00055 (1.4%) | loss: 4.982615 | lrm: 1.00 | dt: 79ms | tok/sec: 1,663,401 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00056 (1.5%) | loss: 4.961950 | lrm: 1.00 | dt: 132ms | tok/sec: 992,953 | mfu: 24.0% | epoch: 1 | remaining: 295s    
step 00057 (1.5%) | loss: 4.944615 | lrm: 1.00 | dt: 97ms | tok/sec: 1,357,197 | mfu: 32.8% | epoch: 1 | remaining: 295s    
step 00058 (1.6%) | loss: 4.929480 | lrm: 1.00 | dt: 84ms | tok/sec: 1,565,582 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00059 (1.6%) | loss: 4.906514 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,049 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00060 (1.6%) | loss: 4.885647 | lrm: 1.00 | dt: 89ms | tok/sec: 1,475,454 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00061 (1.6%) | loss: 4.860970 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,311 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00062 (1.7%) | loss: 4.842180 | lrm: 1.00 | dt: 144ms | tok/sec: 907,395 | mfu: 21.9% | epoch: 1 | remaining: 295s    
step 00063 (1.7%) | loss: 4.825037 | lrm: 1.00 | dt: 79ms | tok/sec: 1,668,976 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00064 (1.7%) | loss: 4.807058 | lrm: 1.00 | dt: 98ms | tok/sec: 1,342,016 | mfu: 32.4% | epoch: 1 | remaining: 295s    
step 00065 (1.8%) | loss: 4.788967 | lrm: 1.00 | dt: 79ms | tok/sec: 1,656,265 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00066 (1.8%) | loss: 4.767269 | lrm: 1.00 | dt: 83ms | tok/sec: 1,571,305 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00067 (1.8%) | loss: 4.751293 | lrm: 1.00 | dt: 98ms | tok/sec: 1,340,822 | mfu: 32.4% | epoch: 1 | remaining: 294s    
step 00068 (1.9%) | loss: 4.732096 | lrm: 1.00 | dt: 86ms | tok/sec: 1,531,890 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00069 (1.9%) | loss: 4.711435 | lrm: 1.00 | dt: 98ms | tok/sec: 1,343,922 | mfu: 32.5% | epoch: 1 | remaining: 294s    
step 00070 (1.9%) | loss: 4.693932 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,600 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00071 (1.9%) | loss: 4.669357 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,800 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00072 (2.0%) | loss: 4.651725 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,664 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00073 (2.0%) | loss: 4.631290 | lrm: 1.00 | dt: 82ms | tok/sec: 1,599,359 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00074 (2.0%) | loss: 4.615742 | lrm: 1.00 | dt: 187ms | tok/sec: 701,595 | mfu: 17.0% | epoch: 1 | remaining: 294s    
step 00075 (2.1%) | loss: 4.597182 | lrm: 1.00 | dt: 120ms | tok/sec: 1,091,610 | mfu: 26.4% | epoch: 1 | remaining: 294s    
step 00076 (2.1%) | loss: 4.576587 | lrm: 1.00 | dt: 107ms | tok/sec: 1,223,343 | mfu: 29.6% | epoch: 1 | remaining: 294s    
step 00077 (2.2%) | loss: 4.553132 | lrm: 1.00 | dt: 94ms | tok/sec: 1,398,816 | mfu: 33.8% | epoch: 1 | remaining: 293s    
step 00078 (2.2%) | loss: 4.531547 | lrm: 1.00 | dt: 99ms | tok/sec: 1,328,345 | mfu: 32.1% | epoch: 1 | remaining: 293s    
step 00079 (2.2%) | loss: 4.513976 | lrm: 1.00 | dt: 80ms | tok/sec: 1,642,847 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00080 (2.3%) | loss: 4.496544 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,706 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00081 (2.3%) | loss: 4.481044 | lrm: 1.00 | dt: 94ms | tok/sec: 1,397,522 | mfu: 33.8% | epoch: 1 | remaining: 293s    
step 00082 (2.3%) | loss: 4.462368 | lrm: 1.00 | dt: 101ms | tok/sec: 1,299,911 | mfu: 31.4% | epoch: 1 | remaining: 293s    
step 00083 (2.3%) | loss: 4.445981 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,034 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00084 (2.4%) | loss: 4.428494 | lrm: 1.00 | dt: 90ms | tok/sec: 1,457,325 | mfu: 35.2% | epoch: 1 | remaining: 293s    
