Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7104ms | tok/sec: 73,802 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,724 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431910 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,595 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959791 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,606 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557000 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,612 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230034 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,552 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978968 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,102 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766812 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,869 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587672 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,786 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437165 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,573 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309243 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,817 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203460 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,942 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111326 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,854 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027909 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,970 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955892 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,462 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.889990 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,493 | mfu: 34.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.832847 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,502 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.777066 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,759 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.726527 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,489 | mfu: 33.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.679458 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,205 | mfu: 35.1% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.635425 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,473 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.592762 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,936 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.553906 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,153 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.513159 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,385 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.475142 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,647 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.439064 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,169 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.404075 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,672 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.370559 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,587 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.339261 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,345 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.306747 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,881 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.273536 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,396 | mfu: 39.1% | epoch: 1 | remaining: 293s    
