Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18143ms | tok/sec: 28,897 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854668 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,005 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442303 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,391 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971750 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,858 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578967 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,550 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248997 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,885 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998276 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,941 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787340 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,156 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607209 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,806 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455401 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,336 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325715 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,664 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217602 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,881 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121670 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,310 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.036639 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,836 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.965141 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,411 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.900789 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,540 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.845124 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,171 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.791449 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,711 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.743373 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,961 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.698889 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,676 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.658150 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,824 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.619721 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,635 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.586068 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,575 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.551392 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,498 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.518552 | lrm: 1.00 | dt: 338ms | tok/sec: 1,548,998 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.489141 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,341 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.461156 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,310 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.433775 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,506 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.408992 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,796 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.383406 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,242 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.355972 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,538 | mfu: 37.6% | epoch: 1 | remaining: 293s    
