Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6879ms | tok/sec: 76,218 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,385 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442314 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,242 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971717 | lrm: 1.00 | dt: 479ms | tok/sec: 1,094,346 | mfu: 26.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578759 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,246 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248846 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,885 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998086 | lrm: 1.00 | dt: 452ms | tok/sec: 1,160,187 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787080 | lrm: 1.00 | dt: 447ms | tok/sec: 1,174,110 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606997 | lrm: 1.00 | dt: 517ms | tok/sec: 1,014,327 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455155 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,261 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325386 | lrm: 1.00 | dt: 426ms | tok/sec: 1,232,161 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217083 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,084 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.120711 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,093 | mfu: 26.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.034843 | lrm: 1.00 | dt: 549ms | tok/sec: 955,543 | mfu: 23.1% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.962729 | lrm: 1.00 | dt: 505ms | tok/sec: 1,037,763 | mfu: 25.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.898247 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,806 | mfu: 28.4% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.842158 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,446 | mfu: 30.7% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.787619 | lrm: 1.00 | dt: 522ms | tok/sec: 1,004,681 | mfu: 24.3% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.738569 | lrm: 1.00 | dt: 463ms | tok/sec: 1,132,167 | mfu: 27.4% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.692986 | lrm: 1.00 | dt: 466ms | tok/sec: 1,125,094 | mfu: 27.2% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.650668 | lrm: 1.00 | dt: 507ms | tok/sec: 1,034,839 | mfu: 25.0% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.610178 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,831 | mfu: 29.0% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 5.574292 | lrm: 1.00 | dt: 605ms | tok/sec: 867,215 | mfu: 21.0% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 5.536889 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,441 | mfu: 24.3% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 5.501089 | lrm: 1.00 | dt: 457ms | tok/sec: 1,146,499 | mfu: 27.7% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.468413 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,658 | mfu: 28.6% | epoch: 1 | remaining: 293s    
step 00026 (2.4%) | loss: 5.437265 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,364 | mfu: 34.4% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 5.406779 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,575 | mfu: 28.9% | epoch: 1 | remaining: 292s    
step 00028 (2.7%) | loss: 5.378894 | lrm: 1.00 | dt: 401ms | tok/sec: 1,309,081 | mfu: 31.6% | epoch: 1 | remaining: 291s    
step 00029 (2.8%) | loss: 5.350147 | lrm: 1.00 | dt: 562ms | tok/sec: 933,595 | mfu: 22.6% | epoch: 1 | remaining: 291s    
step 00030 (3.0%) | loss: 5.319254 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,767 | mfu: 28.9% | epoch: 1 | remaining: 290s    
step 00031 (3.2%) | loss: 5.289029 | lrm: 1.00 | dt: 471ms | tok/sec: 1,113,117 | mfu: 26.9% | epoch: 1 | remaining: 290s    
step 00032 (3.3%) | loss: 5.260822 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,476 | mfu: 29.9% | epoch: 1 | remaining: 290s    
step 00033 (3.5%) | loss: 5.234286 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,016 | mfu: 27.8% | epoch: 1 | remaining: 289s    
step 00034 (3.6%) | loss: 5.203069 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,367 | mfu: 29.6% | epoch: 1 | remaining: 289s    
step 00035 (3.8%) | loss: 5.177167 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,792 | mfu: 28.1% | epoch: 1 | remaining: 288s    
step 00036 (3.9%) | loss: 5.150721 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,273 | mfu: 25.8% | epoch: 1 | remaining: 288s    
step 00037 (4.1%) | loss: 5.123786 | lrm: 1.00 | dt: 402ms | tok/sec: 1,304,109 | mfu: 31.5% | epoch: 1 | remaining: 287s    
step 00038 (4.2%) | loss: 5.096614 | lrm: 1.00 | dt: 478ms | tok/sec: 1,097,063 | mfu: 26.5% | epoch: 1 | remaining: 287s    
step 00039 (4.4%) | loss: 5.070103 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,992 | mfu: 31.1% | epoch: 1 | remaining: 286s    
step 00040 (4.5%) | loss: 5.040838 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,245 | mfu: 29.1% | epoch: 1 | remaining: 286s    
step 00041 (4.6%) | loss: 5.013724 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,271 | mfu: 29.9% | epoch: 1 | remaining: 286s    
step 00042 (4.8%) | loss: 4.987990 | lrm: 1.00 | dt: 461ms | tok/sec: 1,137,921 | mfu: 27.5% | epoch: 1 | remaining: 285s    
step 00043 (4.9%) | loss: 4.960229 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,275 | mfu: 29.8% | epoch: 1 | remaining: 285s    
step 00044 (5.1%) | loss: 4.932167 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,602 | mfu: 25.1% | epoch: 1 | remaining: 284s    
step 00045 (5.3%) | loss: 4.904657 | lrm: 1.00 | dt: 477ms | tok/sec: 1,098,563 | mfu: 26.5% | epoch: 1 | remaining: 284s    
step 00046 (5.4%) | loss: 4.876618 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,281 | mfu: 27.8% | epoch: 1 | remaining: 283s    
step 00047 (5.6%) | loss: 4.841183 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,332 | mfu: 26.0% | epoch: 1 | remaining: 283s    
step 00048 (5.7%) | loss: 4.819847 | lrm: 1.00 | dt: 611ms | tok/sec: 858,049 | mfu: 20.7% | epoch: 1 | remaining: 282s    
step 00049 (5.9%) | loss: 4.791791 | lrm: 1.00 | dt: 429ms | tok/sec: 1,220,746 | mfu: 29.5% | epoch: 1 | remaining: 282s    
step 00050 (6.1%) | loss: 4.763497 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,087 | mfu: 34.3% | epoch: 1 | remaining: 281s    
step 00051 (6.2%) | loss: 4.738978 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,403 | mfu: 28.6% | epoch: 1 | remaining: 281s    
step 00052 (6.3%) | loss: 4.711827 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,431 | mfu: 28.8% | epoch: 1 | remaining: 281s    
step 00053 (6.5%) | loss: 4.685480 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,329 | mfu: 29.8% | epoch: 1 | remaining: 280s    
step 00054 (6.6%) | loss: 4.659379 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,698 | mfu: 33.9% | epoch: 1 | remaining: 280s    
step 00055 (6.8%) | loss: 4.632224 | lrm: 1.00 | dt: 449ms | tok/sec: 1,167,887 | mfu: 28.2% | epoch: 1 | remaining: 279s    
step 00056 (6.9%) | loss: 4.608867 | lrm: 1.00 | dt: 457ms | tok/sec: 1,147,544 | mfu: 27.7% | epoch: 1 | remaining: 279s    
step 00057 (7.1%) | loss: 4.585309 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,872 | mfu: 30.9% | epoch: 1 | remaining: 278s    
step 00058 (7.2%) | loss: 4.556923 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,133 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00059 (7.4%) | loss: 4.534154 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,735 | mfu: 33.5% | epoch: 1 | remaining: 278s    
step 00060 (7.5%) | loss: 4.508913 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,234 | mfu: 33.0% | epoch: 1 | remaining: 277s    
step 00061 (7.6%) | loss: 4.480763 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,208 | mfu: 29.1% | epoch: 1 | remaining: 277s    
step 00062 (7.8%) | loss: 4.457049 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,765 | mfu: 30.8% | epoch: 1 | remaining: 276s    
step 00063 (7.9%) | loss: 4.430913 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,720 | mfu: 33.6% | epoch: 1 | remaining: 276s    
step 00064 (8.0%) | loss: 4.405250 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,155 | mfu: 33.2% | epoch: 1 | remaining: 276s    
step 00065 (8.2%) | loss: 4.375907 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,574 | mfu: 29.5% | epoch: 1 | remaining: 275s    
step 00066 (8.3%) | loss: 4.351724 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,057 | mfu: 30.3% | epoch: 1 | remaining: 275s    
step 00067 (8.4%) | loss: 4.329615 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,154 | mfu: 30.9% | epoch: 1 | remaining: 274s    
step 00068 (8.6%) | loss: 4.309898 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,731 | mfu: 31.0% | epoch: 1 | remaining: 274s    
step 00069 (8.7%) | loss: 4.288249 | lrm: 1.00 | dt: 438ms | tok/sec: 1,198,362 | mfu: 29.0% | epoch: 1 | remaining: 273s    
