Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 17442ms | tok/sec: 15,029 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867110 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,523 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.484013 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,583 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.027633 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,961 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.645716 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,043 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.318866 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,408 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068655 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,768 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865300 | lrm: 1.00 | dt: 209ms | tok/sec: 1,256,135 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691712 | lrm: 1.00 | dt: 217ms | tok/sec: 1,210,133 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.544770 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,649 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.422862 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,760 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.315411 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,654 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.218980 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,019 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.137890 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,773 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.066270 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,433 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.000167 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,890 | mfu: 32.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.942083 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,045 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.885972 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,775 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.836519 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,482 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.789866 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,944 | mfu: 31.2% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.746192 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,647 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.706630 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,148 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.671947 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,055 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.638223 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,584 | mfu: 34.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.607207 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,289 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.575998 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,164 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.545644 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,863 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.516117 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,502 | mfu: 32.2% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.490185 | lrm: 1.00 | dt: 187ms | tok/sec: 1,404,796 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.464056 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,927 | mfu: 33.2% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.434667 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,365 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00031 (1.2%) | loss: 5.408875 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,229 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.383947 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,761 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.359752 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,076 | mfu: 40.9% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.334583 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,472 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.308459 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,915 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.282790 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,609 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.258103 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,626 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.232027 | lrm: 1.00 | dt: 185ms | tok/sec: 1,416,980 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.206562 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,467 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.184378 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,484 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.158440 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,596 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.136010 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,731 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.110153 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,196 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.086084 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,218 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.063913 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,498 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.039054 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,156 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 5.013325 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,210 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.989705 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,907 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.961778 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,423 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.940408 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,149 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.916174 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,587 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.893626 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,765 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.870140 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,129 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.843115 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,692 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00055 (2.5%) | loss: 4.821110 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,284 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00056 (2.5%) | loss: 4.799356 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,990 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.778277 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,572 | mfu: 40.4% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.756673 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,147 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00059 (2.7%) | loss: 4.735277 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,899 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.715027 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,174 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00061 (2.8%) | loss: 4.690602 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,091 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00062 (2.8%) | loss: 4.667910 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,452 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.644089 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,278 | mfu: 40.5% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.621458 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,839 | mfu: 40.2% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.599917 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,514 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00066 (3.1%) | loss: 4.584190 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,529 | mfu: 41.1% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.562829 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,849 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00068 (3.2%) | loss: 4.537590 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,990 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.512071 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,336 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00070 (3.3%) | loss: 4.487291 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,040 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.466701 | lrm: 1.00 | dt: 185ms | tok/sec: 1,419,497 | mfu: 34.3% | epoch: 1 | remaining: 290s    
