Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 67,109,904
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15922ms | tok/sec: 16,464 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867333 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,265 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.484962 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,837 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033221 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,517 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655114 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,299 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323492 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,483 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070980 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,150 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865422 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,708 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690667 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,050 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542292 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,106 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419015 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,067 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309914 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,805 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212158 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,903 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130147 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,439 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.057391 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,771 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.989889 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,581 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.929774 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,423 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.871738 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,493 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820620 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,688 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.772290 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,581 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.726533 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,399 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.684753 | lrm: 1.00 | dt: 175ms | tok/sec: 1,497,478 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.648040 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,934 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.612241 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,657 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.578045 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,154 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.542866 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,168 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.508665 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,902 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.475628 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,077 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.446143 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,250 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.416641 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,571 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.383921 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,093 | mfu: 37.9% | epoch: 1 | remaining: 297s    
