Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 56,624,256
  scalars                 : 16
  total                   : 106,955,920
Estimated FLOPs per token: 4.293988e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 6823ms | tok/sec: 38,421 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829361 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,241 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.400245 | lrm: 1.00 | dt: 263ms | tok/sec: 996,384 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915439 | lrm: 1.00 | dt: 263ms | tok/sec: 995,382 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534553 | lrm: 1.00 | dt: 288ms | tok/sec: 911,610 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211781 | lrm: 1.00 | dt: 268ms | tok/sec: 977,097 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967841 | lrm: 1.00 | dt: 265ms | tok/sec: 990,019 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767383 | lrm: 1.00 | dt: 268ms | tok/sec: 977,302 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.598147 | lrm: 1.00 | dt: 278ms | tok/sec: 943,385 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455882 | lrm: 1.00 | dt: 269ms | tok/sec: 976,326 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.338110 | lrm: 1.00 | dt: 267ms | tok/sec: 980,594 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.233866 | lrm: 1.00 | dt: 276ms | tok/sec: 950,754 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.140214 | lrm: 1.00 | dt: 273ms | tok/sec: 961,185 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.061312 | lrm: 1.00 | dt: 268ms | tok/sec: 977,878 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.991367 | lrm: 1.00 | dt: 268ms | tok/sec: 979,782 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.925927 | lrm: 1.00 | dt: 275ms | tok/sec: 952,781 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.866869 | lrm: 1.00 | dt: 274ms | tok/sec: 958,022 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 5.809703 | lrm: 1.00 | dt: 268ms | tok/sec: 979,519 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.758426 | lrm: 1.00 | dt: 273ms | tok/sec: 959,454 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.709319 | lrm: 1.00 | dt: 273ms | tok/sec: 959,110 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.662534 | lrm: 1.00 | dt: 271ms | tok/sec: 969,103 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.618155 | lrm: 1.00 | dt: 271ms | tok/sec: 968,714 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.577555 | lrm: 1.00 | dt: 272ms | tok/sec: 963,652 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.538463 | lrm: 1.00 | dt: 272ms | tok/sec: 962,766 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.501816 | lrm: 1.00 | dt: 271ms | tok/sec: 968,168 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.464232 | lrm: 1.00 | dt: 272ms | tok/sec: 964,229 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.426232 | lrm: 1.00 | dt: 270ms | tok/sec: 971,196 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.389382 | lrm: 1.00 | dt: 270ms | tok/sec: 972,454 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.356169 | lrm: 1.00 | dt: 270ms | tok/sec: 971,557 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.323793 | lrm: 1.00 | dt: 272ms | tok/sec: 964,001 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.287530 | lrm: 1.00 | dt: 270ms | tok/sec: 971,429 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00031 (1.8%) | loss: 5.255766 | lrm: 1.00 | dt: 270ms | tok/sec: 970,782 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 5.224698 | lrm: 1.00 | dt: 268ms | tok/sec: 978,441 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 5.193756 | lrm: 1.00 | dt: 273ms | tok/sec: 959,926 | mfu: 41.7% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 5.162025 | lrm: 1.00 | dt: 270ms | tok/sec: 970,501 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00035 (2.2%) | loss: 5.130338 | lrm: 1.00 | dt: 273ms | tok/sec: 959,630 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00036 (2.3%) | loss: 5.099850 | lrm: 1.00 | dt: 271ms | tok/sec: 966,023 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.070368 | lrm: 1.00 | dt: 271ms | tok/sec: 966,869 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 5.039248 | lrm: 1.00 | dt: 271ms | tok/sec: 966,262 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00039 (2.5%) | loss: 5.009333 | lrm: 1.00 | dt: 269ms | tok/sec: 974,891 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 4.983282 | lrm: 1.00 | dt: 273ms | tok/sec: 958,536 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 4.952933 | lrm: 1.00 | dt: 270ms | tok/sec: 969,874 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 4.927072 | lrm: 1.00 | dt: 271ms | tok/sec: 966,867 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 4.897074 | lrm: 1.00 | dt: 271ms | tok/sec: 968,168 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 4.869474 | lrm: 1.00 | dt: 274ms | tok/sec: 957,529 | mfu: 41.6% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 4.844319 | lrm: 1.00 | dt: 273ms | tok/sec: 961,218 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00046 (3.2%) | loss: 4.816876 | lrm: 1.00 | dt: 270ms | tok/sec: 971,787 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00047 (3.3%) | loss: 4.787745 | lrm: 1.00 | dt: 276ms | tok/sec: 950,705 | mfu: 41.3% | epoch: 1 | remaining: 290s    
step 00048 (3.3%) | loss: 4.759835 | lrm: 1.00 | dt: 274ms | tok/sec: 956,603 | mfu: 41.5% | epoch: 1 | remaining: 290s    
step 00049 (3.4%) | loss: 4.729099 | lrm: 1.00 | dt: 269ms | tok/sec: 973,661 | mfu: 42.3% | epoch: 1 | remaining: 289s    
step 00050 (3.5%) | loss: 4.706922 | lrm: 1.00 | dt: 274ms | tok/sec: 956,535 | mfu: 41.5% | epoch: 1 | remaining: 289s    
step 00051 (3.6%) | loss: 4.680561 | lrm: 1.00 | dt: 272ms | tok/sec: 962,624 | mfu: 41.8% | epoch: 1 | remaining: 289s    
step 00052 (3.7%) | loss: 4.657372 | lrm: 1.00 | dt: 273ms | tok/sec: 961,466 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00053 (3.8%) | loss: 4.633292 | lrm: 1.00 | dt: 274ms | tok/sec: 958,051 | mfu: 41.6% | epoch: 1 | remaining: 288s    
step 00054 (3.9%) | loss: 4.605110 | lrm: 1.00 | dt: 271ms | tok/sec: 966,692 | mfu: 42.0% | epoch: 1 | remaining: 288s    
step 00055 (4.0%) | loss: 4.582209 | lrm: 1.00 | dt: 273ms | tok/sec: 960,496 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00056 (4.1%) | loss: 4.560934 | lrm: 1.00 | dt: 274ms | tok/sec: 957,225 | mfu: 41.5% | epoch: 1 | remaining: 288s    
step 00057 (4.2%) | loss: 4.538529 | lrm: 1.00 | dt: 268ms | tok/sec: 976,871 | mfu: 42.4% | epoch: 1 | remaining: 287s    
step 00058 (4.3%) | loss: 4.515957 | lrm: 1.00 | dt: 272ms | tok/sec: 965,371 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00059 (4.3%) | loss: 4.494442 | lrm: 1.00 | dt: 272ms | tok/sec: 965,242 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00060 (4.4%) | loss: 4.475172 | lrm: 1.00 | dt: 274ms | tok/sec: 957,170 | mfu: 41.5% | epoch: 1 | remaining: 286s    
step 00061 (4.5%) | loss: 4.451516 | lrm: 1.00 | dt: 272ms | tok/sec: 962,250 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00062 (4.6%) | loss: 4.430614 | lrm: 1.00 | dt: 273ms | tok/sec: 960,758 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00063 (4.7%) | loss: 4.409198 | lrm: 1.00 | dt: 273ms | tok/sec: 960,205 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00064 (4.8%) | loss: 4.388842 | lrm: 1.00 | dt: 275ms | tok/sec: 954,663 | mfu: 41.4% | epoch: 1 | remaining: 285s    
step 00065 (4.9%) | loss: 4.366909 | lrm: 1.00 | dt: 270ms | tok/sec: 971,990 | mfu: 42.2% | epoch: 1 | remaining: 285s    
step 00066 (5.0%) | loss: 4.349688 | lrm: 1.00 | dt: 273ms | tok/sec: 960,281 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00067 (5.1%) | loss: 4.331153 | lrm: 1.00 | dt: 271ms | tok/sec: 967,323 | mfu: 42.0% | epoch: 1 | remaining: 285s    
step 00068 (5.2%) | loss: 4.309445 | lrm: 1.00 | dt: 273ms | tok/sec: 960,031 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00069 (5.3%) | loss: 4.288047 | lrm: 1.00 | dt: 272ms | tok/sec: 964,860 | mfu: 41.9% | epoch: 1 | remaining: 284s    
step 00070 (5.3%) | loss: 4.266380 | lrm: 1.00 | dt: 271ms | tok/sec: 967,092 | mfu: 42.0% | epoch: 1 | remaining: 284s    
step 00071 (5.4%) | loss: 4.248834 | lrm: 1.00 | dt: 271ms | tok/sec: 965,978 | mfu: 41.9% | epoch: 1 | remaining: 283s    
step 00072 (5.5%) | loss: 4.231675 | lrm: 1.00 | dt: 268ms | tok/sec: 978,321 | mfu: 42.5% | epoch: 1 | remaining: 283s    
step 00073 (5.6%) | loss: 4.213596 | lrm: 1.00 | dt: 276ms | tok/sec: 951,013 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00074 (5.7%) | loss: 4.199458 | lrm: 1.00 | dt: 270ms | tok/sec: 972,509 | mfu: 42.2% | epoch: 1 | remaining: 283s    
step 00075 (5.8%) | loss: 4.182713 | lrm: 1.00 | dt: 272ms | tok/sec: 962,415 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00076 (5.9%) | loss: 4.165865 | lrm: 1.00 | dt: 274ms | tok/sec: 958,430 | mfu: 41.6% | epoch: 1 | remaining: 282s    
step 00077 (6.0%) | loss: 4.149849 | lrm: 1.00 | dt: 269ms | tok/sec: 975,405 | mfu: 42.3% | epoch: 1 | remaining: 282s    
step 00078 (6.1%) | loss: 4.136563 | lrm: 1.00 | dt: 275ms | tok/sec: 954,736 | mfu: 41.4% | epoch: 1 | remaining: 282s    
step 00079 (6.2%) | loss: 4.122807 | lrm: 1.00 | dt: 270ms | tok/sec: 969,293 | mfu: 42.1% | epoch: 1 | remaining: 281s    
step 00080 (6.2%) | loss: 4.103854 | lrm: 1.00 | dt: 272ms | tok/sec: 962,836 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00081 (6.3%) | loss: 4.085939 | lrm: 1.00 | dt: 273ms | tok/sec: 960,221 | mfu: 41.7% | epoch: 1 | remaining: 281s    
step 00082 (6.4%) | loss: 4.066238 | lrm: 1.00 | dt: 271ms | tok/sec: 968,266 | mfu: 42.0% | epoch: 1 | remaining: 280s    
step 00083 (6.5%) | loss: 4.050914 | lrm: 1.00 | dt: 273ms | tok/sec: 961,933 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00084 (6.6%) | loss: 4.037828 | lrm: 1.00 | dt: 272ms | tok/sec: 963,547 | mfu: 41.8% | epoch: 1 | remaining: 280s    
step 00085 (6.7%) | loss: 4.024725 | lrm: 1.00 | dt: 273ms | tok/sec: 960,925 | mfu: 41.7% | epoch: 1 | remaining: 280s    
