Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6700ms | tok/sec: 39,126 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.868497 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,213 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.477667 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,209 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.023548 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,960 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.635382 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,386 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.305254 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,950 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.052893 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,445 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.846458 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,176 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.672432 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,032 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.525180 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,085 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.403099 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,923 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.295767 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,736 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.200277 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,792 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.119879 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,953 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.047327 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,217 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.980355 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,679 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.921319 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,770 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.864766 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,926 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.813851 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,043 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.765375 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,670 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.719800 | lrm: 1.00 | dt: 211ms | tok/sec: 1,245,170 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.677787 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,129 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.640514 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,308 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.603887 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,059 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.569880 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,756 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.535086 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,819 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.500931 | lrm: 1.00 | dt: 185ms | tok/sec: 1,413,746 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.467143 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,253 | mfu: 30.5% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.438194 | lrm: 1.00 | dt: 184ms | tok/sec: 1,428,328 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.409537 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,980 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.377349 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,264 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.348447 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,093 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.320280 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,880 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.292014 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,881 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.263199 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,072 | mfu: 37.5% | epoch: 1 | remaining: 296s    
