Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 77,857,920
  scalars                 : 22
  total                   : 128,189,590
Estimated FLOPs per token: 6.370168e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011302 | lrm: 1.00 | dt: 32516ms | tok/sec: 5,038 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.846620 | lrm: 1.00 | dt: 229ms | tok/sec: 716,683 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444028 | lrm: 1.00 | dt: 232ms | tok/sec: 704,980 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.966448 | lrm: 1.00 | dt: 234ms | tok/sec: 700,500 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.606382 | lrm: 1.00 | dt: 252ms | tok/sec: 650,055 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.295703 | lrm: 1.00 | dt: 242ms | tok/sec: 676,463 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.051201 | lrm: 1.00 | dt: 237ms | tok/sec: 692,363 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.853044 | lrm: 1.00 | dt: 235ms | tok/sec: 697,564 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.680639 | lrm: 1.00 | dt: 245ms | tok/sec: 667,398 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.534516 | lrm: 1.00 | dt: 244ms | tok/sec: 672,369 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.412871 | lrm: 1.00 | dt: 241ms | tok/sec: 680,988 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.306964 | lrm: 1.00 | dt: 235ms | tok/sec: 697,189 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.218828 | lrm: 1.00 | dt: 243ms | tok/sec: 673,653 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.142864 | lrm: 1.00 | dt: 243ms | tok/sec: 673,787 | mfu: 43.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.071878 | lrm: 1.00 | dt: 241ms | tok/sec: 679,538 | mfu: 43.7% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.009560 | lrm: 1.00 | dt: 239ms | tok/sec: 686,770 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.956423 | lrm: 1.00 | dt: 242ms | tok/sec: 677,459 | mfu: 43.6% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.909907 | lrm: 1.00 | dt: 245ms | tok/sec: 669,514 | mfu: 43.1% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.862506 | lrm: 1.00 | dt: 240ms | tok/sec: 681,543 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.820534 | lrm: 1.00 | dt: 242ms | tok/sec: 678,063 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.775821 | lrm: 1.00 | dt: 239ms | tok/sec: 684,598 | mfu: 44.1% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.739152 | lrm: 1.00 | dt: 245ms | tok/sec: 669,113 | mfu: 43.1% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.708465 | lrm: 1.00 | dt: 244ms | tok/sec: 670,922 | mfu: 43.2% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.675530 | lrm: 1.00 | dt: 241ms | tok/sec: 680,094 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.643844 | lrm: 1.00 | dt: 240ms | tok/sec: 681,551 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.612590 | lrm: 1.00 | dt: 245ms | tok/sec: 670,046 | mfu: 43.1% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.583164 | lrm: 1.00 | dt: 242ms | tok/sec: 675,643 | mfu: 43.5% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.552734 | lrm: 1.00 | dt: 240ms | tok/sec: 683,476 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.523164 | lrm: 1.00 | dt: 239ms | tok/sec: 685,968 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00029 (1.4%) | loss: 5.496928 | lrm: 1.00 | dt: 241ms | tok/sec: 678,795 | mfu: 43.7% | epoch: 1 | remaining: 295s    
step 00030 (1.5%) | loss: 5.467173 | lrm: 1.00 | dt: 244ms | tok/sec: 671,818 | mfu: 43.3% | epoch: 1 | remaining: 295s    
step 00031 (1.6%) | loss: 5.440064 | lrm: 1.00 | dt: 239ms | tok/sec: 686,209 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00032 (1.7%) | loss: 5.412053 | lrm: 1.00 | dt: 240ms | tok/sec: 683,553 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00033 (1.8%) | loss: 5.386399 | lrm: 1.00 | dt: 239ms | tok/sec: 685,651 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00034 (1.8%) | loss: 5.360300 | lrm: 1.00 | dt: 243ms | tok/sec: 675,552 | mfu: 43.5% | epoch: 1 | remaining: 294s    
step 00035 (1.9%) | loss: 5.333721 | lrm: 1.00 | dt: 243ms | tok/sec: 674,851 | mfu: 43.4% | epoch: 1 | remaining: 294s    
