Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6799ms | tok/sec: 38,556 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867295 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,204 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485867 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,880 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033863 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,225 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654745 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,402 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322486 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,528 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069746 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,022 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864983 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,483 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690635 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,522 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542509 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,666 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419429 | lrm: 1.00 | dt: 178ms | tok/sec: 1,468,672 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310639 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,273 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213287 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,493 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131439 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,054 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058947 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,708 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.992349 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,951 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.933681 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,395 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.877304 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,694 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.828113 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,806 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.782085 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,595 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.738854 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,720 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.699863 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,108 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.666243 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,899 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.633791 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,325 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.604000 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,462 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.574323 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,446 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.545721 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,342 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.517852 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,982 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.493858 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,625 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.469615 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,475 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.442789 | lrm: 1.00 | dt: 172ms | tok/sec: 1,519,787 | mfu: 36.7% | epoch: 1 | remaining: 297s    
