Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6507ms | tok/sec: 20,143 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,566 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542494 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,978 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109496 | lrm: 1.00 | dt: 80ms | tok/sec: 1,628,843 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743747 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,331 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427972 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,683 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178535 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,756 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970878 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,475 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795971 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,480 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648414 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,356 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520220 | lrm: 1.00 | dt: 84ms | tok/sec: 1,554,282 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405978 | lrm: 1.00 | dt: 121ms | tok/sec: 1,085,508 | mfu: 26.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311354 | lrm: 1.00 | dt: 86ms | tok/sec: 1,519,342 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227630 | lrm: 1.00 | dt: 101ms | tok/sec: 1,294,584 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151156 | lrm: 1.00 | dt: 137ms | tok/sec: 958,626 | mfu: 23.2% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088602 | lrm: 1.00 | dt: 104ms | tok/sec: 1,261,758 | mfu: 30.5% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033149 | lrm: 1.00 | dt: 120ms | tok/sec: 1,091,699 | mfu: 26.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977860 | lrm: 1.00 | dt: 87ms | tok/sec: 1,504,683 | mfu: 36.4% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928729 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,508 | mfu: 25.3% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884218 | lrm: 1.00 | dt: 107ms | tok/sec: 1,228,485 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846613 | lrm: 1.00 | dt: 97ms | tok/sec: 1,348,061 | mfu: 32.6% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811235 | lrm: 1.00 | dt: 99ms | tok/sec: 1,325,108 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776445 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,267 | mfu: 26.3% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.743045 | lrm: 1.00 | dt: 90ms | tok/sec: 1,454,453 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712758 | lrm: 1.00 | dt: 101ms | tok/sec: 1,291,358 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.676240 | lrm: 1.00 | dt: 97ms | tok/sec: 1,344,652 | mfu: 32.5% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.647039 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,713 | mfu: 27.9% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621802 | lrm: 1.00 | dt: 156ms | tok/sec: 842,327 | mfu: 20.4% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597820 | lrm: 1.00 | dt: 105ms | tok/sec: 1,243,467 | mfu: 30.0% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.570951 | lrm: 1.00 | dt: 95ms | tok/sec: 1,373,273 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.545480 | lrm: 1.00 | dt: 80ms | tok/sec: 1,644,193 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.520090 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,438 | mfu: 25.2% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 5.493016 | lrm: 1.00 | dt: 93ms | tok/sec: 1,407,439 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00033 (0.8%) | loss: 5.470260 | lrm: 1.00 | dt: 85ms | tok/sec: 1,543,347 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.443550 | lrm: 1.00 | dt: 101ms | tok/sec: 1,296,028 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00035 (0.8%) | loss: 5.417598 | lrm: 1.00 | dt: 118ms | tok/sec: 1,107,690 | mfu: 26.8% | epoch: 1 | remaining: 297s    
step 00036 (0.9%) | loss: 5.395533 | lrm: 1.00 | dt: 101ms | tok/sec: 1,300,529 | mfu: 31.4% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.369255 | lrm: 1.00 | dt: 111ms | tok/sec: 1,183,041 | mfu: 28.6% | epoch: 1 | remaining: 297s    
step 00038 (1.0%) | loss: 5.345185 | lrm: 1.00 | dt: 109ms | tok/sec: 1,202,059 | mfu: 29.0% | epoch: 1 | remaining: 297s    
step 00039 (1.0%) | loss: 5.320663 | lrm: 1.00 | dt: 101ms | tok/sec: 1,299,868 | mfu: 31.4% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.295572 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,944 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00041 (1.1%) | loss: 5.272443 | lrm: 1.00 | dt: 82ms | tok/sec: 1,591,728 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00042 (1.1%) | loss: 5.251522 | lrm: 1.00 | dt: 94ms | tok/sec: 1,400,869 | mfu: 33.8% | epoch: 1 | remaining: 297s    
step 00043 (1.1%) | loss: 5.227277 | lrm: 1.00 | dt: 92ms | tok/sec: 1,428,657 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00044 (1.1%) | loss: 5.206506 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,824 | mfu: 27.2% | epoch: 1 | remaining: 296s    
step 00045 (1.2%) | loss: 5.188280 | lrm: 1.00 | dt: 101ms | tok/sec: 1,300,821 | mfu: 31.4% | epoch: 1 | remaining: 296s    
step 00046 (1.2%) | loss: 5.169730 | lrm: 1.00 | dt: 110ms | tok/sec: 1,194,007 | mfu: 28.8% | epoch: 1 | remaining: 296s    
step 00047 (1.3%) | loss: 5.148351 | lrm: 1.00 | dt: 123ms | tok/sec: 1,062,586 | mfu: 25.7% | epoch: 1 | remaining: 296s    
step 00048 (1.3%) | loss: 5.128628 | lrm: 1.00 | dt: 105ms | tok/sec: 1,254,059 | mfu: 30.3% | epoch: 1 | remaining: 296s    
step 00049 (1.3%) | loss: 5.109102 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,665 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00050 (1.4%) | loss: 5.088660 | lrm: 1.00 | dt: 98ms | tok/sec: 1,333,973 | mfu: 32.2% | epoch: 1 | remaining: 296s    
step 00051 (1.4%) | loss: 5.066473 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,117 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00052 (1.4%) | loss: 5.042055 | lrm: 1.00 | dt: 85ms | tok/sec: 1,550,398 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00053 (1.4%) | loss: 5.024273 | lrm: 1.00 | dt: 87ms | tok/sec: 1,510,073 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00054 (1.5%) | loss: 5.003356 | lrm: 1.00 | dt: 80ms | tok/sec: 1,631,564 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00055 (1.5%) | loss: 4.983082 | lrm: 1.00 | dt: 81ms | tok/sec: 1,622,239 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00056 (1.5%) | loss: 4.962411 | lrm: 1.00 | dt: 123ms | tok/sec: 1,066,230 | mfu: 25.8% | epoch: 1 | remaining: 295s    
step 00057 (1.6%) | loss: 4.944932 | lrm: 1.00 | dt: 86ms | tok/sec: 1,527,065 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00058 (1.6%) | loss: 4.929791 | lrm: 1.00 | dt: 100ms | tok/sec: 1,316,733 | mfu: 31.8% | epoch: 1 | remaining: 295s    
step 00059 (1.6%) | loss: 4.906971 | lrm: 1.00 | dt: 90ms | tok/sec: 1,456,229 | mfu: 35.2% | epoch: 1 | remaining: 295s    
step 00060 (1.7%) | loss: 4.886384 | lrm: 1.00 | dt: 119ms | tok/sec: 1,096,850 | mfu: 26.5% | epoch: 1 | remaining: 295s    
step 00061 (1.7%) | loss: 4.861306 | lrm: 1.00 | dt: 103ms | tok/sec: 1,269,954 | mfu: 30.7% | epoch: 1 | remaining: 295s    
step 00062 (1.7%) | loss: 4.841532 | lrm: 1.00 | dt: 92ms | tok/sec: 1,432,237 | mfu: 34.6% | epoch: 1 | remaining: 295s    
step 00063 (1.8%) | loss: 4.823706 | lrm: 1.00 | dt: 87ms | tok/sec: 1,507,638 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00064 (1.8%) | loss: 4.805556 | lrm: 1.00 | dt: 114ms | tok/sec: 1,150,793 | mfu: 27.8% | epoch: 1 | remaining: 295s    
step 00065 (1.8%) | loss: 4.787445 | lrm: 1.00 | dt: 86ms | tok/sec: 1,522,860 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00066 (1.9%) | loss: 4.766081 | lrm: 1.00 | dt: 104ms | tok/sec: 1,264,323 | mfu: 30.5% | epoch: 1 | remaining: 294s    
step 00067 (1.9%) | loss: 4.751137 | lrm: 1.00 | dt: 102ms | tok/sec: 1,278,760 | mfu: 30.9% | epoch: 1 | remaining: 294s    
step 00068 (1.9%) | loss: 4.731694 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,804 | mfu: 27.4% | epoch: 1 | remaining: 294s    
step 00069 (2.0%) | loss: 4.710690 | lrm: 1.00 | dt: 127ms | tok/sec: 1,034,926 | mfu: 25.0% | epoch: 1 | remaining: 294s    
step 00070 (2.0%) | loss: 4.693055 | lrm: 1.00 | dt: 99ms | tok/sec: 1,319,903 | mfu: 31.9% | epoch: 1 | remaining: 294s    
step 00071 (2.0%) | loss: 4.668303 | lrm: 1.00 | dt: 101ms | tok/sec: 1,294,545 | mfu: 31.3% | epoch: 1 | remaining: 294s    
step 00072 (2.1%) | loss: 4.650553 | lrm: 1.00 | dt: 84ms | tok/sec: 1,553,913 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00073 (2.1%) | loss: 4.630113 | lrm: 1.00 | dt: 113ms | tok/sec: 1,157,587 | mfu: 28.0% | epoch: 1 | remaining: 294s    
step 00074 (2.1%) | loss: 4.614497 | lrm: 1.00 | dt: 95ms | tok/sec: 1,382,053 | mfu: 33.4% | epoch: 1 | remaining: 293s    
step 00075 (2.2%) | loss: 4.596031 | lrm: 1.00 | dt: 102ms | tok/sec: 1,278,826 | mfu: 30.9% | epoch: 1 | remaining: 293s    
step 00076 (2.2%) | loss: 4.575551 | lrm: 1.00 | dt: 103ms | tok/sec: 1,278,567 | mfu: 30.9% | epoch: 1 | remaining: 293s    
step 00077 (2.2%) | loss: 4.552161 | lrm: 1.00 | dt: 123ms | tok/sec: 1,062,765 | mfu: 25.7% | epoch: 1 | remaining: 293s    
step 00078 (2.3%) | loss: 4.530622 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,651 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00079 (2.3%) | loss: 4.513711 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,897 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00080 (2.3%) | loss: 4.496630 | lrm: 1.00 | dt: 83ms | tok/sec: 1,573,680 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00081 (2.4%) | loss: 4.481534 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,545 | mfu: 26.9% | epoch: 1 | remaining: 293s    
step 00082 (2.4%) | loss: 4.461823 | lrm: 1.00 | dt: 99ms | tok/sec: 1,321,471 | mfu: 31.9% | epoch: 1 | remaining: 293s    
step 00083 (2.4%) | loss: 4.443526 | lrm: 1.00 | dt: 95ms | tok/sec: 1,375,352 | mfu: 33.2% | epoch: 1 | remaining: 293s    
step 00084 (2.5%) | loss: 4.425623 | lrm: 1.00 | dt: 100ms | tok/sec: 1,311,246 | mfu: 31.7% | epoch: 1 | remaining: 292s    
step 00085 (2.5%) | loss: 4.415052 | lrm: 1.00 | dt: 117ms | tok/sec: 1,115,990 | mfu: 27.0% | epoch: 1 | remaining: 292s    
step 00086 (2.5%) | loss: 4.397242 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,278 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00087 (2.6%) | loss: 4.377795 | lrm: 1.00 | dt: 85ms | tok/sec: 1,540,562 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00088 (2.6%) | loss: 4.364255 | lrm: 1.00 | dt: 94ms | tok/sec: 1,400,081 | mfu: 33.8% | epoch: 1 | remaining: 292s    
step 00089 (2.6%) | loss: 4.346050 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,694 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00090 (2.7%) | loss: 4.329931 | lrm: 1.00 | dt: 114ms | tok/sec: 1,153,033 | mfu: 27.9% | epoch: 1 | remaining: 292s    
