Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 8237ms | tok/sec: 15,912 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,662,410 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542494 | lrm: 1.00 | dt: 79ms | tok/sec: 1,666,967 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109492 | lrm: 1.00 | dt: 80ms | tok/sec: 1,628,939 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743739 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,369 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427966 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,031 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178532 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,199 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970883 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,432 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795976 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,087 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648417 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,588 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520221 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,077 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405977 | lrm: 1.00 | dt: 91ms | tok/sec: 1,441,332 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311357 | lrm: 1.00 | dt: 88ms | tok/sec: 1,495,262 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227646 | lrm: 1.00 | dt: 85ms | tok/sec: 1,550,695 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151176 | lrm: 1.00 | dt: 114ms | tok/sec: 1,150,148 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088586 | lrm: 1.00 | dt: 100ms | tok/sec: 1,312,003 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00016 (0.2%) | loss: 6.033135 | lrm: 1.00 | dt: 105ms | tok/sec: 1,246,295 | mfu: 30.1% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977868 | lrm: 1.00 | dt: 79ms | tok/sec: 1,660,372 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928729 | lrm: 1.00 | dt: 121ms | tok/sec: 1,086,583 | mfu: 26.3% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884211 | lrm: 1.00 | dt: 108ms | tok/sec: 1,212,210 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846612 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,587 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.811220 | lrm: 1.00 | dt: 84ms | tok/sec: 1,559,069 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776400 | lrm: 1.00 | dt: 95ms | tok/sec: 1,380,910 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.742993 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,081 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.712696 | lrm: 1.00 | dt: 90ms | tok/sec: 1,448,849 | mfu: 35.0% | epoch: 1 | remaining: 299s    
step 00025 (0.4%) | loss: 5.676116 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,461 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00026 (0.5%) | loss: 5.646843 | lrm: 1.00 | dt: 101ms | tok/sec: 1,303,690 | mfu: 31.5% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.621537 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,691 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00028 (0.5%) | loss: 5.597473 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,357 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570564 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,206 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.545146 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,035 | mfu: 38.9% | epoch: 1 | remaining: 298s    
