Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7585ms | tok/sec: 34,561 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829440 | lrm: 1.00 | dt: 271ms | tok/sec: 967,546 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.400583 | lrm: 1.00 | dt: 274ms | tok/sec: 958,060 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915385 | lrm: 1.00 | dt: 275ms | tok/sec: 953,355 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.533369 | lrm: 1.00 | dt: 301ms | tok/sec: 871,395 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.210753 | lrm: 1.00 | dt: 274ms | tok/sec: 958,234 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967279 | lrm: 1.00 | dt: 302ms | tok/sec: 868,660 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767637 | lrm: 1.00 | dt: 282ms | tok/sec: 929,090 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.598951 | lrm: 1.00 | dt: 283ms | tok/sec: 926,242 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.457365 | lrm: 1.00 | dt: 277ms | tok/sec: 946,883 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.340477 | lrm: 1.00 | dt: 289ms | tok/sec: 907,221 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.237367 | lrm: 1.00 | dt: 284ms | tok/sec: 921,474 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.144988 | lrm: 1.00 | dt: 281ms | tok/sec: 933,713 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067319 | lrm: 1.00 | dt: 280ms | tok/sec: 936,352 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.998744 | lrm: 1.00 | dt: 287ms | tok/sec: 913,191 | mfu: 43.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935390 | lrm: 1.00 | dt: 284ms | tok/sec: 924,604 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879457 | lrm: 1.00 | dt: 282ms | tok/sec: 929,766 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826014 | lrm: 1.00 | dt: 285ms | tok/sec: 920,221 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779470 | lrm: 1.00 | dt: 282ms | tok/sec: 929,509 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735640 | lrm: 1.00 | dt: 283ms | tok/sec: 927,360 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.694141 | lrm: 1.00 | dt: 282ms | tok/sec: 928,829 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.656500 | lrm: 1.00 | dt: 283ms | tok/sec: 927,912 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.623277 | lrm: 1.00 | dt: 284ms | tok/sec: 921,523 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.590977 | lrm: 1.00 | dt: 284ms | tok/sec: 923,560 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.560461 | lrm: 1.00 | dt: 282ms | tok/sec: 928,169 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.529095 | lrm: 1.00 | dt: 282ms | tok/sec: 930,954 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.498219 | lrm: 1.00 | dt: 284ms | tok/sec: 924,173 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.468136 | lrm: 1.00 | dt: 284ms | tok/sec: 924,626 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.441778 | lrm: 1.00 | dt: 281ms | tok/sec: 934,526 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.415060 | lrm: 1.00 | dt: 281ms | tok/sec: 934,349 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.384660 | lrm: 1.00 | dt: 283ms | tok/sec: 925,440 | mfu: 44.1% | epoch: 1 | remaining: 294s    
