Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7117ms | tok/sec: 73,666 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.748805 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,192 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.129849 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,788 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.601072 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,953 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.223609 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,718 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953468 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,570 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.728536 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,216 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.543144 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,262 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.389606 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,609 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.262070 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,203 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.152510 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,984 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.060995 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,696 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979700 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,222 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.907441 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,304 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.846377 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,369 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.791734 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,139 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.744419 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,850 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.698224 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,312 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.656330 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,817 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.616197 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,298 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.579065 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,658 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.543582 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,817 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.511596 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,702 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.476706 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,625 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.442508 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,096 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.410782 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,439 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.380898 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,788 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.352097 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,238 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.325244 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,883 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.297119 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,775 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.266973 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,945 | mfu: 39.7% | epoch: 1 | remaining: 293s    
