Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 27655ms | tok/sec: 18,958 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 512ms | tok/sec: 1,024,995 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006233 | lrm: 1.00 | dt: 537ms | tok/sec: 975,640 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604202 | lrm: 1.00 | dt: 517ms | tok/sec: 1,013,268 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163175 | lrm: 1.00 | dt: 535ms | tok/sec: 980,254 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786001 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,506 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475191 | lrm: 1.00 | dt: 533ms | tok/sec: 982,991 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219955 | lrm: 1.00 | dt: 525ms | tok/sec: 999,387 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000604 | lrm: 1.00 | dt: 537ms | tok/sec: 977,086 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811223 | lrm: 1.00 | dt: 526ms | tok/sec: 997,120 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647728 | lrm: 1.00 | dt: 532ms | tok/sec: 985,848 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509266 | lrm: 1.00 | dt: 528ms | tok/sec: 992,329 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385692 | lrm: 1.00 | dt: 531ms | tok/sec: 987,298 | mfu: 42.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274691 | lrm: 1.00 | dt: 528ms | tok/sec: 993,742 | mfu: 43.0% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181000 | lrm: 1.00 | dt: 530ms | tok/sec: 989,745 | mfu: 42.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096729 | lrm: 1.00 | dt: 530ms | tok/sec: 988,377 | mfu: 42.8% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024439 | lrm: 1.00 | dt: 529ms | tok/sec: 990,388 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956309 | lrm: 1.00 | dt: 534ms | tok/sec: 981,659 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894585 | lrm: 1.00 | dt: 529ms | tok/sec: 991,413 | mfu: 42.9% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837775 | lrm: 1.00 | dt: 533ms | tok/sec: 982,734 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786108 | lrm: 1.00 | dt: 530ms | tok/sec: 989,708 | mfu: 42.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738503 | lrm: 1.00 | dt: 535ms | tok/sec: 980,742 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 5.696527 | lrm: 1.00 | dt: 530ms | tok/sec: 989,653 | mfu: 42.9% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654733 | lrm: 1.00 | dt: 531ms | tok/sec: 987,085 | mfu: 42.8% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615341 | lrm: 1.00 | dt: 532ms | tok/sec: 985,946 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00025 (2.5%) | loss: 5.580228 | lrm: 1.00 | dt: 531ms | tok/sec: 986,469 | mfu: 42.7% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547683 | lrm: 1.00 | dt: 528ms | tok/sec: 993,434 | mfu: 43.0% | epoch: 1 | remaining: 292s    
step 00027 (2.8%) | loss: 5.516386 | lrm: 1.00 | dt: 532ms | tok/sec: 985,914 | mfu: 42.7% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.487943 | lrm: 1.00 | dt: 531ms | tok/sec: 986,770 | mfu: 42.7% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.458893 | lrm: 1.00 | dt: 533ms | tok/sec: 983,571 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428454 | lrm: 1.00 | dt: 531ms | tok/sec: 986,735 | mfu: 42.7% | epoch: 1 | remaining: 289s    
step 00031 (3.5%) | loss: 5.399563 | lrm: 1.00 | dt: 531ms | tok/sec: 987,288 | mfu: 42.8% | epoch: 1 | remaining: 289s    
step 00032 (3.7%) | loss: 5.374261 | lrm: 1.00 | dt: 532ms | tok/sec: 985,381 | mfu: 42.7% | epoch: 1 | remaining: 288s    
step 00033 (3.9%) | loss: 5.349917 | lrm: 1.00 | dt: 531ms | tok/sec: 986,853 | mfu: 42.7% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.320960 | lrm: 1.00 | dt: 533ms | tok/sec: 983,123 | mfu: 42.6% | epoch: 1 | remaining: 287s    
step 00035 (4.2%) | loss: 5.296147 | lrm: 1.00 | dt: 530ms | tok/sec: 988,930 | mfu: 42.8% | epoch: 1 | remaining: 287s    
step 00036 (4.4%) | loss: 5.271534 | lrm: 1.00 | dt: 530ms | tok/sec: 989,659 | mfu: 42.9% | epoch: 1 | remaining: 286s    
step 00037 (4.6%) | loss: 5.246230 | lrm: 1.00 | dt: 531ms | tok/sec: 987,420 | mfu: 42.8% | epoch: 1 | remaining: 286s    
step 00038 (4.8%) | loss: 5.220422 | lrm: 1.00 | dt: 533ms | tok/sec: 982,853 | mfu: 42.6% | epoch: 1 | remaining: 285s    
step 00039 (5.0%) | loss: 5.195232 | lrm: 1.00 | dt: 533ms | tok/sec: 983,194 | mfu: 42.6% | epoch: 1 | remaining: 285s    
step 00040 (5.1%) | loss: 5.168960 | lrm: 1.00 | dt: 531ms | tok/sec: 986,498 | mfu: 42.7% | epoch: 1 | remaining: 284s    
step 00041 (5.3%) | loss: 5.143851 | lrm: 1.00 | dt: 534ms | tok/sec: 981,586 | mfu: 42.5% | epoch: 1 | remaining: 284s    
step 00042 (5.5%) | loss: 5.119401 | lrm: 1.00 | dt: 530ms | tok/sec: 988,901 | mfu: 42.8% | epoch: 1 | remaining: 283s    
step 00043 (5.7%) | loss: 5.093175 | lrm: 1.00 | dt: 531ms | tok/sec: 987,542 | mfu: 42.8% | epoch: 1 | remaining: 282s    
step 00044 (5.8%) | loss: 5.067357 | lrm: 1.00 | dt: 532ms | tok/sec: 985,846 | mfu: 42.7% | epoch: 1 | remaining: 282s    
step 00045 (6.0%) | loss: 5.042184 | lrm: 1.00 | dt: 530ms | tok/sec: 989,767 | mfu: 42.9% | epoch: 1 | remaining: 281s    
step 00046 (6.2%) | loss: 5.017214 | lrm: 1.00 | dt: 535ms | tok/sec: 980,203 | mfu: 42.5% | epoch: 1 | remaining: 281s    
step 00047 (6.4%) | loss: 4.986063 | lrm: 1.00 | dt: 530ms | tok/sec: 989,379 | mfu: 42.9% | epoch: 1 | remaining: 280s    
step 00048 (6.6%) | loss: 4.966473 | lrm: 1.00 | dt: 531ms | tok/sec: 987,528 | mfu: 42.8% | epoch: 1 | remaining: 280s    
step 00049 (6.7%) | loss: 4.939460 | lrm: 1.00 | dt: 530ms | tok/sec: 989,018 | mfu: 42.8% | epoch: 1 | remaining: 279s    
step 00050 (6.9%) | loss: 4.912207 | lrm: 1.00 | dt: 532ms | tok/sec: 985,538 | mfu: 42.7% | epoch: 1 | remaining: 279s    
step 00051 (7.1%) | loss: 4.888752 | lrm: 1.00 | dt: 529ms | tok/sec: 990,613 | mfu: 42.9% | epoch: 1 | remaining: 278s    
step 00052 (7.3%) | loss: 4.864874 | lrm: 1.00 | dt: 531ms | tok/sec: 987,303 | mfu: 42.8% | epoch: 1 | remaining: 278s    
step 00053 (7.4%) | loss: 4.840648 | lrm: 1.00 | dt: 531ms | tok/sec: 988,221 | mfu: 42.8% | epoch: 1 | remaining: 277s    
step 00054 (7.6%) | loss: 4.815748 | lrm: 1.00 | dt: 530ms | tok/sec: 990,082 | mfu: 42.9% | epoch: 1 | remaining: 277s    
step 00055 (7.8%) | loss: 4.793079 | lrm: 1.00 | dt: 530ms | tok/sec: 989,383 | mfu: 42.9% | epoch: 1 | remaining: 276s    
step 00056 (8.0%) | loss: 4.772491 | lrm: 1.00 | dt: 531ms | tok/sec: 987,939 | mfu: 42.8% | epoch: 1 | remaining: 276s    
step 00057 (8.1%) | loss: 4.751517 | lrm: 1.00 | dt: 534ms | tok/sec: 981,204 | mfu: 42.5% | epoch: 1 | remaining: 275s    
step 00058 (8.3%) | loss: 4.723892 | lrm: 1.00 | dt: 531ms | tok/sec: 986,516 | mfu: 42.7% | epoch: 1 | remaining: 275s    
step 00059 (8.5%) | loss: 4.703052 | lrm: 1.00 | dt: 530ms | tok/sec: 989,046 | mfu: 42.8% | epoch: 1 | remaining: 274s    
step 00060 (8.7%) | loss: 4.680417 | lrm: 1.00 | dt: 532ms | tok/sec: 985,900 | mfu: 42.7% | epoch: 1 | remaining: 273s    
step 00061 (8.9%) | loss: 4.655071 | lrm: 1.00 | dt: 532ms | tok/sec: 986,343 | mfu: 42.7% | epoch: 1 | remaining: 273s    
step 00062 (9.0%) | loss: 4.635802 | lrm: 1.00 | dt: 531ms | tok/sec: 986,587 | mfu: 42.7% | epoch: 1 | remaining: 272s    
step 00063 (9.2%) | loss: 4.612774 | lrm: 1.00 | dt: 529ms | tok/sec: 990,650 | mfu: 42.9% | epoch: 1 | remaining: 272s    
step 00064 (9.4%) | loss: 4.589617 | lrm: 1.00 | dt: 535ms | tok/sec: 980,135 | mfu: 42.5% | epoch: 1 | remaining: 271s    
step 00065 (9.6%) | loss: 4.562931 | lrm: 1.00 | dt: 531ms | tok/sec: 986,449 | mfu: 42.7% | epoch: 1 | remaining: 271s    
step 00066 (9.7%) | loss: 4.540019 | lrm: 1.00 | dt: 534ms | tok/sec: 982,176 | mfu: 42.5% | epoch: 1 | remaining: 270s    
step 00067 (9.9%) | loss: 4.519324 | lrm: 1.00 | dt: 532ms | tok/sec: 985,050 | mfu: 42.7% | epoch: 1 | remaining: 270s    
step 00068 (10.1%) | loss: 4.499752 | lrm: 1.00 | dt: 532ms | tok/sec: 985,247 | mfu: 42.7% | epoch: 1 | remaining: 269s    
step 00069 (10.3%) | loss: 4.477715 | lrm: 1.00 | dt: 533ms | tok/sec: 984,220 | mfu: 42.6% | epoch: 1 | remaining: 269s    
step 00070 (10.4%) | loss: 4.455152 | lrm: 1.00 | dt: 531ms | tok/sec: 986,670 | mfu: 42.7% | epoch: 1 | remaining: 268s    
step 00071 (10.6%) | loss: 4.436438 | lrm: 1.00 | dt: 529ms | tok/sec: 990,388 | mfu: 42.9% | epoch: 1 | remaining: 268s    
step 00072 (10.8%) | loss: 4.410635 | lrm: 1.00 | dt: 537ms | tok/sec: 975,969 | mfu: 42.3% | epoch: 1 | remaining: 267s    
step 00073 (11.0%) | loss: 4.382673 | lrm: 1.00 | dt: 530ms | tok/sec: 989,650 | mfu: 42.9% | epoch: 1 | remaining: 267s    
step 00074 (11.2%) | loss: 4.356756 | lrm: 1.00 | dt: 532ms | tok/sec: 985,328 | mfu: 42.7% | epoch: 1 | remaining: 266s    
step 00075 (11.3%) | loss: 4.335613 | lrm: 1.00 | dt: 533ms | tok/sec: 984,006 | mfu: 42.6% | epoch: 1 | remaining: 265s    
step 00076 (11.5%) | loss: 4.314497 | lrm: 1.00 | dt: 532ms | tok/sec: 986,071 | mfu: 42.7% | epoch: 1 | remaining: 265s    
step 00077 (11.7%) | loss: 4.294880 | lrm: 1.00 | dt: 532ms | tok/sec: 986,167 | mfu: 42.7% | epoch: 1 | remaining: 264s    
step 00078 (11.9%) | loss: 4.269363 | lrm: 1.00 | dt: 531ms | tok/sec: 987,022 | mfu: 42.8% | epoch: 1 | remaining: 264s    
step 00079 (12.0%) | loss: 4.247773 | lrm: 1.00 | dt: 532ms | tok/sec: 986,277 | mfu: 42.7% | epoch: 1 | remaining: 263s    
step 00080 (12.2%) | loss: 4.223747 | lrm: 1.00 | dt: 532ms | tok/sec: 985,886 | mfu: 42.7% | epoch: 1 | remaining: 263s    
step 00081 (12.4%) | loss: 4.200806 | lrm: 1.00 | dt: 530ms | tok/sec: 989,580 | mfu: 42.9% | epoch: 1 | remaining: 262s    
step 00082 (12.6%) | loss: 4.178601 | lrm: 1.00 | dt: 536ms | tok/sec: 978,944 | mfu: 42.4% | epoch: 1 | remaining: 262s    
step 00083 (12.8%) | loss: 4.157199 | lrm: 1.00 | dt: 529ms | tok/sec: 990,353 | mfu: 42.9% | epoch: 1 | remaining: 261s    
step 00084 (12.9%) | loss: 4.138886 | lrm: 1.00 | dt: 535ms | tok/sec: 980,047 | mfu: 42.5% | epoch: 1 | remaining: 261s    
step 00085 (13.1%) | loss: 4.123885 | lrm: 1.00 | dt: 534ms | tok/sec: 981,323 | mfu: 42.5% | epoch: 1 | remaining: 260s    
step 00086 (13.3%) | loss: 4.105106 | lrm: 1.00 | dt: 533ms | tok/sec: 983,605 | mfu: 42.6% | epoch: 1 | remaining: 260s    
step 00087 (13.5%) | loss: 4.086889 | lrm: 1.00 | dt: 533ms | tok/sec: 982,919 | mfu: 42.6% | epoch: 1 | remaining: 259s    
step 00088 (13.6%) | loss: 4.064643 | lrm: 1.00 | dt: 533ms | tok/sec: 982,899 | mfu: 42.6% | epoch: 1 | remaining: 259s    
step 00089 (13.8%) | loss: 4.041243 | lrm: 1.00 | dt: 532ms | tok/sec: 986,328 | mfu: 42.7% | epoch: 1 | remaining: 258s    
step 00090 (14.0%) | loss: 4.023647 | lrm: 1.00 | dt: 531ms | tok/sec: 987,732 | mfu: 42.8% | epoch: 1 | remaining: 257s    
step 00091 (14.2%) | loss: 4.004503 | lrm: 1.00 | dt: 531ms | tok/sec: 987,025 | mfu: 42.8% | epoch: 1 | remaining: 257s    
step 00092 (14.4%) | loss: 3.983916 | lrm: 1.00 | dt: 530ms | tok/sec: 990,137 | mfu: 42.9% | epoch: 1 | remaining: 256s    
step 00093 (14.5%) | loss: 3.969165 | lrm: 1.00 | dt: 532ms | tok/sec: 984,870 | mfu: 42.7% | epoch: 1 | remaining: 256s    
step 00094 (14.7%) | loss: 3.952129 | lrm: 1.00 | dt: 531ms | tok/sec: 986,911 | mfu: 42.7% | epoch: 1 | remaining: 255s    
step 00095 (14.9%) | loss: 3.938546 | lrm: 1.00 | dt: 534ms | tok/sec: 982,696 | mfu: 42.6% | epoch: 1 | remaining: 255s    
step 00096 (15.1%) | loss: 3.926774 | lrm: 1.00 | dt: 529ms | tok/sec: 991,416 | mfu: 42.9% | epoch: 1 | remaining: 254s    
step 00097 (15.2%) | loss: 3.907747 | lrm: 1.00 | dt: 531ms | tok/sec: 988,008 | mfu: 42.8% | epoch: 1 | remaining: 254s    
step 00098 (15.4%) | loss: 3.895420 | lrm: 1.00 | dt: 534ms | tok/sec: 981,553 | mfu: 42.5% | epoch: 1 | remaining: 253s    
step 00099 (15.6%) | loss: 3.879186 | lrm: 1.00 | dt: 531ms | tok/sec: 987,311 | mfu: 42.8% | epoch: 1 | remaining: 253s    
step 00100 (15.8%) | loss: 3.863571 | lrm: 1.00 | dt: 533ms | tok/sec: 984,377 | mfu: 42.6% | epoch: 1 | remaining: 252s    
step 00101 (15.9%) | loss: 3.844054 | lrm: 1.00 | dt: 533ms | tok/sec: 983,167 | mfu: 42.6% | epoch: 1 | remaining: 252s    
step 00102 (16.1%) | loss: 3.828542 | lrm: 1.00 | dt: 530ms | tok/sec: 988,368 | mfu: 42.8% | epoch: 1 | remaining: 251s    
step 00103 (16.3%) | loss: 3.815826 | lrm: 1.00 | dt: 528ms | tok/sec: 992,853 | mfu: 43.0% | epoch: 1 | remaining: 251s    
step 00104 (16.5%) | loss: 3.794528 | lrm: 1.00 | dt: 531ms | tok/sec: 986,773 | mfu: 42.7% | epoch: 1 | remaining: 250s    
step 00105 (16.7%) | loss: 3.782283 | lrm: 1.00 | dt: 528ms | tok/sec: 992,773 | mfu: 43.0% | epoch: 1 | remaining: 250s    
step 00106 (16.8%) | loss: 3.771327 | lrm: 1.00 | dt: 533ms | tok/sec: 983,563 | mfu: 42.6% | epoch: 1 | remaining: 249s    
step 00107 (17.0%) | loss: 3.756582 | lrm: 1.00 | dt: 533ms | tok/sec: 984,529 | mfu: 42.6% | epoch: 1 | remaining: 248s    
step 00108 (17.2%) | loss: 3.747578 | lrm: 1.00 | dt: 531ms | tok/sec: 987,924 | mfu: 42.8% | epoch: 1 | remaining: 248s    
step 00109 (17.4%) | loss: 3.732020 | lrm: 1.00 | dt: 533ms | tok/sec: 983,075 | mfu: 42.6% | epoch: 1 | remaining: 247s    
step 00110 (17.5%) | loss: 3.722680 | lrm: 1.00 | dt: 532ms | tok/sec: 985,574 | mfu: 42.7% | epoch: 1 | remaining: 247s    
step 00111 (17.7%) | loss: 3.714180 | lrm: 1.00 | dt: 531ms | tok/sec: 987,743 | mfu: 42.8% | epoch: 1 | remaining: 246s    
step 00112 (17.9%) | loss: 3.704490 | lrm: 1.00 | dt: 531ms | tok/sec: 986,754 | mfu: 42.7% | epoch: 1 | remaining: 246s    
step 00113 (18.1%) | loss: 3.692088 | lrm: 1.00 | dt: 531ms | tok/sec: 987,730 | mfu: 42.8% | epoch: 1 | remaining: 245s    
step 00114 (18.2%) | loss: 3.677519 | lrm: 1.00 | dt: 534ms | tok/sec: 980,996 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00115 (18.4%) | loss: 3.670296 | lrm: 1.00 | dt: 529ms | tok/sec: 990,166 | mfu: 42.9% | epoch: 1 | remaining: 244s    
step 00116 (18.6%) | loss: 3.660406 | lrm: 1.00 | dt: 531ms | tok/sec: 988,188 | mfu: 42.8% | epoch: 1 | remaining: 244s    
step 00117 (18.8%) | loss: 3.655112 | lrm: 1.00 | dt: 529ms | tok/sec: 991,105 | mfu: 42.9% | epoch: 1 | remaining: 243s    
step 00118 (19.0%) | loss: 3.648320 | lrm: 1.00 | dt: 533ms | tok/sec: 984,034 | mfu: 42.6% | epoch: 1 | remaining: 243s    
step 00119 (19.1%) | loss: 3.637988 | lrm: 1.00 | dt: 532ms | tok/sec: 985,701 | mfu: 42.7% | epoch: 1 | remaining: 242s    
step 00120 (19.3%) | loss: 3.630208 | lrm: 1.00 | dt: 534ms | tok/sec: 982,628 | mfu: 42.6% | epoch: 1 | remaining: 242s    
step 00121 (19.5%) | loss: 3.619488 | lrm: 1.00 | dt: 533ms | tok/sec: 983,851 | mfu: 42.6% | epoch: 1 | remaining: 241s    
step 00122 (19.7%) | loss: 3.607191 | lrm: 1.00 | dt: 532ms | tok/sec: 986,054 | mfu: 42.7% | epoch: 1 | remaining: 240s    
step 00123 (19.8%) | loss: 3.599074 | lrm: 1.00 | dt: 533ms | tok/sec: 983,631 | mfu: 42.6% | epoch: 1 | remaining: 240s    
step 00124 (20.0%) | loss: 3.595419 | lrm: 1.00 | dt: 530ms | tok/sec: 989,459 | mfu: 42.9% | epoch: 1 | remaining: 239s    
step 00125 (20.2%) | loss: 3.589508 | lrm: 1.00 | dt: 531ms | tok/sec: 986,914 | mfu: 42.7% | epoch: 1 | remaining: 239s    
step 00126 (20.4%) | loss: 3.580007 | lrm: 1.00 | dt: 532ms | tok/sec: 985,180 | mfu: 42.7% | epoch: 1 | remaining: 238s    
step 00127 (20.6%) | loss: 3.575818 | lrm: 1.00 | dt: 529ms | tok/sec: 990,273 | mfu: 42.9% | epoch: 1 | remaining: 238s    
step 00128 (20.7%) | loss: 3.566800 | lrm: 1.00 | dt: 533ms | tok/sec: 983,262 | mfu: 42.6% | epoch: 1 | remaining: 237s    
step 00129 (20.9%) | loss: 3.557752 | lrm: 1.00 | dt: 530ms | tok/sec: 990,028 | mfu: 42.9% | epoch: 1 | remaining: 237s    
step 00130 (21.1%) | loss: 3.549980 | lrm: 1.00 | dt: 534ms | tok/sec: 982,242 | mfu: 42.5% | epoch: 1 | remaining: 236s    
step 00131 (21.3%) | loss: 3.542439 | lrm: 1.00 | dt: 531ms | tok/sec: 986,533 | mfu: 42.7% | epoch: 1 | remaining: 236s    
step 00132 (21.4%) | loss: 3.535550 | lrm: 1.00 | dt: 531ms | tok/sec: 986,804 | mfu: 42.7% | epoch: 1 | remaining: 235s    
step 00133 (21.6%) | loss: 3.527927 | lrm: 1.00 | dt: 533ms | tok/sec: 983,683 | mfu: 42.6% | epoch: 1 | remaining: 235s    
step 00134 (21.8%) | loss: 3.520156 | lrm: 1.00 | dt: 529ms | tok/sec: 991,880 | mfu: 43.0% | epoch: 1 | remaining: 234s    
step 00135 (22.0%) | loss: 3.516775 | lrm: 1.00 | dt: 535ms | tok/sec: 980,863 | mfu: 42.5% | epoch: 1 | remaining: 234s    
step 00136 (22.1%) | loss: 3.508439 | lrm: 1.00 | dt: 529ms | tok/sec: 990,599 | mfu: 42.9% | epoch: 1 | remaining: 233s    
step 00137 (22.3%) | loss: 3.504600 | lrm: 1.00 | dt: 533ms | tok/sec: 984,244 | mfu: 42.6% | epoch: 1 | remaining: 232s    
step 00138 (22.5%) | loss: 3.493924 | lrm: 1.00 | dt: 529ms | tok/sec: 991,471 | mfu: 42.9% | epoch: 1 | remaining: 232s    
step 00139 (22.7%) | loss: 3.483822 | lrm: 1.00 | dt: 532ms | tok/sec: 985,610 | mfu: 42.7% | epoch: 1 | remaining: 231s    
step 00140 (22.9%) | loss: 3.476866 | lrm: 1.00 | dt: 529ms | tok/sec: 990,591 | mfu: 42.9% | epoch: 1 | remaining: 231s    
step 00141 (23.0%) | loss: 3.470790 | lrm: 1.00 | dt: 533ms | tok/sec: 984,397 | mfu: 42.6% | epoch: 1 | remaining: 230s    
step 00142 (23.2%) | loss: 3.469000 | lrm: 1.00 | dt: 532ms | tok/sec: 986,229 | mfu: 42.7% | epoch: 1 | remaining: 230s    
