Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8837ms | tok/sec: 59,326 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 516ms | tok/sec: 1,017,012 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006226 | lrm: 1.00 | dt: 547ms | tok/sec: 958,963 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604176 | lrm: 1.00 | dt: 524ms | tok/sec: 1,000,499 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163154 | lrm: 1.00 | dt: 542ms | tok/sec: 966,892 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785957 | lrm: 1.00 | dt: 528ms | tok/sec: 992,702 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475158 | lrm: 1.00 | dt: 546ms | tok/sec: 960,156 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219922 | lrm: 1.00 | dt: 533ms | tok/sec: 983,415 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000588 | lrm: 1.00 | dt: 539ms | tok/sec: 972,054 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811210 | lrm: 1.00 | dt: 535ms | tok/sec: 980,132 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647720 | lrm: 1.00 | dt: 537ms | tok/sec: 975,872 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509268 | lrm: 1.00 | dt: 536ms | tok/sec: 977,993 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385703 | lrm: 1.00 | dt: 542ms | tok/sec: 967,725 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274706 | lrm: 1.00 | dt: 538ms | tok/sec: 974,699 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181020 | lrm: 1.00 | dt: 539ms | tok/sec: 972,733 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096743 | lrm: 1.00 | dt: 537ms | tok/sec: 976,558 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024446 | lrm: 1.00 | dt: 537ms | tok/sec: 975,628 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956292 | lrm: 1.00 | dt: 538ms | tok/sec: 974,633 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894577 | lrm: 1.00 | dt: 539ms | tok/sec: 973,151 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837805 | lrm: 1.00 | dt: 539ms | tok/sec: 972,414 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786154 | lrm: 1.00 | dt: 537ms | tok/sec: 976,737 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738532 | lrm: 1.00 | dt: 538ms | tok/sec: 974,661 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696541 | lrm: 1.00 | dt: 539ms | tok/sec: 973,261 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.654718 | lrm: 1.00 | dt: 539ms | tok/sec: 972,537 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615301 | lrm: 1.00 | dt: 537ms | tok/sec: 975,437 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580247 | lrm: 1.00 | dt: 538ms | tok/sec: 974,404 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547787 | lrm: 1.00 | dt: 542ms | tok/sec: 967,118 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516513 | lrm: 1.00 | dt: 539ms | tok/sec: 971,947 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488103 | lrm: 1.00 | dt: 540ms | tok/sec: 971,165 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459082 | lrm: 1.00 | dt: 540ms | tok/sec: 970,250 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428694 | lrm: 1.00 | dt: 540ms | tok/sec: 971,490 | mfu: 42.1% | epoch: 1 | remaining: 289s    
