Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7006ms | tok/sec: 74,838 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.843984 | lrm: 1.00 | dt: 304ms | tok/sec: 1,724,565 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.466781 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,263 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.008158 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,245 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.628506 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,768 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.290793 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,548 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.033391 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,371 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.819184 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,176 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.635733 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,238 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.480420 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,159 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.347756 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,115 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236968 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,023 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.138428 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,623 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.050572 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,317 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.976550 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,275 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.910024 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,468 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.853021 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,158 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.797948 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,577 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.748318 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,915 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.702129 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,299 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.659837 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,531 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.620505 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,230 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.585978 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,650 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.549995 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,562 | mfu: 32.4% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.515501 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,503 | mfu: 30.1% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.483976 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,655 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.454312 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,884 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.425654 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,268 | mfu: 34.8% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.399749 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,694 | mfu: 40.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.372645 | lrm: 1.00 | dt: 329ms | tok/sec: 1,596,000 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.343629 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,532 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.316193 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,886 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.291198 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,848 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.266949 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,823 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.237016 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,774 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.211305 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,237 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.185960 | lrm: 1.00 | dt: 399ms | tok/sec: 1,315,051 | mfu: 31.8% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.160905 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,381 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.134900 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,551 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.109438 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,049 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.083436 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,713 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 5.058923 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,868 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 5.033874 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,620 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 5.007161 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,468 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.981418 | lrm: 1.00 | dt: 407ms | tok/sec: 1,287,132 | mfu: 31.1% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.956399 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,556 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.930493 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,357 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.897160 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,400 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.875780 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,421 | mfu: 38.7% | epoch: 1 | remaining: 287s    
