Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10307ms | tok/sec: 50,865 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,888 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006235 | lrm: 1.00 | dt: 548ms | tok/sec: 956,262 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604215 | lrm: 1.00 | dt: 554ms | tok/sec: 946,490 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163199 | lrm: 1.00 | dt: 540ms | tok/sec: 971,041 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785987 | lrm: 1.00 | dt: 535ms | tok/sec: 979,639 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475196 | lrm: 1.00 | dt: 542ms | tok/sec: 967,124 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219956 | lrm: 1.00 | dt: 541ms | tok/sec: 969,903 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000629 | lrm: 1.00 | dt: 542ms | tok/sec: 967,383 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811245 | lrm: 1.00 | dt: 543ms | tok/sec: 966,326 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647752 | lrm: 1.00 | dt: 541ms | tok/sec: 969,029 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509297 | lrm: 1.00 | dt: 538ms | tok/sec: 974,098 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385730 | lrm: 1.00 | dt: 543ms | tok/sec: 965,584 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274735 | lrm: 1.00 | dt: 541ms | tok/sec: 969,291 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181055 | lrm: 1.00 | dt: 540ms | tok/sec: 971,744 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096795 | lrm: 1.00 | dt: 540ms | tok/sec: 970,725 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024512 | lrm: 1.00 | dt: 540ms | tok/sec: 971,194 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956375 | lrm: 1.00 | dt: 542ms | tok/sec: 966,921 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894648 | lrm: 1.00 | dt: 538ms | tok/sec: 974,376 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837839 | lrm: 1.00 | dt: 544ms | tok/sec: 963,365 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786155 | lrm: 1.00 | dt: 545ms | tok/sec: 962,043 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738533 | lrm: 1.00 | dt: 546ms | tok/sec: 959,676 | mfu: 41.6% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696566 | lrm: 1.00 | dt: 543ms | tok/sec: 965,810 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654786 | lrm: 1.00 | dt: 547ms | tok/sec: 958,579 | mfu: 41.5% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615413 | lrm: 1.00 | dt: 542ms | tok/sec: 967,303 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580343 | lrm: 1.00 | dt: 544ms | tok/sec: 964,520 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547812 | lrm: 1.00 | dt: 543ms | tok/sec: 966,342 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516536 | lrm: 1.00 | dt: 541ms | tok/sec: 969,609 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488143 | lrm: 1.00 | dt: 540ms | tok/sec: 971,327 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459134 | lrm: 1.00 | dt: 557ms | tok/sec: 941,103 | mfu: 40.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428713 | lrm: 1.00 | dt: 543ms | tok/sec: 965,414 | mfu: 41.8% | epoch: 1 | remaining: 289s    
