Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 7909ms | tok/sec: 66,289 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 299ms | tok/sec: 1,752,345 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 300ms | tok/sec: 1,748,464 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 347ms | tok/sec: 1,510,778 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 300ms | tok/sec: 1,748,345 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 304ms | tok/sec: 1,724,619 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 300ms | tok/sec: 1,748,017 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 300ms | tok/sec: 1,750,456 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 301ms | tok/sec: 1,744,587 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 307ms | tok/sec: 1,707,451 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 300ms | tok/sec: 1,747,996 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 303ms | tok/sec: 1,728,179 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.02 | dt: 300ms | tok/sec: 1,748,966 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010142 | lrm: 0.04 | dt: 333ms | tok/sec: 1,574,178 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 9.007158 | lrm: 0.06 | dt: 320ms | tok/sec: 1,640,947 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 9.001139 | lrm: 0.08 | dt: 330ms | tok/sec: 1,589,184 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 8.990433 | lrm: 0.11 | dt: 317ms | tok/sec: 1,651,509 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 8.971471 | lrm: 0.13 | dt: 318ms | tok/sec: 1,646,539 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 8.937695 | lrm: 0.15 | dt: 338ms | tok/sec: 1,550,165 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 8.878745 | lrm: 0.17 | dt: 364ms | tok/sec: 1,438,856 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 8.784817 | lrm: 0.19 | dt: 332ms | tok/sec: 1,578,165 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 8.661633 | lrm: 0.22 | dt: 314ms | tok/sec: 1,669,233 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 8.528939 | lrm: 0.24 | dt: 325ms | tok/sec: 1,611,414 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 8.380412 | lrm: 0.26 | dt: 328ms | tok/sec: 1,599,558 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 8.215500 | lrm: 0.28 | dt: 314ms | tok/sec: 1,671,570 | mfu: 40.4% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 8.047759 | lrm: 0.30 | dt: 324ms | tok/sec: 1,616,505 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 7.877839 | lrm: 0.32 | dt: 326ms | tok/sec: 1,608,090 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 7.712268 | lrm: 0.35 | dt: 312ms | tok/sec: 1,680,073 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 7.555921 | lrm: 0.37 | dt: 324ms | tok/sec: 1,619,316 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 7.406366 | lrm: 0.39 | dt: 325ms | tok/sec: 1,613,533 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 7.265782 | lrm: 0.41 | dt: 316ms | tok/sec: 1,661,326 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00031 (2.2%) | loss: 7.130508 | lrm: 0.43 | dt: 321ms | tok/sec: 1,631,028 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 7.005120 | lrm: 0.45 | dt: 322ms | tok/sec: 1,625,793 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 6.888470 | lrm: 0.47 | dt: 321ms | tok/sec: 1,634,854 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 6.773137 | lrm: 0.50 | dt: 319ms | tok/sec: 1,642,805 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 6.669132 | lrm: 0.52 | dt: 326ms | tok/sec: 1,608,363 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 6.570881 | lrm: 0.54 | dt: 325ms | tok/sec: 1,611,917 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 6.477275 | lrm: 0.56 | dt: 320ms | tok/sec: 1,639,082 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 6.390212 | lrm: 0.58 | dt: 328ms | tok/sec: 1,598,879 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 6.307537 | lrm: 0.60 | dt: 317ms | tok/sec: 1,653,149 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 6.231825 | lrm: 0.62 | dt: 317ms | tok/sec: 1,655,943 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 6.160865 | lrm: 0.65 | dt: 327ms | tok/sec: 1,604,711 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 6.095455 | lrm: 0.67 | dt: 323ms | tok/sec: 1,625,589 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 6.033193 | lrm: 0.69 | dt: 319ms | tok/sec: 1,641,716 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00044 (3.5%) | loss: 5.973750 | lrm: 0.71 | dt: 329ms | tok/sec: 1,594,413 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 5.918536 | lrm: 0.73 | dt: 324ms | tok/sec: 1,615,825 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 5.865775 | lrm: 0.75 | dt: 321ms | tok/sec: 1,634,373 | mfu: 39.5% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 5.813466 | lrm: 0.77 | dt: 348ms | tok/sec: 1,508,220 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 5.769956 | lrm: 0.80 | dt: 323ms | tok/sec: 1,621,715 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 5.723193 | lrm: 0.82 | dt: 321ms | tok/sec: 1,632,199 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 5.679416 | lrm: 0.84 | dt: 327ms | tok/sec: 1,602,753 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 5.640380 | lrm: 0.86 | dt: 320ms | tok/sec: 1,636,298 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 5.601911 | lrm: 0.88 | dt: 322ms | tok/sec: 1,626,378 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00053 (4.5%) | loss: 5.563886 | lrm: 0.91 | dt: 325ms | tok/sec: 1,611,023 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 5.526956 | lrm: 0.93 | dt: 326ms | tok/sec: 1,609,930 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00055 (4.7%) | loss: 5.491525 | lrm: 0.95 | dt: 323ms | tok/sec: 1,625,309 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 5.459791 | lrm: 0.97 | dt: 324ms | tok/sec: 1,618,043 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 5.426803 | lrm: 0.99 | dt: 322ms | tok/sec: 1,626,551 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 5.387926 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,713 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 5.354246 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,882 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 5.320918 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,794 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 5.284333 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,690 | mfu: 39.3% | epoch: 1 | remaining: 284s    
