Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7069ms | tok/sec: 74,162 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.855619 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,351 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.436851 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,578 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.965174 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,514 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.566027 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,883 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.237687 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,974 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.987049 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,800 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.775046 | lrm: 1.00 | dt: 470ms | tok/sec: 1,114,837 | mfu: 26.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595329 | lrm: 1.00 | dt: 464ms | tok/sec: 1,130,827 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.444089 | lrm: 1.00 | dt: 457ms | tok/sec: 1,147,851 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.314844 | lrm: 1.00 | dt: 455ms | tok/sec: 1,151,508 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.207012 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,224 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111535 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,490 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.028252 | lrm: 1.00 | dt: 513ms | tok/sec: 1,021,634 | mfu: 24.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.958227 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,228 | mfu: 25.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.892670 | lrm: 1.00 | dt: 563ms | tok/sec: 930,525 | mfu: 22.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.835449 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,173 | mfu: 29.4% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.780039 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,478 | mfu: 30.6% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.729978 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,677 | mfu: 26.1% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.682441 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,520 | mfu: 29.7% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.638099 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,288 | mfu: 31.1% | epoch: 1 | remaining: 295s    
step 00021 (1.5%) | loss: 5.596119 | lrm: 1.00 | dt: 449ms | tok/sec: 1,166,718 | mfu: 28.2% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.559332 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,540 | mfu: 29.7% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.520561 | lrm: 1.00 | dt: 448ms | tok/sec: 1,171,044 | mfu: 28.3% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.482812 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,773 | mfu: 29.1% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.448660 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,808 | mfu: 30.1% | epoch: 1 | remaining: 293s    
step 00026 (2.2%) | loss: 5.415947 | lrm: 1.00 | dt: 394ms | tok/sec: 1,332,059 | mfu: 32.2% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.383015 | lrm: 1.00 | dt: 468ms | tok/sec: 1,120,172 | mfu: 27.1% | epoch: 1 | remaining: 292s    
step 00028 (2.5%) | loss: 5.352512 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,517 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.321241 | lrm: 1.00 | dt: 411ms | tok/sec: 1,276,974 | mfu: 30.9% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.288396 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,190 | mfu: 30.9% | epoch: 1 | remaining: 291s    
