Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 14, 'n_head': 14, 'n_kv_head': 14, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 51,380,224
  lm_head                 : 7,340,032
  transformer_matrices    : 134,876,224
  scalars                 : 28
  total                   : 200,936,540
Estimated FLOPs per token: 1.051478e+09
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011278 | lrm: 1.00 | dt: 10417ms | tok/sec: 25,163 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.249618 | lrm: 1.00 | dt: 629ms | tok/sec: 416,444 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.007425 | lrm: 1.00 | dt: 653ms | tok/sec: 401,378 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.645798 | lrm: 1.00 | dt: 644ms | tok/sec: 407,046 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.269863 | lrm: 1.00 | dt: 643ms | tok/sec: 407,749 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.893173 | lrm: 1.00 | dt: 651ms | tok/sec: 402,560 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.589559 | lrm: 1.00 | dt: 638ms | tok/sec: 410,881 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.334913 | lrm: 1.00 | dt: 647ms | tok/sec: 405,032 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.109835 | lrm: 1.00 | dt: 648ms | tok/sec: 404,340 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.914411 | lrm: 1.00 | dt: 646ms | tok/sec: 405,885 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.756351 | lrm: 1.00 | dt: 647ms | tok/sec: 405,148 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.609102 | lrm: 1.00 | dt: 644ms | tok/sec: 406,876 | mfu: 43.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.476768 | lrm: 1.00 | dt: 648ms | tok/sec: 404,421 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.371853 | lrm: 1.00 | dt: 650ms | tok/sec: 403,240 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.275590 | lrm: 1.00 | dt: 646ms | tok/sec: 405,908 | mfu: 43.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.189940 | lrm: 1.00 | dt: 647ms | tok/sec: 405,049 | mfu: 43.0% | epoch: 1 | remaining: 297s    
step 00016 (1.1%) | loss: 6.121782 | lrm: 1.00 | dt: 650ms | tok/sec: 403,365 | mfu: 42.9% | epoch: 1 | remaining: 296s    
step 00017 (1.3%) | loss: 6.053326 | lrm: 1.00 | dt: 647ms | tok/sec: 404,897 | mfu: 43.0% | epoch: 1 | remaining: 295s    
step 00018 (1.5%) | loss: 5.984178 | lrm: 1.00 | dt: 646ms | tok/sec: 405,696 | mfu: 43.1% | epoch: 1 | remaining: 295s    
step 00019 (1.7%) | loss: 5.923573 | lrm: 1.00 | dt: 647ms | tok/sec: 405,049 | mfu: 43.0% | epoch: 1 | remaining: 294s    
step 00020 (1.9%) | loss: 5.872158 | lrm: 1.00 | dt: 643ms | tok/sec: 407,480 | mfu: 43.3% | epoch: 1 | remaining: 294s    
step 00021 (2.2%) | loss: 5.820852 | lrm: 1.00 | dt: 645ms | tok/sec: 406,446 | mfu: 43.2% | epoch: 1 | remaining: 293s    
step 00022 (2.4%) | loss: 5.779622 | lrm: 1.00 | dt: 646ms | tok/sec: 405,874 | mfu: 43.1% | epoch: 1 | remaining: 292s    
step 00023 (2.6%) | loss: 5.738344 | lrm: 1.00 | dt: 647ms | tok/sec: 405,222 | mfu: 43.1% | epoch: 1 | remaining: 292s    
step 00024 (2.8%) | loss: 5.706856 | lrm: 1.00 | dt: 649ms | tok/sec: 403,671 | mfu: 42.9% | epoch: 1 | remaining: 291s    
step 00025 (3.0%) | loss: 5.667855 | lrm: 1.00 | dt: 646ms | tok/sec: 405,975 | mfu: 43.1% | epoch: 1 | remaining: 290s    
step 00026 (3.2%) | loss: 5.635079 | lrm: 1.00 | dt: 647ms | tok/sec: 404,954 | mfu: 43.0% | epoch: 1 | remaining: 290s    
step 00027 (3.4%) | loss: 5.604198 | lrm: 1.00 | dt: 650ms | tok/sec: 403,473 | mfu: 42.9% | epoch: 1 | remaining: 289s    
step 00028 (3.7%) | loss: 5.578064 | lrm: 1.00 | dt: 643ms | tok/sec: 407,744 | mfu: 43.3% | epoch: 1 | remaining: 288s    
step 00029 (3.9%) | loss: 5.550561 | lrm: 1.00 | dt: 654ms | tok/sec: 401,107 | mfu: 42.6% | epoch: 1 | remaining: 288s    
step 00030 (4.1%) | loss: 5.522645 | lrm: 1.00 | dt: 647ms | tok/sec: 405,254 | mfu: 43.1% | epoch: 1 | remaining: 287s    
step 00031 (4.3%) | loss: 5.496220 | lrm: 1.00 | dt: 650ms | tok/sec: 403,534 | mfu: 42.9% | epoch: 1 | remaining: 286s    
step 00032 (4.5%) | loss: 5.469314 | lrm: 1.00 | dt: 651ms | tok/sec: 402,979 | mfu: 42.8% | epoch: 1 | remaining: 286s    
step 00033 (4.7%) | loss: 5.449864 | lrm: 1.00 | dt: 649ms | tok/sec: 404,187 | mfu: 43.0% | epoch: 1 | remaining: 285s    
step 00034 (5.0%) | loss: 5.426060 | lrm: 1.00 | dt: 651ms | tok/sec: 402,827 | mfu: 42.8% | epoch: 1 | remaining: 284s    
step 00035 (5.2%) | loss: 5.404391 | lrm: 1.00 | dt: 651ms | tok/sec: 402,627 | mfu: 42.8% | epoch: 1 | remaining: 284s    
step 00036 (5.4%) | loss: 5.383975 | lrm: 1.00 | dt: 650ms | tok/sec: 403,200 | mfu: 42.8% | epoch: 1 | remaining: 283s    
step 00037 (5.6%) | loss: 5.367069 | lrm: 1.00 | dt: 649ms | tok/sec: 404,019 | mfu: 42.9% | epoch: 1 | remaining: 283s    
step 00038 (5.8%) | loss: 5.348166 | lrm: 1.00 | dt: 649ms | tok/sec: 404,025 | mfu: 42.9% | epoch: 1 | remaining: 282s    
step 00039 (6.0%) | loss: 5.328285 | lrm: 1.00 | dt: 645ms | tok/sec: 406,613 | mfu: 43.2% | epoch: 1 | remaining: 281s    
step 00040 (6.3%) | loss: 5.307395 | lrm: 1.00 | dt: 650ms | tok/sec: 403,342 | mfu: 42.9% | epoch: 1 | remaining: 281s    
step 00041 (6.5%) | loss: 5.285610 | lrm: 1.00 | dt: 649ms | tok/sec: 403,930 | mfu: 42.9% | epoch: 1 | remaining: 280s    
step 00042 (6.7%) | loss: 5.265377 | lrm: 1.00 | dt: 649ms | tok/sec: 403,706 | mfu: 42.9% | epoch: 1 | remaining: 279s    
step 00043 (6.9%) | loss: 5.241856 | lrm: 1.00 | dt: 648ms | tok/sec: 404,259 | mfu: 43.0% | epoch: 1 | remaining: 279s    
step 00044 (7.1%) | loss: 5.218873 | lrm: 1.00 | dt: 648ms | tok/sec: 404,847 | mfu: 43.0% | epoch: 1 | remaining: 278s    
step 00045 (7.3%) | loss: 5.203971 | lrm: 1.00 | dt: 655ms | tok/sec: 400,108 | mfu: 42.5% | epoch: 1 | remaining: 277s    
step 00046 (7.6%) | loss: 5.186402 | lrm: 1.00 | dt: 645ms | tok/sec: 406,484 | mfu: 43.2% | epoch: 1 | remaining: 277s    
step 00047 (7.8%) | loss: 5.165558 | lrm: 1.00 | dt: 650ms | tok/sec: 403,492 | mfu: 42.9% | epoch: 1 | remaining: 276s    
step 00048 (8.0%) | loss: 5.144371 | lrm: 1.00 | dt: 648ms | tok/sec: 404,517 | mfu: 43.0% | epoch: 1 | remaining: 275s    
step 00049 (8.2%) | loss: 5.126818 | lrm: 1.00 | dt: 648ms | tok/sec: 404,304 | mfu: 43.0% | epoch: 1 | remaining: 275s    
step 00050 (8.4%) | loss: 5.113105 | lrm: 1.00 | dt: 647ms | tok/sec: 405,145 | mfu: 43.1% | epoch: 1 | remaining: 274s    
step 00051 (8.6%) | loss: 5.089397 | lrm: 1.00 | dt: 648ms | tok/sec: 404,231 | mfu: 43.0% | epoch: 1 | remaining: 273s    
step 00052 (8.9%) | loss: 5.071420 | lrm: 1.00 | dt: 650ms | tok/sec: 403,251 | mfu: 42.9% | epoch: 1 | remaining: 273s    
step 00053 (9.1%) | loss: 5.049975 | lrm: 1.00 | dt: 647ms | tok/sec: 405,235 | mfu: 43.1% | epoch: 1 | remaining: 272s    
step 00054 (9.3%) | loss: 5.029568 | lrm: 1.00 | dt: 647ms | tok/sec: 405,035 | mfu: 43.0% | epoch: 1 | remaining: 271s    
step 00055 (9.5%) | loss: 5.011768 | lrm: 1.00 | dt: 649ms | tok/sec: 403,714 | mfu: 42.9% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 5.001016 | lrm: 1.00 | dt: 650ms | tok/sec: 403,511 | mfu: 42.9% | epoch: 1 | remaining: 270s    
step 00057 (9.9%) | loss: 4.989852 | lrm: 1.00 | dt: 649ms | tok/sec: 403,837 | mfu: 42.9% | epoch: 1 | remaining: 270s    
step 00058 (10.2%) | loss: 4.969732 | lrm: 1.00 | dt: 650ms | tok/sec: 403,427 | mfu: 42.9% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.950240 | lrm: 1.00 | dt: 650ms | tok/sec: 403,073 | mfu: 42.8% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.934953 | lrm: 1.00 | dt: 646ms | tok/sec: 405,589 | mfu: 43.1% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.915762 | lrm: 1.00 | dt: 648ms | tok/sec: 404,550 | mfu: 43.0% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.895666 | lrm: 1.00 | dt: 647ms | tok/sec: 405,094 | mfu: 43.0% | epoch: 1 | remaining: 266s    
step 00063 (11.2%) | loss: 4.882517 | lrm: 1.00 | dt: 649ms | tok/sec: 404,081 | mfu: 42.9% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.857806 | lrm: 1.00 | dt: 652ms | tok/sec: 402,337 | mfu: 42.8% | epoch: 1 | remaining: 265s    
