Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6927ms | tok/sec: 75,688 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839964 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,709 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.490363 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,841 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.044653 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,164 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.670771 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,607 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.328344 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,599 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.064946 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,542 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.847379 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,657 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660664 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,575 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.502217 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,904 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.366920 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,757 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253921 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,121 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.153451 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,254 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.063921 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,691 | mfu: 34.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.988429 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,058 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.920577 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,277 | mfu: 29.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.862649 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,000 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.806985 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,229 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.757003 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,183 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.710556 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,025 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.668168 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,625 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.628937 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,380 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.594548 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,279 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.559086 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,950 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.525523 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,645 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.495516 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,488 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.467263 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,878 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.439892 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,439 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.415226 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,041 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.389635 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,849 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.362050 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,659 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.335673 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,710 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.311806 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,761 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.288854 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,322 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.260670 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,279 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.237069 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,459 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.213544 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,247 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.189752 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,123 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.165333 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,049 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.141056 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,755 | mfu: 39.9% | epoch: 1 | remaining: 290s    
