Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6518ms | tok/sec: 40,217 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867616 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,629 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488851 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,915 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.042273 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,419 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.668636 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,909 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.337275 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,179 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.082025 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,958 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.875814 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,627 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.701950 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,839 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.553275 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,912 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.429047 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,304 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.318997 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,932 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.220476 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,096 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.137285 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,418 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.063326 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,190 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.995106 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,995 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.934699 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,029 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.876995 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,695 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.826332 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,350 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778395 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,463 | mfu: 31.3% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.733326 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,295 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.692915 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,436 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.657573 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,979 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.622621 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,543 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.590048 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,878 | mfu: 33.9% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.557297 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,315 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.525824 | lrm: 1.00 | dt: 201ms | tok/sec: 1,307,437 | mfu: 31.6% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.495097 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,585 | mfu: 33.1% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.468134 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,864 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.441170 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,457 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.411329 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,099 | mfu: 40.1% | epoch: 1 | remaining: 297s    
