Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6889ms | tok/sec: 76,107 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854668 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,922 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442304 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,747 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971749 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,879 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578974 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,891 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249008 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,249 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998287 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,311 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787362 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,163 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607232 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,376 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455427 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,990 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325741 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,764 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217625 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,529 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121701 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,836 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.036669 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,817 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.965155 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,638 | mfu: 34.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.900788 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,188 | mfu: 34.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.845124 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,070 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.791458 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,152 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.743371 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,145 | mfu: 32.8% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.698871 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,072 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.658143 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,104 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.619722 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,802 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.586069 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,755 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.551389 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,878 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.518530 | lrm: 1.00 | dt: 350ms | tok/sec: 1,500,106 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.489064 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,965 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.461108 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,472 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.433795 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,173 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.409023 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,855 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.383428 | lrm: 1.00 | dt: 338ms | tok/sec: 1,548,896 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.356029 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,642 | mfu: 38.3% | epoch: 1 | remaining: 293s    
