Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.202071e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14233ms | tok/sec: 18,417 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867292 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,852 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485858 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,749 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033795 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,138 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654638 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,355 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322279 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,271 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069470 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,874 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864550 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,405 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690117 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,202 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541883 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,747 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418640 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,625 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309632 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,635 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211976 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,607 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129776 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,132 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.056951 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,420 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.990019 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,031 | mfu: 32.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.930972 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,673 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.873914 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,905 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.823914 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,612 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777101 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,748 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733165 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,867 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693328 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,850 | mfu: 35.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658638 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,557 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.625258 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,375 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.594363 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,468 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.563082 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,638 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.532618 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,993 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.502998 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,261 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.477262 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,716 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.451541 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,344 | mfu: 31.0% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.423048 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,908 | mfu: 34.0% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.398307 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,691 | mfu: 24.5% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.374517 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,129 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.351730 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,970 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.327556 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,869 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.302486 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,481 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.278181 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,115 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.254752 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,082 | mfu: 34.7% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.229874 | lrm: 1.00 | dt: 170ms | tok/sec: 1,537,668 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.205344 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,483 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.184433 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,531 | mfu: 34.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.160313 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,765 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.139448 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,001 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.115054 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,298 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.093256 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,556 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.073142 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,393 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.049964 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,579 | mfu: 33.8% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 5.025865 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,159 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 5.002801 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,092 | mfu: 33.3% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.976845 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,574 | mfu: 32.6% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.957437 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,066 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.935220 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,312 | mfu: 34.7% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.914797 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,184 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.893557 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,930 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.869140 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,052 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.849929 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,197 | mfu: 33.8% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.830041 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,276 | mfu: 37.8% | epoch: 1 | remaining: 292s    
