Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 31,457,280
  lm_head                 : 5,242,880
  transformer_matrices    : 58,983,360
  scalars                 : 24
  total                   : 100,926,424
Estimated FLOPs per token: 5.033222e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9064ms | tok/sec: 14,461 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.175901 | lrm: 1.00 | dt: 155ms | tok/sec: 846,110 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.000963 | lrm: 1.00 | dt: 157ms | tok/sec: 836,398 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.658285 | lrm: 1.00 | dt: 156ms | tok/sec: 839,828 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.243699 | lrm: 1.00 | dt: 157ms | tok/sec: 834,323 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894099 | lrm: 1.00 | dt: 157ms | tok/sec: 833,874 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.594377 | lrm: 1.00 | dt: 173ms | tok/sec: 757,728 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.343868 | lrm: 1.00 | dt: 163ms | tok/sec: 801,681 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.133067 | lrm: 1.00 | dt: 160ms | tok/sec: 818,252 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.950671 | lrm: 1.00 | dt: 158ms | tok/sec: 830,976 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.792018 | lrm: 1.00 | dt: 158ms | tok/sec: 831,342 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.651748 | lrm: 1.00 | dt: 158ms | tok/sec: 829,311 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.532884 | lrm: 1.00 | dt: 170ms | tok/sec: 769,706 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.428211 | lrm: 1.00 | dt: 167ms | tok/sec: 786,983 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.332650 | lrm: 1.00 | dt: 161ms | tok/sec: 812,624 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.252677 | lrm: 1.00 | dt: 159ms | tok/sec: 823,993 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.182107 | lrm: 1.00 | dt: 158ms | tok/sec: 827,627 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.114027 | lrm: 1.00 | dt: 159ms | tok/sec: 825,893 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.053985 | lrm: 1.00 | dt: 164ms | tok/sec: 800,466 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.999699 | lrm: 1.00 | dt: 166ms | tok/sec: 791,096 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.952935 | lrm: 1.00 | dt: 162ms | tok/sec: 807,291 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.909480 | lrm: 1.00 | dt: 160ms | tok/sec: 819,712 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.868267 | lrm: 1.00 | dt: 158ms | tok/sec: 827,316 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.828877 | lrm: 1.00 | dt: 159ms | tok/sec: 825,106 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.793108 | lrm: 1.00 | dt: 165ms | tok/sec: 795,158 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.752075 | lrm: 1.00 | dt: 165ms | tok/sec: 795,549 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.719495 | lrm: 1.00 | dt: 164ms | tok/sec: 797,594 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.691943 | lrm: 1.00 | dt: 160ms | tok/sec: 818,388 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.665729 | lrm: 1.00 | dt: 159ms | tok/sec: 824,182 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.637336 | lrm: 1.00 | dt: 161ms | tok/sec: 813,408 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.610019 | lrm: 1.00 | dt: 162ms | tok/sec: 807,919 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.583741 | lrm: 1.00 | dt: 163ms | tok/sec: 803,858 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.555814 | lrm: 1.00 | dt: 163ms | tok/sec: 803,519 | mfu: 40.9% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.532899 | lrm: 1.00 | dt: 161ms | tok/sec: 811,982 | mfu: 41.3% | epoch: 1 | remaining: 296s    
