Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7213ms | tok/sec: 72,690 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.292049 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,014 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.877617 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,657 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.558753 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,319 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.348498 | lrm: 1.00 | dt: 420ms | tok/sec: 1,246,869 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.136434 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,809 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.876794 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,148 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.616000 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,226 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.372769 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,363 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.150673 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,335 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.953217 | lrm: 1.00 | dt: 437ms | tok/sec: 1,198,922 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.783239 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,128 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.634614 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,631 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.498044 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,239 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.379666 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,673 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.273802 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,789 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.183305 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,203 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.097326 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,325 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.019590 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,547 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.948135 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,613 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.883941 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,889 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.825435 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,770 | mfu: 42.4% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.773546 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,837 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.722015 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,315 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.674091 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,981 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.629273 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,287 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.587069 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,699 | mfu: 42.5% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.548796 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,232 | mfu: 42.6% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.515387 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,093 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.482435 | lrm: 1.00 | dt: 433ms | tok/sec: 1,212,052 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.445693 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,912 | mfu: 42.5% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.410193 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,513 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.377356 | lrm: 1.00 | dt: 433ms | tok/sec: 1,212,147 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.345764 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,469 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.309018 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,716 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00035 (3.5%) | loss: 5.275680 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,418 | mfu: 42.3% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.242648 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,653 | mfu: 42.4% | epoch: 1 | remaining: 289s    
step 00037 (3.7%) | loss: 5.211808 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,674 | mfu: 42.3% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 5.182967 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,645 | mfu: 42.3% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.151579 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,817 | mfu: 42.5% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 5.119781 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,111 | mfu: 42.6% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 5.089935 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,315 | mfu: 42.5% | epoch: 1 | remaining: 287s    
step 00042 (4.5%) | loss: 5.059691 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,019 | mfu: 42.6% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 5.029478 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,993 | mfu: 42.2% | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 4.999657 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,238 | mfu: 42.4% | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 4.968487 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,282 | mfu: 42.4% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.938692 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,981 | mfu: 42.2% | epoch: 1 | remaining: 284s    
step 00047 (5.2%) | loss: 4.903043 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,209 | mfu: 42.3% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.879261 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,178 | mfu: 42.6% | epoch: 1 | remaining: 284s    
step 00049 (5.5%) | loss: 4.848047 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,020 | mfu: 42.1% | epoch: 1 | remaining: 283s    
step 00050 (5.6%) | loss: 4.818209 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,995 | mfu: 42.3% | epoch: 1 | remaining: 283s    
step 00051 (5.8%) | loss: 4.792376 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,676 | mfu: 42.6% | epoch: 1 | remaining: 282s    
step 00052 (5.9%) | loss: 4.765341 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,061 | mfu: 42.0% | epoch: 1 | remaining: 282s    
step 00053 (6.1%) | loss: 4.738370 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,135 | mfu: 42.3% | epoch: 1 | remaining: 281s    
step 00054 (6.2%) | loss: 4.710071 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,436 | mfu: 42.5% | epoch: 1 | remaining: 281s    
step 00055 (6.3%) | loss: 4.684851 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,372 | mfu: 42.1% | epoch: 1 | remaining: 281s    
