Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7140ms | tok/sec: 73,434 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.819018 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,821 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.240438 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,831 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.719140 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,802 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.309479 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,177 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.014785 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,886 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.776805 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,665 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.581672 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,131 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.420926 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,261 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.293116 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,421 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.180784 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,819 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.085112 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,669 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.999647 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,446 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.923516 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,416 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.858488 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,598 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.798923 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,585 | mfu: 30.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.747158 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,320 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.696702 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,092 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.650524 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,876 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.605377 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,172 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.562388 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,637 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.520463 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,790 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.483746 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,217 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.444783 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,451 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.405907 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,091 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.370013 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,696 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.335936 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,519 | mfu: 40.4% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.302802 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,210 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.272177 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,101 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.240129 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,194 | mfu: 32.7% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.205339 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,036 | mfu: 36.3% | epoch: 1 | remaining: 293s    
