Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6998ms | tok/sec: 74,917 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.801847 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,317 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.242681 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,330 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.732413 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,564 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.321551 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,068 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.026005 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,275 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.787799 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,967 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.590700 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,657 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.426791 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,050 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.293384 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,676 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.181074 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,333 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.088209 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,493 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.003278 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,091 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.926883 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,763 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.861913 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,954 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.802599 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,241 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.751231 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,515 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.701404 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,186 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.656191 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,536 | mfu: 33.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.612972 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,670 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.571537 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,485 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.531526 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,966 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.495912 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,787 | mfu: 34.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.457065 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,718 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.419389 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,198 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.384889 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,277 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.352010 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,843 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.319539 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,675 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.289520 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,704 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.258853 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,130 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.226282 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,923 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.193845 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,642 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.163135 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,516 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.134129 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,404 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.099758 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,452 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.069811 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,964 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.039453 | lrm: 1.00 | dt: 415ms | tok/sec: 1,261,855 | mfu: 30.5% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.010753 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,501 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 4.981731 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,759 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 4.952613 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,913 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.921253 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,294 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.893395 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,266 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.866483 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,480 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.838313 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,570 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.810160 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,246 | mfu: 33.5% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.781517 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,423 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.752737 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,358 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.715266 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,864 | mfu: 35.0% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.690756 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,173 | mfu: 34.3% | epoch: 1 | remaining: 287s    
