Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6394ms | tok/sec: 20,499 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 80ms | tok/sec: 1,648,482 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542495 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,188 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109495 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,663 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743787 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,830 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428007 | lrm: 1.00 | dt: 80ms | tok/sec: 1,631,874 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178569 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,116 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970918 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,396 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796013 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,764 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648454 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,612 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520253 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,334 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406004 | lrm: 1.00 | dt: 91ms | tok/sec: 1,447,438 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311373 | lrm: 1.00 | dt: 86ms | tok/sec: 1,522,405 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227653 | lrm: 1.00 | dt: 90ms | tok/sec: 1,457,349 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151178 | lrm: 1.00 | dt: 109ms | tok/sec: 1,200,980 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088601 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,975 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00016 (0.2%) | loss: 6.033166 | lrm: 1.00 | dt: 93ms | tok/sec: 1,406,445 | mfu: 34.0% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977905 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,173 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928777 | lrm: 1.00 | dt: 121ms | tok/sec: 1,085,988 | mfu: 26.2% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884273 | lrm: 1.00 | dt: 114ms | tok/sec: 1,146,724 | mfu: 27.7% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846699 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,888 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.811329 | lrm: 1.00 | dt: 97ms | tok/sec: 1,354,265 | mfu: 32.7% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776535 | lrm: 1.00 | dt: 106ms | tok/sec: 1,237,341 | mfu: 29.9% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.743162 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,187 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.712861 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,612 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.676308 | lrm: 1.00 | dt: 107ms | tok/sec: 1,229,161 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00026 (0.5%) | loss: 5.647074 | lrm: 1.00 | dt: 98ms | tok/sec: 1,337,504 | mfu: 32.3% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.621816 | lrm: 1.00 | dt: 95ms | tok/sec: 1,386,902 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597789 | lrm: 1.00 | dt: 97ms | tok/sec: 1,356,212 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570888 | lrm: 1.00 | dt: 91ms | tok/sec: 1,441,162 | mfu: 34.8% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.545510 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,364 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00031 (0.6%) | loss: 5.520219 | lrm: 1.00 | dt: 107ms | tok/sec: 1,230,379 | mfu: 29.7% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.493191 | lrm: 1.00 | dt: 106ms | tok/sec: 1,238,127 | mfu: 29.9% | epoch: 1 | remaining: 298s    
step 00033 (0.7%) | loss: 5.470435 | lrm: 1.00 | dt: 91ms | tok/sec: 1,436,177 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00034 (0.7%) | loss: 5.443697 | lrm: 1.00 | dt: 85ms | tok/sec: 1,535,176 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00035 (0.8%) | loss: 5.417725 | lrm: 1.00 | dt: 115ms | tok/sec: 1,144,063 | mfu: 27.6% | epoch: 1 | remaining: 298s    
step 00036 (0.8%) | loss: 5.395642 | lrm: 1.00 | dt: 95ms | tok/sec: 1,374,193 | mfu: 33.2% | epoch: 1 | remaining: 297s    
step 00037 (0.8%) | loss: 5.369375 | lrm: 1.00 | dt: 97ms | tok/sec: 1,356,842 | mfu: 32.8% | epoch: 1 | remaining: 297s    
step 00038 (0.9%) | loss: 5.345332 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,941 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00039 (0.9%) | loss: 5.320839 | lrm: 1.00 | dt: 117ms | tok/sec: 1,120,955 | mfu: 27.1% | epoch: 1 | remaining: 297s    
step 00040 (0.9%) | loss: 5.295761 | lrm: 1.00 | dt: 114ms | tok/sec: 1,145,646 | mfu: 27.7% | epoch: 1 | remaining: 297s    
step 00041 (1.0%) | loss: 5.272843 | lrm: 1.00 | dt: 89ms | tok/sec: 1,475,894 | mfu: 35.7% | epoch: 1 | remaining: 297s    
step 00042 (1.0%) | loss: 5.252484 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,956 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00043 (1.0%) | loss: 5.228174 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,887 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00044 (1.1%) | loss: 5.206869 | lrm: 1.00 | dt: 108ms | tok/sec: 1,218,103 | mfu: 29.4% | epoch: 1 | remaining: 297s    
step 00045 (1.1%) | loss: 5.188509 | lrm: 1.00 | dt: 104ms | tok/sec: 1,255,115 | mfu: 30.3% | epoch: 1 | remaining: 297s    
step 00046 (1.1%) | loss: 5.169991 | lrm: 1.00 | dt: 98ms | tok/sec: 1,335,204 | mfu: 32.3% | epoch: 1 | remaining: 296s    
