Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8277ms | tok/sec: 63,339 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 510ms | tok/sec: 1,027,321 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006233 | lrm: 1.00 | dt: 534ms | tok/sec: 981,133 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604218 | lrm: 1.00 | dt: 519ms | tok/sec: 1,011,115 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163200 | lrm: 1.00 | dt: 533ms | tok/sec: 982,938 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786002 | lrm: 1.00 | dt: 521ms | tok/sec: 1,005,399 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475230 | lrm: 1.00 | dt: 537ms | tok/sec: 976,206 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.220001 | lrm: 1.00 | dt: 523ms | tok/sec: 1,003,367 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000671 | lrm: 1.00 | dt: 535ms | tok/sec: 980,848 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811288 | lrm: 1.00 | dt: 526ms | tok/sec: 996,962 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647790 | lrm: 1.00 | dt: 531ms | tok/sec: 987,146 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509329 | lrm: 1.00 | dt: 526ms | tok/sec: 995,833 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385760 | lrm: 1.00 | dt: 531ms | tok/sec: 987,526 | mfu: 42.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274761 | lrm: 1.00 | dt: 528ms | tok/sec: 992,206 | mfu: 43.0% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181067 | lrm: 1.00 | dt: 529ms | tok/sec: 991,076 | mfu: 42.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096790 | lrm: 1.00 | dt: 529ms | tok/sec: 991,514 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024496 | lrm: 1.00 | dt: 529ms | tok/sec: 991,411 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956353 | lrm: 1.00 | dt: 532ms | tok/sec: 985,588 | mfu: 42.7% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894613 | lrm: 1.00 | dt: 529ms | tok/sec: 990,513 | mfu: 42.9% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837799 | lrm: 1.00 | dt: 532ms | tok/sec: 986,277 | mfu: 42.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786139 | lrm: 1.00 | dt: 529ms | tok/sec: 990,434 | mfu: 42.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738520 | lrm: 1.00 | dt: 533ms | tok/sec: 983,357 | mfu: 42.6% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 5.696528 | lrm: 1.00 | dt: 528ms | tok/sec: 993,113 | mfu: 43.0% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654703 | lrm: 1.00 | dt: 532ms | tok/sec: 985,507 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615271 | lrm: 1.00 | dt: 529ms | tok/sec: 990,163 | mfu: 42.9% | epoch: 1 | remaining: 293s    
step 00025 (2.5%) | loss: 5.580199 | lrm: 1.00 | dt: 534ms | tok/sec: 981,684 | mfu: 42.5% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547712 | lrm: 1.00 | dt: 529ms | tok/sec: 991,784 | mfu: 43.0% | epoch: 1 | remaining: 292s    
step 00027 (2.8%) | loss: 5.516502 | lrm: 1.00 | dt: 533ms | tok/sec: 983,820 | mfu: 42.6% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488157 | lrm: 1.00 | dt: 531ms | tok/sec: 987,243 | mfu: 42.8% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459127 | lrm: 1.00 | dt: 532ms | tok/sec: 984,893 | mfu: 42.7% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428677 | lrm: 1.00 | dt: 532ms | tok/sec: 985,832 | mfu: 42.7% | epoch: 1 | remaining: 289s    
step 00031 (3.5%) | loss: 5.399861 | lrm: 1.00 | dt: 532ms | tok/sec: 984,700 | mfu: 42.7% | epoch: 1 | remaining: 289s    
step 00032 (3.7%) | loss: 5.374757 | lrm: 1.00 | dt: 534ms | tok/sec: 981,173 | mfu: 42.5% | epoch: 1 | remaining: 288s    
step 00033 (3.9%) | loss: 5.350443 | lrm: 1.00 | dt: 532ms | tok/sec: 984,607 | mfu: 42.6% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.321451 | lrm: 1.00 | dt: 529ms | tok/sec: 991,937 | mfu: 43.0% | epoch: 1 | remaining: 287s    
step 00035 (4.2%) | loss: 5.296628 | lrm: 1.00 | dt: 530ms | tok/sec: 988,862 | mfu: 42.8% | epoch: 1 | remaining: 287s    
step 00036 (4.4%) | loss: 5.271793 | lrm: 1.00 | dt: 532ms | tok/sec: 984,863 | mfu: 42.7% | epoch: 1 | remaining: 286s    
step 00037 (4.6%) | loss: 5.246388 | lrm: 1.00 | dt: 531ms | tok/sec: 988,249 | mfu: 42.8% | epoch: 1 | remaining: 286s    
step 00038 (4.8%) | loss: 5.220553 | lrm: 1.00 | dt: 533ms | tok/sec: 983,471 | mfu: 42.6% | epoch: 1 | remaining: 285s    
step 00039 (5.0%) | loss: 5.195308 | lrm: 1.00 | dt: 531ms | tok/sec: 987,235 | mfu: 42.8% | epoch: 1 | remaining: 285s    
step 00040 (5.1%) | loss: 5.169105 | lrm: 1.00 | dt: 531ms | tok/sec: 987,260 | mfu: 42.8% | epoch: 1 | remaining: 284s    
step 00041 (5.3%) | loss: 5.144085 | lrm: 1.00 | dt: 531ms | tok/sec: 987,213 | mfu: 42.8% | epoch: 1 | remaining: 284s    
step 00042 (5.5%) | loss: 5.119605 | lrm: 1.00 | dt: 533ms | tok/sec: 983,220 | mfu: 42.6% | epoch: 1 | remaining: 283s    
