Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6860ms | tok/sec: 38,213 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,901 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486185 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,545 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,368 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655219 | lrm: 1.00 | dt: 158ms | tok/sec: 1,653,905 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322782 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,588 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069897 | lrm: 1.00 | dt: 310ms | tok/sec: 845,534 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865045 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,935 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690694 | lrm: 1.00 | dt: 265ms | tok/sec: 990,707 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542522 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,287 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419377 | lrm: 1.00 | dt: 229ms | tok/sec: 1,146,723 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310470 | lrm: 1.00 | dt: 246ms | tok/sec: 1,066,240 | mfu: 25.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212943 | lrm: 1.00 | dt: 238ms | tok/sec: 1,102,323 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.130907 | lrm: 1.00 | dt: 265ms | tok/sec: 987,818 | mfu: 23.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058162 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,816 | mfu: 31.5% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.991160 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,008 | mfu: 29.0% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.931981 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,096 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.874976 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,668 | mfu: 28.7% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.824916 | lrm: 1.00 | dt: 263ms | tok/sec: 998,502 | mfu: 24.1% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.777759 | lrm: 1.00 | dt: 267ms | tok/sec: 980,191 | mfu: 23.7% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.733389 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,559 | mfu: 33.7% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.693313 | lrm: 1.00 | dt: 307ms | tok/sec: 853,108 | mfu: 20.6% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.658323 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,437 | mfu: 24.8% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.624312 | lrm: 1.00 | dt: 288ms | tok/sec: 908,969 | mfu: 22.0% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.592671 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,857 | mfu: 27.6% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.560597 | lrm: 1.00 | dt: 250ms | tok/sec: 1,047,080 | mfu: 25.3% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.529571 | lrm: 1.00 | dt: 294ms | tok/sec: 892,729 | mfu: 21.6% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.499417 | lrm: 1.00 | dt: 282ms | tok/sec: 931,217 | mfu: 22.5% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.472993 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,759 | mfu: 31.1% | epoch: 1 | remaining: 296s    
step 00029 (1.5%) | loss: 5.446364 | lrm: 1.00 | dt: 244ms | tok/sec: 1,073,968 | mfu: 25.9% | epoch: 1 | remaining: 295s    
step 00030 (1.6%) | loss: 5.416597 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,043 | mfu: 31.0% | epoch: 1 | remaining: 295s    
