Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 12,582,912
  lm_head                 : 4,194,304
  transformer_matrices    : 18,875,136
  scalars                 : 12
  total                   : 39,846,668
Estimated FLOPs per token: 1.698739e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011261 | lrm: 1.00 | dt: 50084ms | tok/sec: 5,234 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867135 | lrm: 1.00 | dt: 123ms | tok/sec: 2,138,382 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486692 | lrm: 1.00 | dt: 116ms | tok/sec: 2,269,270 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.035118 | lrm: 1.00 | dt: 125ms | tok/sec: 2,101,589 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654649 | lrm: 1.00 | dt: 127ms | tok/sec: 2,061,430 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322373 | lrm: 1.00 | dt: 142ms | tok/sec: 1,845,031 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069566 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,310 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864605 | lrm: 1.00 | dt: 138ms | tok/sec: 1,903,955 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689969 | lrm: 1.00 | dt: 131ms | tok/sec: 1,997,804 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541537 | lrm: 1.00 | dt: 142ms | tok/sec: 1,846,088 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418068 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,550 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308789 | lrm: 1.00 | dt: 140ms | tok/sec: 1,867,767 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.210818 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,064 | mfu: 28.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128255 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,289 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055012 | lrm: 1.00 | dt: 136ms | tok/sec: 1,932,395 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.987580 | lrm: 1.00 | dt: 180ms | tok/sec: 1,460,362 | mfu: 25.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.927863 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,913 | mfu: 29.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.870288 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,814 | mfu: 26.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.819670 | lrm: 1.00 | dt: 137ms | tok/sec: 1,907,721 | mfu: 32.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.771889 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,785 | mfu: 25.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.727031 | lrm: 1.00 | dt: 122ms | tok/sec: 2,152,136 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.686219 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,455 | mfu: 26.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.650376 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,816 | mfu: 26.6% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.615727 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,156 | mfu: 27.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.583503 | lrm: 1.00 | dt: 140ms | tok/sec: 1,870,741 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.550813 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,401 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.518975 | lrm: 1.00 | dt: 267ms | tok/sec: 981,532 | mfu: 16.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.487920 | lrm: 1.00 | dt: 242ms | tok/sec: 1,084,025 | mfu: 18.6% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.460583 | lrm: 1.00 | dt: 243ms | tok/sec: 1,080,536 | mfu: 18.6% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.433235 | lrm: 1.00 | dt: 215ms | tok/sec: 1,220,238 | mfu: 20.9% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.402996 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,597 | mfu: 23.0% | epoch: 1 | remaining: 296s    
