Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10281ms | tok/sec: 50,996 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214336 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,778 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.004205 | lrm: 1.00 | dt: 549ms | tok/sec: 955,493 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.601842 | lrm: 1.00 | dt: 571ms | tok/sec: 917,460 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.161862 | lrm: 1.00 | dt: 538ms | tok/sec: 973,654 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.784658 | lrm: 1.00 | dt: 539ms | tok/sec: 973,022 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.473823 | lrm: 1.00 | dt: 540ms | tok/sec: 971,162 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.218528 | lrm: 1.00 | dt: 540ms | tok/sec: 971,181 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.999197 | lrm: 1.00 | dt: 543ms | tok/sec: 966,305 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.809954 | lrm: 1.00 | dt: 543ms | tok/sec: 964,670 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.646621 | lrm: 1.00 | dt: 541ms | tok/sec: 969,071 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.508321 | lrm: 1.00 | dt: 542ms | tok/sec: 967,931 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.384890 | lrm: 1.00 | dt: 540ms | tok/sec: 971,621 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274054 | lrm: 1.00 | dt: 543ms | tok/sec: 966,133 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.180525 | lrm: 1.00 | dt: 540ms | tok/sec: 970,598 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096405 | lrm: 1.00 | dt: 540ms | tok/sec: 970,066 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024224 | lrm: 1.00 | dt: 537ms | tok/sec: 976,352 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956167 | lrm: 1.00 | dt: 541ms | tok/sec: 968,620 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894609 | lrm: 1.00 | dt: 539ms | tok/sec: 971,852 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.838009 | lrm: 1.00 | dt: 542ms | tok/sec: 967,109 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786567 | lrm: 1.00 | dt: 540ms | tok/sec: 970,583 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.739177 | lrm: 1.00 | dt: 543ms | tok/sec: 965,382 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.697439 | lrm: 1.00 | dt: 542ms | tok/sec: 967,328 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.655860 | lrm: 1.00 | dt: 542ms | tok/sec: 967,041 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.616664 | lrm: 1.00 | dt: 542ms | tok/sec: 968,212 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.581856 | lrm: 1.00 | dt: 542ms | tok/sec: 967,383 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.549622 | lrm: 1.00 | dt: 546ms | tok/sec: 961,027 | mfu: 41.6% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.518739 | lrm: 1.00 | dt: 542ms | tok/sec: 967,066 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.490771 | lrm: 1.00 | dt: 541ms | tok/sec: 969,111 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.462176 | lrm: 1.00 | dt: 543ms | tok/sec: 965,989 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.432244 | lrm: 1.00 | dt: 543ms | tok/sec: 965,849 | mfu: 41.8% | epoch: 1 | remaining: 289s    
