Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 20
  total                   : 50,332,180
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011260 | lrm: 1.00 | dt: 16774ms | tok/sec: 15,628 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.174962 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,698 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.225044 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,312 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.978457 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,994 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.946013 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,598 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.708101 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,898 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.476766 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,577 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 8.221556 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,358 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.996947 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,400 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.788266 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,597 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.605162 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,628 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.415099 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,330 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 7.233838 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,410 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 7.071336 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,650 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.922443 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,213 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.784403 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,958 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.659381 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,512 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.542048 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,605 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.437358 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,801 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 6.340436 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,072 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 6.250957 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,641 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 6.170857 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,433 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 6.100494 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,635 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 6.035097 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,551 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.975067 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,594 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.918233 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,231 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.865433 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,756 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.815652 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,494 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.773258 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,418 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.732186 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,350 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.690255 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,209 | mfu: 38.2% | epoch: 1 | remaining: 297s    
