Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 9067ms | tok/sec: 28,910 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,253 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485563 | lrm: 1.00 | dt: 227ms | tok/sec: 1,154,745 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033012 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,495 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655812 | lrm: 1.00 | dt: 241ms | tok/sec: 1,088,877 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323409 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,690 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070611 | lrm: 1.00 | dt: 244ms | tok/sec: 1,076,220 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865742 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,645 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691492 | lrm: 1.00 | dt: 231ms | tok/sec: 1,133,077 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543346 | lrm: 1.00 | dt: 237ms | tok/sec: 1,105,899 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420246 | lrm: 1.00 | dt: 232ms | tok/sec: 1,130,053 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311391 | lrm: 1.00 | dt: 230ms | tok/sec: 1,137,405 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213865 | lrm: 1.00 | dt: 228ms | tok/sec: 1,148,229 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131811 | lrm: 1.00 | dt: 238ms | tok/sec: 1,100,634 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.059018 | lrm: 1.00 | dt: 232ms | tok/sec: 1,127,564 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.991984 | lrm: 1.00 | dt: 243ms | tok/sec: 1,076,621 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.932794 | lrm: 1.00 | dt: 252ms | tok/sec: 1,041,990 | mfu: 36.4% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.875792 | lrm: 1.00 | dt: 227ms | tok/sec: 1,153,191 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.825733 | lrm: 1.00 | dt: 235ms | tok/sec: 1,113,676 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.778641 | lrm: 1.00 | dt: 252ms | tok/sec: 1,041,474 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.734349 | lrm: 1.00 | dt: 231ms | tok/sec: 1,132,802 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.694391 | lrm: 1.00 | dt: 337ms | tok/sec: 778,426 | mfu: 27.2% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.659559 | lrm: 1.00 | dt: 248ms | tok/sec: 1,057,789 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.625491 | lrm: 1.00 | dt: 250ms | tok/sec: 1,046,585 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.593547 | lrm: 1.00 | dt: 234ms | tok/sec: 1,118,891 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.561219 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,727 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.529970 | lrm: 1.00 | dt: 237ms | tok/sec: 1,104,617 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.499583 | lrm: 1.00 | dt: 235ms | tok/sec: 1,113,978 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.472917 | lrm: 1.00 | dt: 233ms | tok/sec: 1,127,156 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00029 (1.5%) | loss: 5.446105 | lrm: 1.00 | dt: 230ms | tok/sec: 1,137,512 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00030 (1.5%) | loss: 5.416351 | lrm: 1.00 | dt: 233ms | tok/sec: 1,124,162 | mfu: 39.3% | epoch: 1 | remaining: 295s    
