Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 41,944,064
  scalars                 : 16
  total                   : 83,887,120
Estimated FLOPs per token: 3.303076e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19489ms | tok/sec: 13,450 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.868755 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,240 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.478818 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,884 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.024382 | lrm: 1.00 | dt: 211ms | tok/sec: 1,241,737 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.638525 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,815 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.308318 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,405 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.056333 | lrm: 1.00 | dt: 214ms | tok/sec: 1,225,474 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.850184 | lrm: 1.00 | dt: 210ms | tok/sec: 1,247,327 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.676077 | lrm: 1.00 | dt: 258ms | tok/sec: 1,014,333 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.528689 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,164 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.406277 | lrm: 1.00 | dt: 212ms | tok/sec: 1,236,576 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.297753 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,714 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.200033 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,597 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.117623 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,250 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.045349 | lrm: 1.00 | dt: 215ms | tok/sec: 1,219,216 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.978997 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,706 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.919605 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,152 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.862033 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,417 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.810597 | lrm: 1.00 | dt: 215ms | tok/sec: 1,217,534 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.761008 | lrm: 1.00 | dt: 212ms | tok/sec: 1,234,025 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.714064 | lrm: 1.00 | dt: 213ms | tok/sec: 1,231,756 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.670373 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,675 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.631325 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,861 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.593783 | lrm: 1.00 | dt: 218ms | tok/sec: 1,203,502 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.558382 | lrm: 1.00 | dt: 215ms | tok/sec: 1,220,825 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.522503 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,742 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.487313 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,820 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00027 (1.2%) | loss: 5.452755 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,814 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.421892 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,321 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00029 (1.3%) | loss: 5.391767 | lrm: 1.00 | dt: 214ms | tok/sec: 1,225,469 | mfu: 40.9% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.358631 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,048 | mfu: 40.5% | epoch: 1 | remaining: 296s    
