Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 11136ms | tok/sec: 47,080 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 516ms | tok/sec: 1,015,793 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006233 | lrm: 1.00 | dt: 555ms | tok/sec: 944,111 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604199 | lrm: 1.00 | dt: 526ms | tok/sec: 996,214 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163177 | lrm: 1.00 | dt: 552ms | tok/sec: 950,021 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785969 | lrm: 1.00 | dt: 527ms | tok/sec: 993,942 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475191 | lrm: 1.00 | dt: 554ms | tok/sec: 945,926 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219960 | lrm: 1.00 | dt: 537ms | tok/sec: 976,552 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000641 | lrm: 1.00 | dt: 549ms | tok/sec: 955,374 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811263 | lrm: 1.00 | dt: 535ms | tok/sec: 980,447 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647775 | lrm: 1.00 | dt: 547ms | tok/sec: 958,553 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509318 | lrm: 1.00 | dt: 542ms | tok/sec: 968,013 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385750 | lrm: 1.00 | dt: 543ms | tok/sec: 965,671 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274753 | lrm: 1.00 | dt: 548ms | tok/sec: 956,840 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181066 | lrm: 1.00 | dt: 544ms | tok/sec: 964,222 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096801 | lrm: 1.00 | dt: 545ms | tok/sec: 961,147 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024515 | lrm: 1.00 | dt: 540ms | tok/sec: 970,541 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956367 | lrm: 1.00 | dt: 545ms | tok/sec: 962,701 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894619 | lrm: 1.00 | dt: 545ms | tok/sec: 962,403 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.837805 | lrm: 1.00 | dt: 544ms | tok/sec: 964,340 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786141 | lrm: 1.00 | dt: 544ms | tok/sec: 963,154 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738515 | lrm: 1.00 | dt: 542ms | tok/sec: 967,103 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696530 | lrm: 1.00 | dt: 545ms | tok/sec: 961,745 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654713 | lrm: 1.00 | dt: 545ms | tok/sec: 961,672 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.615292 | lrm: 1.00 | dt: 549ms | tok/sec: 955,247 | mfu: 41.4% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580252 | lrm: 1.00 | dt: 541ms | tok/sec: 969,998 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547784 | lrm: 1.00 | dt: 545ms | tok/sec: 962,349 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516547 | lrm: 1.00 | dt: 545ms | tok/sec: 962,300 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488189 | lrm: 1.00 | dt: 542ms | tok/sec: 966,708 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459169 | lrm: 1.00 | dt: 543ms | tok/sec: 965,562 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428786 | lrm: 1.00 | dt: 542ms | tok/sec: 966,826 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.400112 | lrm: 1.00 | dt: 545ms | tok/sec: 962,675 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.375139 | lrm: 1.00 | dt: 545ms | tok/sec: 962,495 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.350748 | lrm: 1.00 | dt: 542ms | tok/sec: 966,460 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.321619 | lrm: 1.00 | dt: 543ms | tok/sec: 966,218 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.296624 | lrm: 1.00 | dt: 542ms | tok/sec: 967,018 | mfu: 41.9% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.271633 | lrm: 1.00 | dt: 549ms | tok/sec: 954,744 | mfu: 41.4% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.246316 | lrm: 1.00 | dt: 543ms | tok/sec: 965,880 | mfu: 41.8% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.220642 | lrm: 1.00 | dt: 545ms | tok/sec: 962,000 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.195481 | lrm: 1.00 | dt: 543ms | tok/sec: 965,253 | mfu: 41.8% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 5.169206 | lrm: 1.00 | dt: 546ms | tok/sec: 959,649 | mfu: 41.6% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.144074 | lrm: 1.00 | dt: 544ms | tok/sec: 964,354 | mfu: 41.8% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.119539 | lrm: 1.00 | dt: 543ms | tok/sec: 965,841 | mfu: 41.8% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.093186 | lrm: 1.00 | dt: 543ms | tok/sec: 965,973 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.067413 | lrm: 1.00 | dt: 543ms | tok/sec: 964,915 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00045 (6.2%) | loss: 5.042495 | lrm: 1.00 | dt: 544ms | tok/sec: 964,271 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.017607 | lrm: 1.00 | dt: 544ms | tok/sec: 963,452 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 4.986370 | lrm: 1.00 | dt: 546ms | tok/sec: 960,177 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 4.966854 | lrm: 1.00 | dt: 545ms | tok/sec: 962,068 | mfu: 41.7% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 4.940047 | lrm: 1.00 | dt: 545ms | tok/sec: 961,439 | mfu: 41.6% | epoch: 1 | remaining: 279s    
