Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 41,944,064
  scalars                 : 16
  total                   : 83,887,120
Estimated FLOPs per token: 3.303076e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7381ms | tok/sec: 35,513 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867601 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,159 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486183 | lrm: 1.00 | dt: 211ms | tok/sec: 1,243,339 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033843 | lrm: 1.00 | dt: 210ms | tok/sec: 1,245,665 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.656088 | lrm: 1.00 | dt: 212ms | tok/sec: 1,237,968 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323939 | lrm: 1.00 | dt: 232ms | tok/sec: 1,132,369 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.071136 | lrm: 1.00 | dt: 212ms | tok/sec: 1,234,507 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.866506 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,882 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.692121 | lrm: 1.00 | dt: 227ms | tok/sec: 1,155,075 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543923 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,618 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420777 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,504 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311778 | lrm: 1.00 | dt: 214ms | tok/sec: 1,223,399 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.214013 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,001 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131527 | lrm: 1.00 | dt: 216ms | tok/sec: 1,216,101 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058198 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,926 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.990645 | lrm: 1.00 | dt: 214ms | tok/sec: 1,224,354 | mfu: 40.9% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.930719 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,462 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.873159 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,690 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.822519 | lrm: 1.00 | dt: 214ms | tok/sec: 1,223,105 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.774571 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,372 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.729297 | lrm: 1.00 | dt: 215ms | tok/sec: 1,217,426 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.687738 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,060 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.650919 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,411 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.615260 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,812 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.581886 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,615 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.547932 | lrm: 1.00 | dt: 216ms | tok/sec: 1,212,090 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.514821 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,564 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00027 (1.2%) | loss: 5.482816 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,741 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.454804 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,222 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00029 (1.3%) | loss: 5.427024 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,518 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.396114 | lrm: 1.00 | dt: 215ms | tok/sec: 1,219,857 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00031 (1.4%) | loss: 5.369165 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,144 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00032 (1.5%) | loss: 5.343048 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,472 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00033 (1.6%) | loss: 5.317602 | lrm: 1.00 | dt: 218ms | tok/sec: 1,205,241 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00034 (1.7%) | loss: 5.291315 | lrm: 1.00 | dt: 216ms | tok/sec: 1,216,095 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00035 (1.7%) | loss: 5.264262 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,013 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00036 (1.8%) | loss: 5.237915 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,723 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00037 (1.9%) | loss: 5.212931 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,275 | mfu: 40.3% | epoch: 1 | remaining: 294s    
