Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,718,592
  value_embeds            : 18,874,368
  lm_head                 : 4,718,592
  transformer_matrices    : 31,850,880
  scalars                 : 16
  total                   : 60,162,448
Estimated FLOPs per token: 2.901957e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011232 | lrm: 1.00 | dt: 22960ms | tok/sec: 22,835 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.800633 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,186 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.211735 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,936 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.685419 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,857 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.281507 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,805 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.993535 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,425 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.761421 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,118 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.567966 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,719 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.407737 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,402 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.275127 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,919 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.161372 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,340 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.066331 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,516 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.982693 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,722 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.909295 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,120 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.848299 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,575 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.790715 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,467 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.741665 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,391 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | loss: 5.692952 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,759 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.648095 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,868 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.603859 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,450 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | loss: 5.562531 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,361 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | loss: 5.522673 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,526 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00022 (1.5%) | loss: 5.487418 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,071 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | loss: 5.449218 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,263 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | loss: 5.412892 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,840 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | loss: 5.378240 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,530 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00026 (2.0%) | loss: 5.345388 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,194 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | loss: 5.312538 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,990 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00028 (2.3%) | loss: 5.281817 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,535 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00029 (2.4%) | loss: 5.250149 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,508 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00030 (2.5%) | loss: 5.216327 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,541 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00031 (2.7%) | loss: 5.182814 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,826 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00032 (2.8%) | loss: 5.150794 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,259 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00033 (2.9%) | loss: 5.121592 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,205 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00034 (3.1%) | loss: 5.088701 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,658 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00035 (3.2%) | loss: 5.058077 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,974 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00036 (3.3%) | loss: 5.026058 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,846 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00037 (3.4%) | loss: 4.995528 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,010 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00038 (3.6%) | loss: 4.965380 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,969 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00039 (3.7%) | loss: 4.936217 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,328 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00040 (3.8%) | loss: 4.904876 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,159 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00041 (4.0%) | loss: 4.874603 | lrm: 1.00 | dt: 399ms | tok/sec: 1,315,485 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00042 (4.1%) | loss: 4.846199 | lrm: 1.00 | dt: 401ms | tok/sec: 1,309,001 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00043 (4.2%) | loss: 4.816156 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,227 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00044 (4.4%) | loss: 4.786145 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,376 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00045 (4.5%) | loss: 4.757045 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,323 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00046 (4.6%) | loss: 4.727444 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,036 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00047 (4.8%) | loss: 4.687915 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,105 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00048 (4.9%) | loss: 4.662951 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,555 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00049 (5.0%) | loss: 4.631416 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,845 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00050 (5.2%) | loss: 4.600257 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,115 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00051 (5.3%) | loss: 4.573811 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,838 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00052 (5.4%) | loss: 4.546550 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,624 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00053 (5.6%) | loss: 4.518999 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,511 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00054 (5.7%) | loss: 4.490897 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,251 | mfu: 38.4% | epoch: 1 | remaining: 282s    
