Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6619ms | tok/sec: 39,604 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,888 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486185 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,771 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,142 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655225 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,144 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322782 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,407 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069898 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,075 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865055 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,833 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690701 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,510 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542524 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,230 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419377 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,637 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310466 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,222 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212938 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,685 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130908 | lrm: 1.00 | dt: 237ms | tok/sec: 1,108,301 | mfu: 26.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058166 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,925 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991169 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,493 | mfu: 32.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931992 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,621 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.874997 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,705 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824948 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,110 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.777795 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,033 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.733420 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,591 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693345 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,215 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658423 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,532 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624466 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,242 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592738 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,932 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560589 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,162 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.529563 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,185 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499351 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,174 | mfu: 33.7% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.472825 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,808 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446196 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,201 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.416425 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,875 | mfu: 40.2% | epoch: 1 | remaining: 297s    
